sentence_id,token_id,token,surprisal
185,15,office,11.38729
185,16,.,2.341282
185,17,<eos>,-0.0
186,0,I,0.0
186,1,know,6.278276
186,2,what,4.561374
186,3,the,3.557633
186,4,woman,10.728441
186,5,believed,8.992682
186,6,the,6.604766
186,7,five,12.896353
186,8,star,11.508209
186,9,general,17.486532
186,10,found,8.758493
186,11,in,2.467798
186,12,the,0.9795
186,13,office,11.895046
186,14,.,1.845276
186,15,<eos>,-0.0
187,0,I,0.0
187,1,know,6.278276
187,2,what,4.561374
187,3,the,3.557633
187,4,woman,10.728441
187,5,believed,8.992682
187,6,the,6.604766
187,7,five,12.896353
187,8,star,11.508209
187,9,general,17.486532
187,10,found,8.758493
187,11,a,7.64071
187,12,gun,9.729444
187,13,in,2.826349
187,14,the,1.436836
187,15,office,11.39216
187,16,.,2.009387
187,17,<eos>,-0.0
188,0,I,0.0
188,1,know,6.278276
188,2,that,2.352433
188,3,the,2.35511
188,4,woman,10.488547
188,5,believed,10.677317
188,6,the,3.515746
188,7,secretary,14.893813
188,8,said,10.902997
188,9,the,3.463312
188,10,five,11.880531
188,11,star,13.0968
188,12,general,15.531061
188,13,found,10.116197
188,14,in,5.311344
188,15,the,1.178558
188,16,office,10.128178
188,17,.,5.12052
188,18,<eos>,-0.0
189,0,I,0.0
189,1,know,6.278276
189,2,that,2.352433
189,3,the,2.35511
189,4,woman,10.488547
189,5,believed,10.677317
189,6,the,3.515746
189,7,secretary,14.893813
189,8,said,10.902997
189,9,the,3.463312
189,10,five,11.880531
189,11,star,13.0968
189,12,general,15.531061
189,13,found,10.116197
189,14,a,3.863605
189,15,gun,9.05013
189,16,in,3.09455
189,17,the,1.153849
189,18,office,10.707335
189,19,.,2.008267
189,20,<eos>,-0.0
190,0,I,0.0
190,1,know,6.278276
190,2,what,4.561374
190,3,the,3.557633
190,4,woman,10.728441
190,5,believed,8.992682
190,6,the,6.604766
190,7,secretary,16.165794
190,8,said,8.254996
190,9,the,6.441546
190,10,five,11.277483
190,11,star,13.151979
190,12,general,15.50084
190,13,found,9.13656
190,14,in,2.157059
190,15,the,0.955618
190,16,office,10.75089
190,17,.,1.823026
190,18,<eos>,-0.0
191,0,I,0.0
191,1,know,6.278276
191,2,what,4.561374
191,3,the,3.557633
191,4,woman,10.728441
191,5,believed,8.992682
191,6,the,6.604766
191,7,secretary,16.165794
191,8,said,8.254996
191,9,the,6.441546
191,10,five,11.277483
191,11,star,13.151979
191,12,general,15.50084
191,13,found,9.13656
191,14,a,7.82636
191,15,gun,9.186635
191,16,in,2.999298
191,17,the,1.440276
191,18,office,10.587983
191,19,.,1.777592
191,20,<eos>,-0.0
192,0,I,0.0
192,1,know,6.278276
192,2,that,2.352433
192,3,the,2.35511
192,4,woman,10.488547
192,5,believed,10.677317
192,6,the,3.515746
192,7,secretary,14.893813
192,8,said,10.902997
192,9,her,5.972282
192,10,friend,7.656769
192,11,recalled,12.683233
192,12,the,3.283905
192,13,five,11.953514
192,14,star,13.462993
192,15,general,15.92554
192,16,found,10.337142
192,17,in,2.51155
192,18,the,1.184099
192,19,office,10.339271
192,20,.,1.685593
192,21,<eos>,-0.0
193,0,I,0.0
193,1,know,6.278276
193,2,that,2.352433
193,3,the,2.35511
193,4,woman,10.488547
193,5,believed,10.677317
193,6,the,3.515746
193,7,secretary,14.893813
193,8,said,10.902997
193,9,her,5.972282
193,10,friend,7.656769
193,11,recalled,12.683233
193,12,the,3.283905
193,13,five,11.953514
193,14,star,13.462993
193,15,general,15.92554
193,16,found,10.337142
193,17,a,5.257472
193,18,gun,8.128345
193,19,in,3.369885
193,20,the,1.425182
193,21,office,10.756489
193,22,.,1.641524
193,23,<eos>,-0.0
194,0,I,0.0
194,1,know,6.278276
194,2,what,4.561374
194,3,the,3.557633
194,4,woman,10.728441
194,5,believed,8.992682
194,6,the,6.604766
194,7,secretary,16.165794
194,8,said,8.254996
194,9,her,9.307955
194,10,friend,7.162942
194,11,recalled,13.350533
194,12,the,6.15369
194,13,five,11.244745
194,14,star,14.58152
194,15,general,15.568406
194,16,found,9.967189
194,17,in,2.198456
194,18,the,1.20562
194,19,office,10.339063
194,20,.,1.355585
194,21,<eos>,-0.0
195,0,I,0.0
195,1,know,6.278276
195,2,what,4.561374
195,3,the,3.557633
195,4,woman,10.728441
195,5,believed,8.992682
195,6,the,6.604766
195,7,secretary,16.165794
195,8,said,8.254996
195,9,her,9.307955
195,10,friend,7.162942
195,11,recalled,13.350533
195,12,the,6.15369
195,13,five,11.244745
195,14,star,14.58152
195,15,general,15.568406
195,16,found,9.967189
195,17,a,9.264729
195,18,gun,9.393244
195,19,in,3.254272
195,20,the,1.67216
195,21,office,10.493907
195,22,.,1.447058
195,23,<eos>,-0.0
196,0,I,0.0
196,1,know,6.278276
196,2,that,2.352433
196,3,the,2.35511
196,4,woman,10.488547
196,5,believed,10.677317
196,6,the,3.515746
196,7,secretary,14.893813
196,8,said,10.902997
196,9,her,5.972282
196,10,friend,7.656769
196,11,recalled,12.683233
196,12,the,3.283905
196,13,five,11.953514
196,14,star,13.462993
196,15,general,15.92554
196,16,found,10.337142
196,17,in,2.51155
196,18,the,1.184099
196,19,office,10.339271
196,20,.,1.685593
196,21,<eos>,-0.0
197,0,I,0.0
197,1,know,6.278276
197,2,that,2.352433
197,3,the,2.35511
197,4,woman,10.488547
197,5,believed,10.677317
197,6,the,3.515746
197,7,secretary,14.893813
197,8,said,10.902997
197,9,her,5.972282
197,10,friend,7.656769
197,11,recalled,12.683233
197,12,the,3.283905
197,13,five,11.953514
197,14,star,13.462993
197,15,general,15.92554
197,16,found,10.337142
197,17,a,5.257472
197,18,gun,8.128345
197,19,in,3.369885
197,20,the,1.425182
197,21,office,10.756489
197,22,.,1.641524
197,23,<eos>,-0.0
198,0,I,0.0
198,1,know,6.278276
198,2,what,4.561374
198,3,the,3.557633
198,4,woman,10.728441
198,5,believed,8.992682
198,6,the,6.604766
198,7,secretary,16.165794
198,8,said,8.254996
198,9,her,9.307955
198,10,friend,7.162942
198,11,recalled,13.350533
198,12,the,6.15369
198,13,five,11.244745
198,14,star,14.58152
198,15,general,15.568406
198,16,found,9.967189
198,17,in,2.198456
198,18,the,1.20562
198,19,office,10.339063
198,20,.,1.355585
198,21,<eos>,-0.0
199,0,I,0.0
199,1,know,6.278276
199,2,what,4.561374
199,3,the,3.557633
199,4,woman,10.728441
199,5,believed,8.992682
199,6,the,6.604766
199,7,secretary,16.165794
199,8,said,8.254996
199,9,her,9.307955
199,10,friend,7.162942
199,11,recalled,13.350533
199,12,the,6.15369
199,13,five,11.244745
199,14,star,14.58152
199,15,general,15.568406
199,16,found,9.967189
199,17,a,9.264729
199,18,gun,9.393244
199,19,in,3.254272
199,20,the,1.67216
199,21,office,10.493907
199,22,.,1.447058
199,23,<eos>,-0.0
200,0,The,0.0
200,1,colleagues,19.203871
200,2,realized,12.344898
200,3,that,0.635146
200,4,the,1.616574
200,5,journalist,16.641438
200,6,discovered,12.111227
200,7,two,9.665596
200,8,weeks,8.681625
200,9,ago,4.942632
200,10,.,3.138227
200,11,<eos>,-0.0
201,0,The,0.0
201,1,colleagues,19.203871
201,2,realized,12.344898
201,3,that,0.635146
201,4,the,1.616574
201,5,journalist,16.641438
201,6,discovered,12.111227
201,7,the,2.715586
201,8,bribery,17.327679
201,9,two,16.930195
201,10,weeks,5.146036
201,11,ago,5.39967
201,12,.,1.322917
201,13,<eos>,-0.0
202,0,The,0.0
202,1,colleagues,19.203871
202,2,realized,12.344898
202,3,what,6.381591
202,4,the,3.091117
202,5,journalist,14.231185
202,6,discovered,9.877067
202,7,two,15.034433
202,8,weeks,4.228287
202,9,ago,3.635529
202,10,.,1.340602
202,11,<eos>,-0.0
203,0,The,0.0
203,1,colleagues,19.203871
203,2,realized,12.344898
203,3,what,6.381591
203,4,the,3.091117
203,5,journalist,14.231185
203,6,discovered,9.877067
203,7,the,6.652311
203,8,bribery,17.217533
203,9,two,18.907652
203,10,weeks,7.930785
203,11,ago,3.057391
203,12,.,1.571602
203,13,<eos>,-0.0
204,0,The,0.0
204,1,colleagues,19.203871
204,2,realized,12.344898
204,3,that,0.635146
204,4,her,9.413181
204,5,mother,5.478821
204,6,stated,14.50899
204,7,the,4.67107
204,8,journalist,16.26989
204,9,discovered,11.414783
204,10,two,10.488085
204,11,weeks,7.546773
204,12,ago,4.401709
204,13,.,2.489989
204,14,<eos>,-0.0
205,0,The,0.0
205,1,colleagues,19.203871
205,2,realized,12.344898
205,3,that,0.635146
205,4,her,9.413181
205,5,mother,5.478821
205,6,stated,14.50899
205,7,the,4.67107
205,8,journalist,16.26989
205,9,discovered,11.414783
205,10,the,3.661082
205,11,bribery,17.816784
205,12,two,16.387428
205,13,weeks,4.795512
205,14,ago,5.267287
205,15,.,1.13572
205,16,<eos>,-0.0
206,0,The,0.0
206,1,colleagues,19.203871
206,2,realized,12.344898
206,3,what,6.381591
206,4,her,10.714521
206,5,mother,4.671538
206,6,stated,11.622042
206,7,the,7.194623
206,8,journalist,16.191671
206,9,discovered,9.997879
206,10,two,14.53137
206,11,weeks,3.940011
206,12,ago,4.342985
206,13,.,1.023118
206,14,<eos>,-0.0
207,0,The,0.0
207,1,colleagues,19.203871
207,2,realized,12.344898
207,3,what,6.381591
207,4,her,10.714521
207,5,mother,4.671538
207,6,stated,11.622042
207,7,the,7.194623
207,8,journalist,16.191671
207,9,discovered,9.997879
207,10,the,7.257996
207,11,bribery,18.382427
207,12,two,17.919376
207,13,weeks,7.003
207,14,ago,4.030624
207,15,.,1.199117
207,16,<eos>,-0.0
208,0,The,0.0
208,1,colleagues,19.203871
208,2,realized,12.344898
208,3,that,0.635146
208,4,her,9.413181
208,5,mother,5.478821
208,6,stated,14.50899
208,7,a,7.189502
208,8,friend,10.590221
208,9,said,9.66644
208,10,the,4.934358
208,11,journalist,12.40078
208,12,discovered,10.950783
208,13,two,10.682021
208,14,weeks,7.393636
208,15,ago,5.020711
208,16,.,2.486015
208,17,<eos>,-0.0
209,0,The,0.0
209,1,colleagues,19.203871
209,2,realized,12.344898
209,3,that,0.635146
209,4,her,9.413181
209,5,mother,5.478821
209,6,stated,14.50899
209,7,a,7.189502
209,8,friend,10.590221
209,9,said,9.66644
209,10,the,4.934358
209,11,journalist,12.40078
209,12,discovered,10.950783
209,13,the,3.542445
209,14,bribery,17.207701
209,15,two,16.232868
209,16,weeks,4.988842
209,17,ago,5.519567
209,18,.,1.154334
209,19,<eos>,-0.0
210,0,The,0.0
210,1,colleagues,19.203871
210,2,realized,12.344898
210,3,what,6.381591
210,4,her,10.714521
210,5,mother,4.671538
210,6,stated,11.622042
210,7,a,8.349192
210,8,friend,10.355288
210,9,said,8.339303
210,10,the,6.602357
210,11,journalist,11.807676
210,12,discovered,9.662594
210,13,two,13.989315
210,14,weeks,3.999653
210,15,ago,4.518365
210,16,.,0.815396
210,17,<eos>,-0.0
211,0,The,0.0
211,1,colleagues,19.203871
211,2,realized,12.344898
211,3,what,6.381591
211,4,her,10.714521
211,5,mother,4.671538
211,6,stated,11.622042
211,7,a,8.349192
211,8,friend,10.355288
211,9,said,8.339303
211,10,the,6.602357
211,11,journalist,11.807676
211,12,discovered,9.662594
211,13,the,7.094011
211,14,bribery,17.733988
211,15,two,18.062433
211,16,weeks,7.87524
211,17,ago,3.827841
211,18,.,0.957057
211,19,<eos>,-0.0
212,0,The,0.0
212,1,colleagues,19.203871
212,2,realized,12.344898
212,3,that,0.635146
212,4,her,9.413181
212,5,mother,5.478821
212,6,stated,14.50899
212,7,a,7.189502
212,8,friend,10.590221
212,9,said,9.66644
212,10,her,5.272661
212,11,husband,3.526726
212,12,knew,6.90991
212,13,the,4.256083
212,14,journalist,13.874837
212,15,discovered,13.919207
212,16,two,11.14136
212,17,weeks,7.281221
212,18,ago,4.844581
212,19,.,1.567774
212,20,<eos>,-0.0
213,0,The,0.0
213,1,colleagues,19.203871
213,2,realized,12.344898
213,3,that,0.635146
213,4,her,9.413181
213,5,mother,5.478821
213,6,stated,14.50899
213,7,a,7.189502
213,8,friend,10.590221
213,9,said,9.66644
213,10,her,5.272661
213,11,husband,3.526726
213,12,knew,6.90991
213,13,the,4.256083
213,14,journalist,13.874837
213,15,discovered,13.919207
213,16,the,3.54225
213,17,bribery,17.562731
213,18,two,16.415987
213,19,weeks,4.799004
213,20,ago,6.028226
213,21,.,0.880233
213,22,<eos>,-0.0
214,0,The,0.0
214,1,colleagues,19.203871
214,2,realized,12.344898
214,3,what,6.381591
214,4,her,10.714521
214,5,mother,4.671538
214,6,stated,11.622042
214,7,a,8.349192
214,8,friend,10.355288
214,9,said,8.339303
214,10,her,7.416426
214,11,husband,3.851927
214,12,knew,6.790169
214,13,the,6.788685
214,14,journalist,14.268291
214,15,discovered,11.499198
214,16,two,15.31747
214,17,weeks,3.942067
214,18,ago,4.79171
214,19,.,0.792292
214,20,<eos>,-0.0
215,0,The,0.0
215,1,colleagues,19.203871
215,2,realized,12.344898
215,3,what,6.381591
215,4,her,10.714521
215,5,mother,4.671538
215,6,stated,11.622042
215,7,a,8.349192
215,8,friend,10.355288
215,9,said,8.339303
215,10,her,7.416426
215,11,husband,3.851927
215,12,knew,6.790169
215,13,the,6.788685
215,14,journalist,14.268291
215,15,discovered,11.499198
215,16,the,8.862796
215,17,bribery,18.325964
215,18,two,17.789757
215,19,weeks,7.652196
215,20,ago,4.52577
215,21,.,0.750818
215,22,<eos>,-0.0
216,0,The,0.0
216,1,colleagues,19.203871
216,2,realized,12.344898
216,3,that,0.635146
216,4,her,9.413181
216,5,mother,5.478821
216,6,stated,14.50899
216,7,a,7.189502
216,8,friend,10.590221
216,9,said,9.66644
216,10,her,5.272661
216,11,husband,3.526726
216,12,knew,6.90991
216,13,the,4.256083
216,14,journalist,13.874837
216,15,discovered,13.919207
216,16,two,11.14136
216,17,weeks,7.281221
216,18,ago,4.844581
216,19,.,1.567774
216,20,<eos>,-0.0
217,0,The,0.0
217,1,colleagues,19.203871
217,2,realized,12.344898
217,3,that,0.635146
217,4,her,9.413181
217,5,mother,5.478821
217,6,stated,14.50899
217,7,a,7.189502
217,8,friend,10.590221
217,9,said,9.66644
217,10,her,5.272661
217,11,husband,3.526726
217,12,knew,6.90991
217,13,the,4.256083
217,14,journalist,13.874837
217,15,discovered,13.919207
217,16,the,3.54225
217,17,bribery,17.562731
217,18,two,16.415987
217,19,weeks,4.799004
217,20,ago,6.028226
217,21,.,0.880233
217,22,<eos>,-0.0
218,0,The,0.0
218,1,colleagues,19.203871
218,2,realized,12.344898
218,3,what,6.381591
218,4,her,10.714521
218,5,mother,4.671538
218,6,stated,11.622042
218,7,a,8.349192
218,8,friend,10.355288
218,9,said,8.339303
218,10,her,7.416426
218,11,husband,3.851927
218,12,knew,6.790169
218,13,the,6.788685
218,14,journalist,14.268291
218,15,discovered,11.499198
218,16,two,15.31747
218,17,weeks,3.942067
218,18,ago,4.79171
218,19,.,0.792292
218,20,<eos>,-0.0
219,0,The,0.0
219,1,colleagues,19.203871
219,2,realized,12.344898
219,3,what,6.381591
219,4,her,10.714521
219,5,mother,4.671538
219,6,stated,11.622042
219,7,a,8.349192
219,8,friend,10.355288
219,9,said,8.339303
219,10,her,7.416426
219,11,husband,3.851927
219,12,knew,6.790169
219,13,the,6.788685
219,14,journalist,14.268291
219,15,discovered,11.499198
219,16,the,8.862796
219,17,bribery,18.325964
219,18,two,17.789757
219,19,weeks,7.652196
219,20,ago,4.52577
219,21,.,0.750818
219,22,<eos>,-0.0
220,0,The,0.0
220,1,accountant,20.662333
220,2,knew,12.299269
220,3,that,1.757999
220,4,the,1.594424
220,5,secretary,13.862794
220,6,introduced,14.215164
220,7,to,6.862473
220,8,her,6.079013
220,9,friend,8.820894
220,10,.,5.83036
220,11,<eos>,-0.0
221,0,The,0.0
221,1,accountant,20.662333
221,2,knew,12.299269
221,3,that,1.757999
221,4,the,1.594424
221,5,secretary,13.862794
221,6,introduced,14.215164
221,7,the,2.018431
221,8,new,5.16395
221,9,woman,11.272976
221,10,to,2.757324
221,11,her,3.778696
221,12,friend,9.012627
221,13,.,3.07373
221,14,<eos>,-0.0
222,0,The,0.0
222,1,accountant,20.662333
222,2,knew,12.299269
222,3,who,6.979946
222,4,the,4.008495
222,5,secretary,12.526146
222,6,introduced,14.073198
222,7,to,2.829917
222,8,her,5.686599
222,9,friend,9.290692
222,10,.,3.158941
222,11,<eos>,-0.0
223,0,The,0.0
223,1,accountant,20.662333
223,2,knew,12.299269
223,3,who,6.979946
223,4,the,4.008495
223,5,secretary,12.526146
223,6,introduced,14.073198
223,7,the,3.501251
223,8,new,5.150469
223,9,woman,10.806148
223,10,to,3.06804
223,11,her,3.632263
223,12,friend,9.07818
223,13,.,2.904239
223,14,<eos>,-0.0
224,0,The,0.0
224,1,accountant,20.662333
224,2,knew,12.299269
224,3,that,1.757999
224,4,the,1.594424
224,5,security,11.230873
224,6,guard,8.486174
224,7,believed,8.959692
224,8,the,2.803284
224,9,secretary,13.592955
224,10,introduced,15.967221
224,11,to,6.420699
224,12,her,6.538097
224,13,friend,8.727775
224,14,.,4.344687
224,15,<eos>,-0.0
225,0,The,0.0
225,1,accountant,20.662333
225,2,knew,12.299269
225,3,that,1.757999
225,4,the,1.594424
225,5,security,11.230873
225,6,guard,8.486174
225,7,believed,8.959692
225,8,the,2.803284
225,9,secretary,13.592955
225,10,introduced,15.967221
225,11,the,2.352703
225,12,new,5.472634
225,13,woman,11.632761
225,14,to,2.573393
225,15,her,4.166388
225,16,friend,8.783957
225,17,.,2.653206
225,18,<eos>,-0.0
226,0,The,0.0
226,1,accountant,20.662333
226,2,knew,12.299269
226,3,who,6.979946
226,4,the,4.008495
226,5,security,11.193192
226,6,guard,7.503042
226,7,believed,9.343479
226,8,the,4.277025
226,9,secretary,13.104211
226,10,introduced,15.175207
226,11,to,3.363959
226,12,her,6.441115
226,13,friend,9.340559
226,14,.,2.593993
226,15,<eos>,-0.0
227,0,The,0.0
227,1,accountant,20.662333
227,2,knew,12.299269
227,3,who,6.979946
227,4,the,4.008495
227,5,security,11.193192
227,6,guard,7.503042
227,7,believed,9.343479
227,8,the,4.277025
227,9,secretary,13.104211
227,10,introduced,15.175207
227,11,the,3.805211
227,12,new,5.561214
227,13,woman,11.426953
227,14,to,2.857185
227,15,her,4.076097
227,16,friend,8.896441
227,17,.,2.5645
227,18,<eos>,-0.0
228,0,The,0.0
228,1,accountant,20.662333
228,2,knew,12.299269
228,3,that,1.757999
228,4,the,1.594424
228,5,security,11.230873
228,6,guard,8.486174
228,7,believed,8.959692
228,8,his,6.364469
228,9,friend,7.765619
228,10,knew,8.418613
228,11,the,3.806568
228,12,secretary,14.849382
228,13,introduced,17.096439
228,14,to,6.491342
228,15,her,6.528871
228,16,friend,9.723812
228,17,.,3.064582
228,18,<eos>,-0.0
229,0,The,0.0
229,1,accountant,20.662333
229,2,knew,12.299269
229,3,that,1.757999
229,4,the,1.594424
229,5,security,11.230873
229,6,guard,8.486174
229,7,believed,8.959692
229,8,his,6.364469
229,9,friend,7.765619
229,10,knew,8.418613
229,11,the,3.806568
229,12,secretary,14.849382
229,13,introduced,17.096439
229,14,the,3.023665
229,15,new,6.092647
229,16,woman,11.279558
229,17,to,2.606483
229,18,her,3.792863
229,19,friend,8.313432
229,20,.,2.450416
229,21,<eos>,-0.0
230,0,The,0.0
230,1,accountant,20.662333
230,2,knew,12.299269
230,3,who,6.979946
230,4,the,4.008495
230,5,security,11.193192
230,6,guard,7.503042
230,7,believed,9.343479
230,8,his,8.196365
230,9,friend,7.937625
230,10,knew,7.550464
230,11,the,4.214753
230,12,secretary,14.433077
230,13,introduced,16.156597
230,14,to,6.040363
230,15,her,6.598627
230,16,friend,9.699999
230,17,.,2.587313
230,18,<eos>,-0.0
231,0,The,0.0
231,1,accountant,20.662333
231,2,knew,12.299269
231,3,who,6.979946
231,4,the,4.008495
231,5,security,11.193192
231,6,guard,7.503042
231,7,believed,9.343479
231,8,his,8.196365
231,9,friend,7.937625
231,10,knew,7.550464
231,11,the,4.214753
231,12,secretary,14.433077
231,13,introduced,16.156597
231,14,the,3.114785
231,15,new,6.075471
231,16,woman,11.369429
231,17,to,2.662577
231,18,her,3.902054
231,19,friend,8.435974
231,20,.,2.412519
231,21,<eos>,-0.0
232,0,The,0.0
232,1,accountant,20.662333
232,2,knew,12.299269
232,3,that,1.757999
232,4,the,1.594424
232,5,security,11.230873
232,6,guard,8.486174
232,7,believed,8.959692
232,8,his,6.364469
232,9,friend,7.765619
232,10,knew,8.418613
232,11,the,3.806568
232,12,assistant,15.761281
232,13,reported,13.262972
232,14,the,3.753372
232,15,secretary,14.360924
232,16,introduced,16.735184
232,17,to,4.213946
232,18,her,6.446608
232,19,friend,9.961782
232,20,.,2.717077
232,21,<eos>,-0.0
233,0,The,0.0
233,1,accountant,20.662333
233,2,knew,12.299269
233,3,that,1.757999
233,4,the,1.594424
233,5,security,11.230873
233,6,guard,8.486174
233,7,believed,8.959692
233,8,his,6.364469
233,9,friend,7.765619
233,10,knew,8.418613
233,11,the,3.806568
233,12,assistant,15.761281
233,13,reported,13.262972
233,14,the,3.753372
233,15,secretary,14.360924
233,16,introduced,16.735184
233,17,the,3.04264
233,18,new,6.378809
233,19,woman,10.899183
233,20,to,3.110144
233,21,her,4.001225
233,22,friend,8.34023
233,23,.,2.498125
233,24,<eos>,-0.0
234,0,The,0.0
234,1,accountant,20.662333
234,2,knew,12.299269
234,3,who,6.979946
234,4,the,4.008495
234,5,security,11.193192
234,6,guard,7.503042
234,7,believed,9.343479
234,8,his,8.196365
234,9,friend,7.937625
234,10,knew,7.550464
234,11,the,4.214753
234,12,assistant,15.367271
234,13,reported,12.943674
234,14,the,4.271742
234,15,secretary,14.272279
234,16,introduced,16.119936
234,17,to,4.164759
234,18,her,6.602315
234,19,friend,10.071899
234,20,.,2.601007
234,21,<eos>,-0.0
235,0,The,0.0
235,1,accountant,20.662333
235,2,knew,12.299269
235,3,who,6.979946
235,4,the,4.008495
235,5,security,11.193192
235,6,guard,7.503042
235,7,believed,9.343479
235,8,his,8.196365
235,9,friend,7.937625
235,10,knew,7.550464
235,11,the,4.214753
235,12,assistant,15.367271
235,13,reported,12.943674
235,14,the,4.271742
235,15,secretary,14.272279
235,16,introduced,16.119936
235,17,the,3.184988
235,18,new,6.245661
235,19,woman,10.998332
235,20,to,3.284016
235,21,her,4.062655
235,22,friend,8.366757
235,23,.,2.502487
235,24,<eos>,-0.0
236,0,The,0.0
236,1,accountant,20.662333
236,2,knew,12.299269
236,3,that,1.757999
236,4,the,1.594424
236,5,security,11.230873
236,6,guard,8.486174
236,7,believed,8.959692
236,8,his,6.364469
236,9,friend,7.765619
236,10,knew,8.418613
236,11,the,3.806568
236,12,assistant,15.761281
236,13,reported,13.262972
236,14,the,3.753372
236,15,secretary,14.360924
236,16,introduced,16.735184
236,17,to,4.213946
236,18,her,6.446608
236,19,friend,9.961782
236,20,.,2.717077
236,21,<eos>,-0.0
237,0,The,0.0
237,1,accountant,20.662333
237,2,knew,12.299269
237,3,that,1.757999
237,4,the,1.594424
237,5,security,11.230873
237,6,guard,8.486174
237,7,believed,8.959692
237,8,his,6.364469
237,9,friend,7.765619
237,10,knew,8.418613
237,11,the,3.806568
237,12,assistant,15.761281
237,13,reported,13.262972
237,14,the,3.753372
237,15,secretary,14.360924
237,16,introduced,16.735184
237,17,the,3.04264
237,18,new,6.378809
237,19,woman,10.899183
237,20,to,3.110144
237,21,her,4.001225
237,22,friend,8.34023
237,23,.,2.498125
237,24,<eos>,-0.0
238,0,The,0.0
238,1,accountant,20.662333
238,2,knew,12.299269
238,3,who,6.979946
238,4,the,4.008495
238,5,security,11.193192
238,6,guard,7.503042
238,7,believed,9.343479
238,8,his,8.196365
238,9,friend,7.937625
238,10,knew,7.550464
238,11,the,4.214753
238,12,assistant,15.367271
238,13,reported,12.943674
238,14,the,4.271742
238,15,secretary,14.272279
238,16,introduced,16.119936
238,17,to,4.164759
238,18,her,6.602315
238,19,friend,10.071899
238,20,.,2.601007
238,21,<eos>,-0.0
239,0,The,0.0
239,1,accountant,20.662333
239,2,knew,12.299269
239,3,who,6.979946
239,4,the,4.008495
239,5,security,11.193192
239,6,guard,7.503042
239,7,believed,9.343479
239,8,his,8.196365
239,9,friend,7.937625
239,10,knew,7.550464
239,11,the,4.214753
239,12,assistant,15.367271
239,13,reported,12.943674
239,14,the,4.271742
239,15,secretary,14.272279
239,16,introduced,16.119936
239,17,the,3.184988
239,18,new,6.245661
239,19,woman,10.998332
239,20,to,3.284016
239,21,her,4.062655
239,22,friend,8.366757
239,23,.,2.502487
239,24,<eos>,-0.0
240,0,She,0.0
240,1,said,7.24009
240,2,that,2.639638
240,3,the,2.622591
240,4,reporter,13.445951
240,5,put,10.981668
240,6,on,4.199945
240,7,the,2.485363
240,8,table,9.733308
240,9,.,4.40533
240,10,<eos>,-0.0
241,0,She,0.0
241,1,said,7.24009
241,2,that,2.639638
241,3,the,2.622591
241,4,reporter,13.445951
241,5,put,10.981668
241,6,the,2.57144
241,7,microphone,12.276636
241,8,on,2.28432
241,9,the,1.687709
241,10,table,4.623073
241,11,.,2.564877
241,12,<eos>,-0.0
242,0,She,0.0
242,1,said,7.24009
242,2,what,9.987566
242,3,the,3.912814
242,4,reporter,11.416698
242,5,put,11.158838
242,6,on,2.33916
242,7,the,2.567501
242,8,table,8.133842
242,9,.,3.131069
242,10,<eos>,-0.0
243,0,She,0.0
243,1,said,7.24009
243,2,what,9.987566
243,3,the,3.912814
243,4,reporter,11.416698
243,5,put,11.158838
243,6,the,5.363003
243,7,microphone,11.606211
243,8,on,2.310332
243,9,the,2.215374
243,10,table,5.637659
243,11,.,1.93223
243,12,<eos>,-0.0
244,0,She,0.0
244,1,said,7.24009
244,2,that,2.639638
244,3,the,2.622591
244,4,politician,15.742455
244,5,stated,11.159541
244,6,the,5.559699
244,7,reporter,14.155153
244,8,put,12.166395
244,9,on,4.026725
244,10,the,2.397424
244,11,table,10.180865
244,12,.,3.329955
244,13,<eos>,-0.0
245,0,She,0.0
245,1,said,7.24009
245,2,that,2.639638
245,3,the,2.622591
245,4,politician,15.742455
245,5,stated,11.159541
245,6,the,5.559699
245,7,reporter,14.155153
245,8,put,12.166395
245,9,the,2.6911
245,10,microphone,13.212002
245,11,on,2.382626
245,12,the,1.749392
245,13,table,4.552373
245,14,.,2.441347
245,15,<eos>,-0.0
246,0,She,0.0
246,1,said,7.24009
246,2,what,9.987566
246,3,the,3.912814
246,4,politician,13.721037
246,5,stated,10.974237
246,6,the,7.239338
246,7,reporter,12.880436
246,8,put,11.53419
246,9,on,3.477902
246,10,the,2.445645
246,11,table,8.679523
246,12,.,1.863894
246,13,<eos>,-0.0
247,0,She,0.0
247,1,said,7.24009
247,2,what,9.987566
247,3,the,3.912814
247,4,politician,13.721037
247,5,stated,10.974237
247,6,the,7.239338
247,7,reporter,12.880436
247,8,put,11.53419
247,9,the,3.86285
247,10,microphone,12.217672
247,11,on,2.66698
247,12,the,1.935838
247,13,table,5.501063
247,14,.,1.73485
247,15,<eos>,-0.0
248,0,She,0.0
248,1,said,7.24009
248,2,that,2.639638
248,3,the,2.622591
248,4,politician,15.742455
248,5,stated,11.159541
248,6,his,8.315928
248,7,press,14.405341
248,8,secretary,4.585692
248,9,said,5.262143
248,10,the,4.07716
248,11,reporter,10.651217
248,12,put,12.016505
248,13,on,4.033481
248,14,the,2.628658
248,15,table,10.421179
248,16,.,3.605857
248,17,<eos>,-0.0
249,0,She,0.0
249,1,said,7.24009
249,2,that,2.639638
249,3,the,2.622591
249,4,politician,15.742455
249,5,stated,11.159541
249,6,his,8.315928
249,7,press,14.405341
249,8,secretary,4.585692
