sentence_id,token_id,token,surprisal
268,7,thinks,11.3587
268,8,the,4.82114
268,9,woman,12.0539
268,10,knows,16.1853
268,11,the,3.98972
268,12,teacher,13.4119
268,13,gave,13.0008
268,14,to,6.29814
268,15,her,6.51066
268,16,students,11.4985
268,17,.,4.41548
268,18,</s>,23.6519
269,0,we,10.0475
269,1,all,6.75965
269,2,know,4.10726
269,3,that,2.3121
269,4,the,4.10609
269,5,old,9.77503
269,6,man,5.08363
269,7,thinks,11.3587
269,8,the,4.82114
269,9,woman,12.0539
269,10,knows,16.1853
269,11,the,3.98972
269,12,teacher,13.4119
269,13,gave,13.0008
269,14,a,4.06011
269,15,test,11.9799
269,16,to,5.16523
269,17,her,9.50796
269,18,students,11.4985
269,19,.,4.41548
269,20,</s>,23.6519
270,0,we,10.0475
270,1,all,6.75965
270,2,know,4.10726
270,3,what,4.50577
270,4,the,4.27848
270,5,old,10.8878
270,6,man,6.57065
270,7,thinks,11.3587
270,8,the,4.82114
270,9,woman,12.0539
270,10,knows,16.1853
270,11,the,3.98972
270,12,teacher,13.4119
270,13,gave,13.0008
270,14,to,6.29814
270,15,her,6.51066
270,16,students,11.4985
270,17,.,4.41548
270,18,</s>,23.6519
271,0,we,10.0475
271,1,all,6.75965
271,2,know,4.10726
271,3,what,4.50577
271,4,the,4.27848
271,5,old,10.8878
271,6,man,6.57065
271,7,thinks,11.3587
271,8,the,4.82114
271,9,woman,12.0539
271,10,knows,16.1853
271,11,the,3.98972
271,12,teacher,13.4119
271,13,gave,13.0008
271,14,a,4.06011
271,15,test,11.9799
271,16,to,5.16523
271,17,her,9.50796
271,18,students,11.4985
271,19,.,4.41548
271,20,</s>,23.6519
272,0,we,10.0475
272,1,all,6.75965
272,2,know,4.10726
272,3,that,2.3121
272,4,the,4.10609
272,5,old,9.77503
272,6,man,5.08363
272,7,thinks,11.3587
272,8,the,4.82114
272,9,woman,12.0539
272,10,knows,16.1853
272,11,the,3.98972
272,12,young,11.1792
272,13,boy,7.24626
272,14,said,12.8155
272,15,the,4.51729
272,16,teacher,13.7287
272,17,gave,13.0008
272,18,to,6.29814
272,19,her,6.51066
272,20,students,11.4985
272,21,.,4.41548
272,22,</s>,23.6519
273,0,we,10.0475
273,1,all,6.75965
273,2,know,4.10726
273,3,that,2.3121
273,4,the,4.10609
273,5,old,9.77503
273,6,man,5.08363
273,7,thinks,11.3587
273,8,the,4.82114
273,9,woman,12.0539
273,10,knows,16.1853
273,11,the,3.98972
273,12,young,11.1792
273,13,boy,7.24626
273,14,said,12.8155
273,15,the,4.51729
273,16,teacher,13.7287
273,17,gave,13.0008
273,18,a,4.06011
273,19,test,11.9799
273,20,to,5.16523
273,21,her,9.50796
273,22,students,11.4985
273,23,.,4.41548
273,24,</s>,23.6519
274,0,we,10.0475
274,1,all,6.75965
274,2,know,4.10726
274,3,what,4.50577
274,4,the,4.27848
274,5,old,10.8878
274,6,man,6.57065
274,7,thinks,11.3587
274,8,the,4.82114
274,9,woman,12.0539
274,10,knows,16.1853
274,11,the,3.98972
274,12,young,11.1792
274,13,boy,7.24626
274,14,said,12.8155
274,15,the,4.51729
274,16,teacher,13.7287
274,17,gave,13.0008
274,18,to,6.29814
274,19,her,6.51066
274,20,students,11.4985
274,21,.,4.41548
274,22,</s>,23.6519
275,0,we,10.0475
275,1,all,6.75965
275,2,know,4.10726
275,3,what,4.50577
275,4,the,4.27848
275,5,old,10.8878
275,6,man,6.57065
275,7,thinks,11.3587
275,8,the,4.82114
275,9,woman,12.0539
275,10,knows,16.1853
275,11,the,3.98972
275,12,young,11.1792
275,13,boy,7.24626
275,14,said,12.8155
275,15,the,4.51729
275,16,teacher,13.7287
275,17,gave,13.0008
275,18,a,4.06011
275,19,test,11.9799
275,20,to,5.16523
275,21,her,9.50796
275,22,students,11.4985
275,23,.,4.41548
275,24,</s>,23.6519
276,0,we,10.0475
276,1,all,6.75965
276,2,know,4.10726
276,3,that,2.3121
276,4,the,4.10609
276,5,old,9.77503
276,6,man,5.08363
276,7,thinks,11.3587
276,8,the,4.82114
276,9,woman,12.0539
276,10,knows,16.1853
276,11,the,3.98972
276,12,young,11.1792
276,13,boy,7.24626
276,14,said,12.8155
276,15,his,6.83762
276,16,friend,9.31131
276,17,saw,13.3384
276,18,the,2.9593
276,19,teacher,13.9921
276,20,gave,13.0008
276,21,to,6.29814
276,22,her,6.51066
276,23,students,11.4985
276,24,.,4.41548
276,25,</s>,23.6519
277,0,we,10.0475
277,1,all,6.75965
277,2,know,4.10726
277,3,that,2.3121
277,4,the,4.10609
277,5,old,9.77503
277,6,man,5.08363
277,7,thinks,11.3587
277,8,the,4.82114
277,9,woman,12.0539
277,10,knows,16.1853
277,11,the,3.98972
277,12,young,11.1792
277,13,boy,7.24626
277,14,said,12.8155
277,15,his,6.83762
277,16,friend,9.31131
277,17,saw,13.3384
277,18,the,2.9593
277,19,teacher,13.9921
277,20,gave,13.0008
277,21,a,4.06011
277,22,test,11.9799
277,23,to,5.16523
277,24,her,9.50796
277,25,students,11.4985
277,26,.,4.41548
277,27,</s>,23.6519
278,0,we,10.0475
278,1,all,6.75965
278,2,know,4.10726
278,3,what,4.50577
278,4,the,4.27848
278,5,old,10.8878
278,6,man,6.57065
278,7,thinks,11.3587
278,8,the,4.82114
278,9,woman,12.0539
278,10,knows,16.1853
278,11,the,3.98972
278,12,young,11.1792
278,13,boy,7.24626
278,14,said,12.8155
278,15,his,6.83762
278,16,friend,9.31131
278,17,saw,13.3384
278,18,the,2.9593
278,19,teacher,13.9921
278,20,gave,13.0008
278,21,to,6.29814
278,22,her,6.51066
278,23,students,11.4985
278,24,.,4.41548
278,25,</s>,23.6519
279,0,we,10.0475
279,1,all,6.75965
279,2,know,4.10726
279,3,what,4.50577
279,4,the,4.27848
279,5,old,10.8878
279,6,man,6.57065
279,7,thinks,11.3587
279,8,the,4.82114
279,9,woman,12.0539
279,10,knows,16.1853
279,11,the,3.98972
279,12,young,11.1792
279,13,boy,7.24626
279,14,said,12.8155
279,15,his,6.83762
279,16,friend,9.31131
279,17,saw,13.3384
279,18,the,2.9593
279,19,teacher,13.9921
279,20,gave,13.0008
279,21,a,4.06011
279,22,test,11.9799
279,23,to,5.16523
279,24,her,9.50796
279,25,students,11.4985
279,26,.,4.41548
279,27,</s>,23.6519
280,0,i,8.92268
280,1,know,6.35939
280,2,that,3.01867
280,3,the,4.26664
280,4,priest,11.656
280,5,congratulated,18.8657
280,6,after,10.4723
280,7,the,3.49999
280,8,service,11.6994
280,9,.,3.65777
280,10,</s>,22.7871
281,0,i,8.92268
281,1,know,6.35939
281,2,that,3.01867
281,3,the,4.26664
281,4,priest,11.656
281,5,congratulated,18.8657
281,6,the,3.5547
281,7,couple,11.9016
281,8,after,8.82506
281,9,the,2.78694
281,10,service,11.6994
281,11,.,3.65777
281,12,</s>,22.7871
282,0,i,8.92268
282,1,know,6.35939
282,2,who,6.55265
282,3,the,5.15736
282,4,priest,13.7181
282,5,congratulated,18.774
282,6,after,10.4723
282,7,the,3.49999
282,8,service,11.6994
282,9,.,3.65777
282,10,</s>,22.7871
283,0,i,8.92268
283,1,know,6.35939
283,2,who,6.55265
283,3,the,5.15736
283,4,priest,13.7181
283,5,congratulated,18.774
283,6,the,3.5547
283,7,couple,11.9016
283,8,after,8.82506
283,9,the,2.78694
283,10,service,11.6994
283,11,.,3.65777
283,12,</s>,22.7871
284,0,i,8.92268
284,1,know,6.35939
284,2,that,3.01867
284,3,the,4.26664
284,4,man,9.65412
284,5,thinks,12.22
284,6,the,4.82114
284,7,priest,13.3115
284,8,congratulated,18.774
284,9,after,10.4723
284,10,the,3.49999
284,11,service,11.6994
284,12,.,3.65777
284,13,</s>,22.7871
285,0,i,8.92268
285,1,know,6.35939
285,2,that,3.01867
285,3,the,4.26664
285,4,man,9.65412
285,5,thinks,12.22
285,6,the,4.82114
285,7,priest,13.3115
285,8,congratulated,18.774
285,9,the,3.5547
285,10,couple,11.9016
285,11,after,8.82506
285,12,the,2.78694
285,13,service,11.6994
285,14,.,3.65777
285,15,</s>,22.7871
286,0,i,8.92268
286,1,know,6.35939
286,2,who,6.55265
286,3,the,5.15736
286,4,man,6.97564
286,5,thinks,12.1316
286,6,the,4.82114
286,7,priest,13.3115
286,8,congratulated,18.774
286,9,after,10.4723
286,10,the,3.49999
286,11,service,11.6994
286,12,.,3.65777
286,13,</s>,22.7871
287,0,i,8.92268
287,1,know,6.35939
287,2,who,6.55265
287,3,the,5.15736
287,4,man,6.97564
287,5,thinks,12.1316
287,6,the,4.82114
287,7,priest,13.3115
287,8,congratulated,18.774
287,9,the,3.5547
287,10,couple,11.9016
287,11,after,8.82506
287,12,the,2.78694
287,13,service,11.6994
287,14,.,3.65777
287,15,</s>,22.7871
288,0,i,8.92268
288,1,know,6.35939
288,2,that,3.01867
288,3,the,4.26664
288,4,man,9.65412
288,5,thinks,12.22
288,6,the,4.82114
288,7,woman,12.0539
288,8,said,9.79886
288,9,the,4.76385
288,10,priest,13.8165
288,11,congratulated,18.774
288,12,after,10.4723
288,13,the,3.49999
288,14,service,11.6994
288,15,.,3.65777
288,16,</s>,22.7871
289,0,i,8.92268
289,1,know,6.35939
289,2,that,3.01867
289,3,the,4.26664
289,4,man,9.65412
289,5,thinks,12.22
289,6,the,4.82114
289,7,woman,12.0539
289,8,said,9.79886
289,9,the,4.76385
289,10,priest,13.8165
289,11,congratulated,18.774
289,12,the,3.5547
289,13,couple,11.9016
289,14,after,8.82506
289,15,the,2.78694
289,16,service,11.6994
289,17,.,3.65777
289,18,</s>,22.7871
290,0,i,8.92268
290,1,know,6.35939
290,2,who,6.55265
290,3,the,5.15736
290,4,man,6.97564
290,5,thinks,12.1316
290,6,the,4.82114
290,7,woman,12.0539
290,8,said,9.79886
290,9,the,4.76385
290,10,priest,13.8165
290,11,congratulated,18.774
290,12,after,10.4723
290,13,the,3.49999
290,14,service,11.6994
290,15,.,3.65777
290,16,</s>,22.7871
291,0,i,8.92268
291,1,know,6.35939
291,2,who,6.55265
291,3,the,5.15736
291,4,man,6.97564
291,5,thinks,12.1316
291,6,the,4.82114
291,7,woman,12.0539
291,8,said,9.79886
291,9,the,4.76385
291,10,priest,13.8165
291,11,congratulated,18.774
291,12,the,3.5547
291,13,couple,11.9016
291,14,after,8.82506
291,15,the,2.78694
291,16,service,11.6994
291,17,.,3.65777
291,18,</s>,22.7871
292,0,i,8.92268
292,1,know,6.35939
292,2,that,3.01867
292,3,the,4.26664
292,4,man,9.65412
292,5,thinks,12.22
292,6,the,4.82114
292,7,woman,12.0539
292,8,said,9.79886
292,9,she,6.23329
292,10,believed,6.34785
292,11,the,3.66745
292,12,priest,13.5164
292,13,congratulated,18.774
292,14,after,10.4723
292,15,the,3.49999
292,16,service,11.6994
292,17,.,3.65777
292,18,</s>,22.7871
293,0,i,8.92268
293,1,know,6.35939
293,2,that,3.01867
293,3,the,4.26664
293,4,man,9.65412
293,5,thinks,12.22
293,6,the,4.82114
293,7,woman,12.0539
293,8,said,9.79886
293,9,she,6.23329
293,10,believed,6.34785
293,11,the,3.66745
293,12,priest,13.5164
293,13,congratulated,18.774
293,14,the,3.5547
293,15,couple,11.9016
293,16,after,8.82506
293,17,the,2.78694
293,18,service,11.6994
293,19,.,3.65777
293,20,</s>,22.7871
294,0,i,8.92268
294,1,know,6.35939
294,2,who,6.55265
294,3,the,5.15736
294,4,man,6.97564
294,5,thinks,12.1316
294,6,the,4.82114
294,7,woman,12.0539
294,8,said,9.79886
294,9,she,6.23329
294,10,believed,6.34785
294,11,the,3.66745
294,12,priest,13.5164
294,13,congratulated,18.774
294,14,after,10.4723
294,15,the,3.49999
294,16,service,11.6994
294,17,.,3.65777
294,18,</s>,22.7871
295,0,i,8.92268
295,1,know,6.35939
295,2,who,6.55265
295,3,the,5.15736
295,4,man,6.97564
295,5,thinks,12.1316
295,6,the,4.82114
295,7,woman,12.0539
295,8,said,9.79886
295,9,she,6.23329
295,10,believed,6.34785
295,11,the,3.66745
295,12,priest,13.5164
295,13,congratulated,18.774
295,14,the,3.5547
295,15,couple,11.9016
295,16,after,8.82506
295,17,the,2.78694
295,18,service,11.6994
295,19,.,3.65777
295,20,</s>,22.7871
296,0,i,8.92268
296,1,know,6.35939
296,2,that,3.01867
296,3,the,4.26664
296,4,man,9.65412
296,5,thinks,12.22
296,6,the,4.82114
296,7,woman,12.0539
296,8,said,9.79886
296,9,she,6.23329
296,10,believed,6.34785
296,11,she,4.38762
296,12,noticed,13.3175
296,13,the,3.6021
296,14,priest,13.4284
296,15,congratulated,18.774
296,16,after,10.4723
296,17,the,3.49999
296,18,service,11.6994
296,19,.,3.65777
296,20,</s>,22.7871
297,0,i,8.92268
297,1,know,6.35939
297,2,that,3.01867
297,3,the,4.26664
297,4,man,9.65412
297,5,thinks,12.22
297,6,the,4.82114
297,7,woman,12.0539
297,8,said,9.79886
297,9,she,6.23329
297,10,believed,6.34785
297,11,she,4.38762
297,12,noticed,13.3175
297,13,the,3.6021
297,14,priest,13.4284
297,15,congratulated,18.774
297,16,the,3.5547
297,17,couple,11.9016
297,18,after,8.82506
297,19,the,2.78694
297,20,service,11.6994
297,21,.,3.65777
297,22,</s>,22.7871
298,0,i,8.92268
298,1,know,6.35939
298,2,who,6.55265
298,3,the,5.15736
298,4,man,6.97564
298,5,thinks,12.1316
298,6,the,4.82114
298,7,woman,12.0539
298,8,said,9.79886
298,9,she,6.23329
298,10,believed,6.34785
298,11,she,4.38762
298,12,noticed,13.3175
298,13,the,3.6021
298,14,priest,13.4284
298,15,congratulated,18.774
298,16,after,10.4723
298,17,the,3.49999
298,18,service,11.6994
298,19,.,3.65777
298,20,</s>,22.7871
299,0,i,8.92268
299,1,know,6.35939
299,2,who,6.55265
299,3,the,5.15736
299,4,man,6.97564
299,5,thinks,12.1316
299,6,the,4.82114
299,7,woman,12.0539
299,8,said,9.79886
299,9,she,6.23329
299,10,believed,6.34785
299,11,she,4.38762
299,12,noticed,13.3175
299,13,the,3.6021
299,14,priest,13.4284
299,15,congratulated,18.774
299,16,the,3.5547
299,17,couple,11.9016
299,18,after,8.82506
299,19,the,2.78694
299,20,service,11.6994
299,21,.,3.65777
299,22,</s>,22.7871
300,0,you,11.5115
300,1,know,4.15838
300,2,that,6.24274
300,3,the,3.3901
300,4,young,10.1308
300,5,woman,4.56209
300,6,introduced,13.7465
300,7,to,5.24055
300,8,her,8.75705
300,9,mother,5.8737
300,10,.,3.02833
300,11,</s>,25.6313
301,0,you,11.5115
301,1,know,4.15838
301,2,that,6.24274
301,3,the,3.3901
301,4,young,10.1308
301,5,woman,4.56209
301,6,introduced,13.7465
301,7,her,6.75883
301,8,friend,11.1391
301,9,to,6.43557
301,10,her,8.91927
301,11,mother,5.8737
301,12,.,3.02833
301,13,</s>,25.6313
302,0,you,11.5115
302,1,know,4.15838
302,2,who,5.97772
302,3,the,5.26981
302,4,young,11.3975
302,5,woman,6.12623
302,6,introduced,13.4754
302,7,to,5.24055
302,8,her,8.75705
302,9,mother,5.8737
302,10,.,3.02833
302,11,</s>,25.6313
303,0,you,11.5115
303,1,know,4.15838
303,2,who,5.97772
303,3,the,5.26981
303,4,young,11.3975
303,5,woman,6.12623
303,6,introduced,13.4754
303,7,her,6.75883
303,8,friend,11.1391
303,9,to,6.43557
303,10,her,8.91927
303,11,mother,5.8737
303,12,.,3.02833
303,13,</s>,25.6313
304,0,you,11.5115
304,1,know,4.15838
304,2,that,6.24274
304,3,we,5.58378
304,4,all,6.98537
304,5,believe,16.4923
304,6,the,4.5954
304,7,young,11.1411
304,8,woman,6.12623
304,9,introduced,13.4754
304,10,to,5.24055
304,11,her,8.75705
304,12,mother,5.8737
304,13,.,3.02833
304,14,</s>,25.6313
305,0,you,11.5115
305,1,know,4.15838
305,2,that,6.24274
305,3,we,5.58378
305,4,all,6.98537
305,5,believe,16.4923
305,6,the,4.5954
305,7,young,11.1411
305,8,woman,6.12623
305,9,introduced,13.4754
305,10,her,6.75883
305,11,friend,11.1391
305,12,to,6.43557
305,13,her,8.91927
305,14,mother,5.8737
305,15,.,3.02833
305,16,</s>,25.6313
306,0,you,11.5115
306,1,know,4.15838
306,2,who,5.97772
306,3,we,11.1029
306,4,all,8.17766
306,5,believe,16.1923
306,6,the,4.5954
306,7,young,11.1411
306,8,woman,6.12623
306,9,introduced,13.4754
306,10,to,5.24055
306,11,her,8.75705
306,12,mother,5.8737
306,13,.,3.02833
306,14,</s>,25.6313
307,0,you,11.5115
307,1,know,4.15838
307,2,who,5.97772
307,3,we,11.1029
307,4,all,8.17766
307,5,believe,16.1923
307,6,the,4.5954
307,7,young,11.1411
307,8,woman,6.12623
307,9,introduced,13.4754
307,10,her,6.75883
307,11,friend,11.1391
307,12,to,6.43557
307,13,her,8.91927
307,14,mother,5.8737
307,15,.,3.02833
307,16,</s>,25.6313
308,0,you,11.5115
308,1,know,4.15838
308,2,that,6.24274
308,3,we,5.58378
308,4,all,6.98537
308,5,believe,16.4923
308,6,she,7.4223
308,7,thought,9.70601
308,8,the,3.91395
308,9,young,11.349
308,10,woman,6.12623
308,11,introduced,13.4754
308,12,to,5.24055
308,13,her,8.75705
308,14,mother,5.8737
308,15,.,3.02833
308,16,</s>,25.6313
309,0,you,11.5115
309,1,know,4.15838
309,2,that,6.24274
309,3,we,5.58378
309,4,all,6.98537
309,5,believe,16.4923
309,6,she,7.4223
309,7,thought,9.70601
309,8,the,3.91395
309,9,young,11.349
309,10,woman,6.12623
309,11,introduced,13.4754
309,12,her,6.75883
309,13,friend,11.1391
309,14,to,6.43557
309,15,her,8.91927
309,16,mother,5.8737
309,17,.,3.02833
309,18,</s>,25.6313
310,0,you,11.5115
310,1,know,4.15838
310,2,who,5.97772
310,3,we,11.1029
310,4,all,8.17766
310,5,believe,16.1923
310,6,she,7.4223
310,7,thought,9.70601
310,8,the,3.91395
310,9,young,11.349
310,10,woman,6.12623
310,11,introduced,13.4754
310,12,to,5.24055
310,13,her,8.75705
310,14,mother,5.8737
310,15,.,3.02833
310,16,</s>,25.6313
311,0,you,11.5115
311,1,know,4.15838
311,2,who,5.97772
311,3,we,11.1029
311,4,all,8.17766
311,5,believe,16.1923
311,6,she,7.4223
311,7,thought,9.70601
311,8,the,3.91395
311,9,young,11.349
311,10,woman,6.12623
311,11,introduced,13.4754
311,12,her,6.75883
311,13,friend,11.1391
311,14,to,6.43557
311,15,her,8.91927
311,16,mother,5.8737
311,17,.,3.02833
311,18,</s>,25.6313
312,0,you,11.5115
312,1,know,4.15838
312,2,that,6.24274
312,3,we,5.58378
312,4,all,6.98537
312,5,believe,16.4923
312,6,she,7.4223
312,7,thought,9.70601
312,8,he,3.91395
312,9,said,10.398
312,10,the,5.46636
312,11,young,11.4708
312,12,woman,6.12623
312,13,introduced,13.4754
312,14,to,5.24055
312,15,her,8.75705
312,16,mother,5.8737
312,17,.,3.02833
312,18,</s>,25.6313
313,0,you,11.5115
313,1,know,4.15838
313,2,that,6.24274
313,3,we,5.58378
313,4,all,6.98537
313,5,believe,16.4923
313,6,she,7.4223
313,7,thought,9.70601
313,8,he,3.91395
313,9,said,10.398
313,10,the,5.46636
313,11,young,11.4708
313,12,woman,6.12623
313,13,introduced,13.4754
313,14,her,6.75883
313,15,friend,11.1391
313,16,to,6.43557
313,17,her,8.91927
313,18,mother,5.8737
313,19,.,3.02833
313,20,</s>,25.6313
314,0,you,11.5115
314,1,know,4.15838
314,2,who,5.97772
314,3,we,11.1029
314,4,all,8.17766
314,5,believe,16.1923
314,6,she,7.4223
314,7,thought,9.70601
314,8,he,3.91395
314,9,said,10.398
314,10,the,5.46636
314,11,young,11.4708
314,12,woman,6.12623
314,13,introduced,13.4754
314,14,to,5.24055
314,15,her,8.75705
314,16,mother,5.8737
314,17,.,3.02833
314,18,</s>,25.6313
315,0,you,11.5115
315,1,know,4.15838
315,2,who,5.97772
315,3,we,11.1029
315,4,all,8.17766
315,5,believe,16.1923
315,6,she,7.4223
315,7,thought,9.70601
315,8,he,3.91395
315,9,said,10.398
315,10,the,5.46636
315,11,young,11.4708
315,12,woman,6.12623
315,13,introduced,13.4754
315,14,her,6.75883
315,15,friend,11.1391
315,16,to,6.43557
315,17,her,8.91927
315,18,mother,5.8737
315,19,.,3.02833
315,20,</s>,25.6313
316,0,you,11.5115
316,1,know,4.15838
316,2,that,6.24274
316,3,we,5.58378
316,4,all,6.98537
316,5,believe,16.4923
316,6,she,7.4223
316,7,thought,9.70601
316,8,he,3.91395
316,9,said,10.398
316,10,he,3.73372
316,11,noticed,12.6526
316,12,the,3.89328
316,13,young,11.1079
316,14,woman,6.12623
316,15,introduced,13.4754
316,16,to,5.24055
316,17,her,8.75705
316,18,mother,5.8737
316,19,.,3.02833
316,20,</s>,25.6313
317,0,you,11.5115
317,1,know,4.15838
317,2,that,6.24274
317,3,we,5.58378
317,4,all,6.98537
317,5,believe,16.4923
317,6,she,7.4223
317,7,thought,9.70601
317,8,he,3.91395
317,9,said,10.398
317,10,he,3.73372
317,11,noticed,12.6526
317,12,the,3.89328
317,13,young,11.1079
317,14,woman,6.12623
317,15,introduced,13.4754
317,16,her,6.75883
317,17,friend,11.1391
317,18,to,6.43557
317,19,her,8.91927
317,20,mother,5.8737
317,21,.,3.02833
317,22,</s>,25.6313
318,0,you,11.5115
318,1,know,4.15838
318,2,who,5.97772
318,3,we,11.1029
318,4,all,8.17766
318,5,believe,16.1923
318,6,she,7.4223
318,7,thought,9.70601
318,8,he,3.91395
318,9,said,10.398
318,10,he,3.73372
318,11,noticed,12.6526
318,12,the,3.89328
318,13,young,11.1079
318,14,woman,6.12623
318,15,introduced,13.4754
318,16,to,5.24055
318,17,her,8.75705
318,18,mother,5.8737
318,19,.,3.02833
318,20,</s>,25.6313
319,0,you,11.5115
319,1,know,4.15838
319,2,who,5.97772
319,3,we,11.1029
319,4,all,8.17766
319,5,believe,16.1923
319,6,she,7.4223
319,7,thought,9.70601
319,8,he,3.91395
319,9,said,10.398
319,10,he,3.73372
319,11,noticed,12.6526
319,12,the,3.89328
319,13,young,11.1079
319,14,woman,6.12623
319,15,introduced,13.4754
319,16,her,6.75883
319,17,friend,11.1391
319,18,to,6.43557
319,19,her,8.91927
319,20,mother,5.8737
319,21,.,3.02833
319,22,</s>,25.6313
320,0,he,4.43708
320,1,knows,11.9494
320,2,that,2.7177
320,3,the,3.64053
320,4,police,9.69857
320,5,interrogated,15.3564
320,6,in,5.31276
320,7,the,2.20198
320,8,prison,11.9155
320,9,.,3.28386
320,10,</s>,25.0463
321,0,he,4.43708
321,1,knows,11.9494
321,2,that,2.7177
321,3,the,3.64053
321,4,police,9.69857
321,5,interrogated,15.3564
321,6,the,5.31276
321,7,spy,15.0835
321,8,in,5.29149
321,9,the,1.85506
321,10,prison,11.9155
321,11,.,3.28386
321,12,</s>,25.0463
322,0,he,4.43708
322,1,knows,11.9494
322,2,who,8.10265
322,3,the,3.8854
322,4,police,11.3625
322,5,interrogated,14.699
322,6,in,5.31276
322,7,the,2.20198
322,8,prison,11.9155
322,9,.,3.28386
322,10,</s>,25.0463
323,0,he,4.43708
323,1,knows,11.9494
323,2,who,8.10265
323,3,the,3.8854
323,4,police,11.3625
323,5,interrogated,14.699
323,6,the,5.31276
323,7,spy,15.0835
323,8,in,5.29149
323,9,the,1.85506
323,10,prison,11.9155
323,11,.,3.28386
323,12,</s>,25.0463
324,0,he,4.43708
324,1,knows,11.9494
324,2,that,2.7177
324,3,the,3.64053
324,4,inspector,15.7446
324,5,said,10.855
324,6,the,4.51729
324,7,police,10.3593
324,8,interrogated,14.699
324,9,in,5.31276
324,10,the,2.20198
324,11,prison,11.9155
324,12,.,3.28386
324,13,</s>,25.0463
325,0,he,4.43708
325,1,knows,11.9494
325,2,that,2.7177
325,3,the,3.64053
325,4,inspector,15.7446
325,5,said,10.855
325,6,the,4.51729
325,7,police,10.3593
325,8,interrogated,14.699
325,9,the,5.31276
325,10,spy,15.0835
325,11,in,5.29149
325,12,the,1.85506
325,13,prison,11.9155
325,14,.,3.28386
325,15,</s>,25.0463
326,0,he,4.43708
326,1,knows,11.9494
326,2,who,8.10265
326,3,the,3.8854
326,4,inspector,15.2768
326,5,said,10.855
326,6,the,4.51729
326,7,police,10.3593
326,8,interrogated,14.699
326,9,in,5.31276
326,10,the,2.20198
326,11,prison,11.9155
326,12,.,3.28386
326,13,</s>,25.0463
327,0,he,4.43708
327,1,knows,11.9494
327,2,who,8.10265
327,3,the,3.8854
327,4,inspector,15.2768
327,5,said,10.855
327,6,the,4.51729
327,7,police,10.3593
327,8,interrogated,14.699
327,9,the,5.31276
327,10,spy,15.0835
327,11,in,5.29149
327,12,the,1.85506
327,13,prison,11.9155
327,14,.,3.28386
327,15,</s>,25.0463
328,0,he,4.43708
328,1,knows,11.9494
328,2,that,2.7177
328,3,the,3.64053
328,4,inspector,15.7446
328,5,said,10.855
328,6,the,4.51729
328,7,man,9.44883
328,8,reported,12.4041
328,9,the,4.76018
328,10,police,11.4976
328,11,interrogated,14.699
328,12,in,5.31276
328,13,the,2.20198
328,14,prison,11.9155
328,15,.,3.28386
328,16,</s>,25.0463
329,0,he,4.43708
329,1,knows,11.9494
329,2,that,2.7177
329,3,the,3.64053
329,4,inspector,15.7446
329,5,said,10.855
329,6,the,4.51729
329,7,man,9.44883
329,8,reported,12.4041
329,9,the,4.76018
329,10,police,11.4976
329,11,interrogated,14.699
329,12,the,5.31276
329,13,spy,15.0835
329,14,in,5.29149
329,15,the,1.85506
329,16,prison,11.9155
329,17,.,3.28386
329,18,</s>,25.0463
330,0,he,4.43708
330,1,knows,11.9494
330,2,who,8.10265
330,3,the,3.8854
330,4,inspector,15.2768
330,5,said,10.855
330,6,the,4.51729
330,7,man,9.44883
330,8,reported,12.4041
330,9,the,4.76018
330,10,police,11.4976
330,11,interrogated,14.699
330,12,in,5.31276
330,13,the,2.20198
330,14,prison,11.9155
330,15,.,3.28386
330,16,</s>,25.0463
331,0,he,4.43708
331,1,knows,11.9494
331,2,who,8.10265
331,3,the,3.8854
331,4,inspector,15.2768
331,5,said,10.855
331,6,the,4.51729
331,7,man,9.44883
331,8,reported,12.4041
331,9,the,4.76018
331,10,police,11.4976
331,11,interrogated,14.699
331,12,the,5.31276
331,13,spy,15.0835
331,14,in,5.29149
331,15,the,1.85506
331,16,prison,11.9155
331,17,.,3.28386
331,18,</s>,25.0463
332,0,he,4.43708
332,1,knows,11.9494
332,2,that,2.7177
332,3,the,3.64053
332,4,inspector,15.7446
332,5,said,10.855
332,6,the,4.51729
332,7,man,9.44883
332,8,reported,12.4041
332,9,he,8.37548
332,10,thought,9.89456
332,11,the,4.14874
332,12,police,11.4205
332,13,interrogated,14.699
332,14,in,5.31276
332,15,the,2.20198
332,16,prison,11.9155
332,17,.,3.28386
332,18,</s>,25.0463
333,0,he,4.43708
333,1,knows,11.9494
333,2,that,2.7177
333,3,the,3.64053
333,4,inspector,15.7446
333,5,said,10.855
333,6,the,4.51729
333,7,man,9.44883
333,8,reported,12.4041
333,9,he,8.37548
333,10,thought,9.89456
333,11,the,4.14874
333,12,police,11.4205
333,13,interrogated,14.699
333,14,the,5.31276
333,15,spy,15.0835
333,16,in,5.29149
333,17,the,1.85506
333,18,prison,11.9155
333,19,.,3.28386
333,20,</s>,25.0463
334,0,he,4.43708
334,1,knows,11.9494
334,2,who,8.10265
334,3,the,3.8854
334,4,inspector,15.2768
334,5,said,10.855
334,6,the,4.51729
334,7,man,9.44883
334,8,reported,12.4041
334,9,he,8.37548
334,10,thought,9.89456
334,11,the,4.14874
334,12,police,11.4205
334,13,interrogated,14.699
334,14,in,5.31276
334,15,the,2.20198
334,16,prison,11.9155
334,17,.,3.28386
334,18,</s>,25.0463
