sentence_id,token_id,token,surprisal
165,13,Ġduring,8.677947
165,14,Ġthe,1.485571
165,15,Ġtown,10.087831
165,16,Ġmeeting,4.441793
165,17,.,1.527158
165,18,<|endoftext|>,7.348471
166,0,<|endoftext|>,0.0
166,1,He,8.582732
166,2,Ġknows,8.734344
166,3,Ġwho,6.31441
166,4,Ġthe,4.333633
166,5,Ġpolitician,11.178933
166,6,Ġbelieved,12.949937
166,7,Ġshould,10.178649
166,8,Ġsupport,10.175418
166,9,Ġthe,3.54618
166,10,Ġprincipal,15.537837
166,11,Ġduring,8.257325
166,12,Ġthe,1.177821
166,13,Ġtown,13.460506
166,14,Ġmeeting,5.495043
166,15,.,1.215579
166,16,<|endoftext|>,6.692593
167,0,<|endoftext|>,0.0
167,1,He,8.582732
167,2,Ġknows,8.734344
167,3,Ġwho,6.31441
167,4,Ġthe,4.333633
167,5,Ġpolitician,11.178933
167,6,Ġbelieved,12.949937
167,7,Ġthe,7.887741
167,8,Ġmayor,8.976146
167,9,Ġshould,5.701199
167,10,Ġsupport,8.906873
167,11,Ġthe,7.698289
167,12,Ġprincipal,14.545202
167,13,Ġduring,8.20311
167,14,Ġthe,1.500823
167,15,Ġtown,9.647636
167,16,Ġmeeting,5.279881
167,17,.,1.18219
167,18,<|endoftext|>,6.759938
168,0,<|endoftext|>,0.0
168,1,He,8.582732
168,2,Ġknows,8.734344
168,3,Ġthat,2.922593
168,4,Ġthe,3.684015
168,5,Ġpolitician,13.645481
168,6,Ġbelieved,12.643083
168,7,Ġthe,4.314776
168,8,Ġdonors,15.472738
168,9,Ġsaid,9.868736
168,10,Ġshould,13.470265
168,11,Ġsupport,8.488563
168,12,Ġthe,2.603178
168,13,Ġprincipal,14.993907
168,14,Ġduring,9.14899
168,15,Ġthe,0.981274
168,16,Ġtown,14.147579
168,17,Ġmeeting,5.416748
168,18,.,1.183848
168,19,<|endoftext|>,6.262583
169,0,<|endoftext|>,0.0
169,1,He,8.582732
169,2,Ġknows,8.734344
169,3,Ġthat,2.922593
169,4,Ġthe,3.684015
169,5,Ġpolitician,13.645481
169,6,Ġbelieved,12.643083
169,7,Ġthe,4.314776
169,8,Ġdonors,15.472738
169,9,Ġsaid,9.868736
169,10,Ġthe,3.47164
169,11,Ġmayor,11.869172
169,12,Ġshould,4.250387
169,13,Ġsupport,7.40972
169,14,Ġthe,2.091584
169,15,Ġprincipal,14.230941
169,16,Ġduring,8.442117
169,17,Ġthe,1.320131
169,18,Ġtown,10.27135
169,19,Ġmeeting,4.688388
169,20,.,1.219434
169,21,<|endoftext|>,6.491022
170,0,<|endoftext|>,0.0
170,1,He,8.582732
170,2,Ġknows,8.734344
170,3,Ġwho,6.31441
170,4,Ġthe,4.333633
170,5,Ġpolitician,11.178933
170,6,Ġbelieved,12.949937
170,7,Ġthe,7.887741
170,8,Ġdonors,13.582474
170,9,Ġsaid,9.463087
170,10,Ġshould,8.790943
170,11,Ġsupport,7.328425
170,12,Ġthe,3.341238
170,13,Ġprincipal,15.37117
170,14,Ġduring,8.671886
170,15,Ġthe,1.000097
170,16,Ġtown,13.51402
170,17,Ġmeeting,6.167865
170,18,.,0.884701
170,19,<|endoftext|>,5.592605
171,0,<|endoftext|>,0.0
171,1,He,8.582732
171,2,Ġknows,8.734344
171,3,Ġwho,6.31441
171,4,Ġthe,4.333633
171,5,Ġpolitician,11.178933
171,6,Ġbelieved,12.949937
171,7,Ġthe,7.887741
171,8,Ġdonors,13.582474
171,9,Ġsaid,9.463087
171,10,Ġthe,5.994675
171,11,Ġmayor,10.743037
171,12,Ġshould,4.215106
171,13,Ġsupport,5.179643
171,14,Ġthe,7.125012
171,15,Ġprincipal,14.637701
171,16,Ġduring,8.217791
171,17,Ġthe,1.402568
171,18,Ġtown,9.848657
171,19,Ġmeeting,5.29255
171,20,.,0.89162
171,21,<|endoftext|>,5.608359
172,0,<|endoftext|>,0.0
172,1,He,8.582732
172,2,Ġknows,8.734344
172,3,Ġthat,2.922593
172,4,Ġthe,3.684015
172,5,Ġpolitician,13.645481
172,6,Ġbelieved,12.643083
172,7,Ġthe,4.314776
172,8,Ġdonors,15.472738
172,9,Ġsaid,9.868736
172,10,Ġthey,2.737029
172,11,Ġknew,5.819049
172,12,Ġshould,13.837412
172,13,Ġsupport,8.000956
172,14,Ġthe,2.435037
172,15,Ġprincipal,14.762915
172,16,Ġduring,8.671812
172,17,Ġthe,0.941688
172,18,Ġtown,14.276852
172,19,Ġmeeting,4.927728
172,20,.,1.180233
172,21,<|endoftext|>,6.457477
173,0,<|endoftext|>,0.0
173,1,He,8.582732
173,2,Ġknows,8.734344
173,3,Ġthat,2.922593
173,4,Ġthe,3.684015
173,5,Ġpolitician,13.645481
173,6,Ġbelieved,12.643083
173,7,Ġthe,4.314776
173,8,Ġdonors,15.472738
173,9,Ġsaid,9.868736
173,10,Ġthey,2.737029
173,11,Ġknew,5.819049
173,12,Ġthe,3.73553
173,13,Ġmayor,9.903896
173,14,Ġshould,9.903874
173,15,Ġsupport,7.055008
173,16,Ġthe,2.373147
173,17,Ġprincipal,14.275939
173,18,Ġduring,8.358263
173,19,Ġthe,1.3021
173,20,Ġtown,10.413491
173,21,Ġmeeting,4.56452
173,22,.,1.235465
173,23,<|endoftext|>,6.76807
174,0,<|endoftext|>,0.0
174,1,He,8.582732
174,2,Ġknows,8.734344
174,3,Ġwho,6.31441
174,4,Ġthe,4.333633
174,5,Ġpolitician,11.178933
174,6,Ġbelieved,12.949937
174,7,Ġthe,7.887741
174,8,Ġdonors,13.582474
174,9,Ġsaid,9.463087
174,10,Ġthey,2.039878
174,11,Ġknew,5.36674
174,12,Ġshould,12.030614
174,13,Ġsupport,7.931975
174,14,Ġthe,3.26506
174,15,Ġprincipal,15.020683
174,16,Ġduring,8.347067
174,17,Ġthe,1.023041
174,18,Ġtown,13.632393
174,19,Ġmeeting,5.727672
174,20,.,0.890541
174,21,<|endoftext|>,5.671734
175,0,<|endoftext|>,0.0
175,1,He,8.582732
175,2,Ġknows,8.734344
175,3,Ġwho,6.31441
175,4,Ġthe,4.333633
175,5,Ġpolitician,11.178933
175,6,Ġbelieved,12.949937
175,7,Ġthe,7.887741
175,8,Ġdonors,13.582474
175,9,Ġsaid,9.463087
175,10,Ġthey,2.039878
175,11,Ġknew,5.36674
175,12,Ġthe,6.940677
175,13,Ġmayor,8.675057
175,14,Ġshould,8.148737
175,15,Ġsupport,5.451108
175,16,Ġthe,6.188666
175,17,Ġprincipal,14.625692
175,18,Ġduring,8.184293
175,19,Ġthe,1.438558
175,20,Ġtown,10.01238
175,21,Ġmeeting,5.190531
175,22,.,0.915845
175,23,<|endoftext|>,5.957902
176,0,<|endoftext|>,0.0
176,1,He,8.582732
176,2,Ġknows,8.734344
176,3,Ġthat,2.922593
176,4,Ġthe,3.684015
176,5,Ġpolitician,13.645481
176,6,Ġbelieved,12.643083
176,7,Ġthe,4.314776
176,8,Ġdonors,15.472738
176,9,Ġsaid,9.868736
176,10,Ġthey,2.737029
176,11,Ġknew,5.819049
176,12,Ġshould,13.837412
176,13,Ġsupport,8.000956
176,14,Ġthe,2.435037
176,15,Ġprincipal,14.762915
176,16,Ġduring,8.671812
176,17,Ġthe,0.941688
176,18,Ġtown,14.276852
176,19,Ġmeeting,4.927728
176,20,.,1.180233
176,21,<|endoftext|>,6.457477
177,0,<|endoftext|>,0.0
177,1,He,8.582732
177,2,Ġknows,8.734344
177,3,Ġthat,2.922593
177,4,Ġthe,3.684015
177,5,Ġpolitician,13.645481
177,6,Ġbelieved,12.643083
177,7,Ġthe,4.314776
177,8,Ġdonors,15.472738
177,9,Ġsaid,9.868736
177,10,Ġthey,2.737029
177,11,Ġknew,5.819049
177,12,Ġthe,3.73553
177,13,Ġmayor,9.903896
177,14,Ġshould,9.903874
177,15,Ġsupport,7.055008
177,16,Ġthe,2.373147
177,17,Ġprincipal,14.275939
177,18,Ġduring,8.358263
177,19,Ġthe,1.3021
177,20,Ġtown,10.413491
177,21,Ġmeeting,4.56452
177,22,.,1.235465
177,23,<|endoftext|>,6.76807
178,0,<|endoftext|>,0.0
178,1,He,8.582732
178,2,Ġknows,8.734344
178,3,Ġwho,6.31441
178,4,Ġthe,4.333633
178,5,Ġpolitician,11.178933
178,6,Ġbelieved,12.949937
178,7,Ġthe,7.887741
178,8,Ġdonors,13.582474
178,9,Ġsaid,9.463087
178,10,Ġthey,2.039878
178,11,Ġknew,5.36674
178,12,Ġshould,12.030614
178,13,Ġsupport,7.931975
178,14,Ġthe,3.26506
178,15,Ġprincipal,15.020683
178,16,Ġduring,8.347067
178,17,Ġthe,1.023041
178,18,Ġtown,13.632393
178,19,Ġmeeting,5.727672
178,20,.,0.890541
178,21,<|endoftext|>,5.671734
179,0,<|endoftext|>,0.0
179,1,He,8.582732
179,2,Ġknows,8.734344
179,3,Ġwho,6.31441
179,4,Ġthe,4.333633
179,5,Ġpolitician,11.178933
179,6,Ġbelieved,12.949937
179,7,Ġthe,7.887741
179,8,Ġdonors,13.582474
179,9,Ġsaid,9.463087
179,10,Ġthey,2.039878
179,11,Ġknew,5.36674
179,12,Ġthe,6.940677
179,13,Ġmayor,8.675057
179,14,Ġshould,8.148737
179,15,Ġsupport,5.451108
179,16,Ġthe,6.188666
179,17,Ġprincipal,14.625692
179,18,Ġduring,8.184293
179,19,Ġthe,1.438558
179,20,Ġtown,10.01238
179,21,Ġmeeting,5.190531
179,22,.,0.915845
179,23,<|endoftext|>,5.957902
180,0,<|endoftext|>,0.0
180,1,You,7.682203
180,2,Ġknow,4.524784
180,3,Ġthat,3.787021
180,4,Ġdid,14.531095
180,5,Ġgreet,22.857595
180,6,Ġthe,4.951807
180,7,Ġteacher,11.315632
180,8,Ġon,5.839756
180,9,Ġthe,1.493417
180,10,Ġsidewalk,7.709692
180,11,.,4.027292
180,12,<|endoftext|>,9.307658
181,0,<|endoftext|>,0.0
181,1,You,7.682203
181,2,Ġknow,4.524784
181,3,Ġthat,3.787013
181,4,Ġthe,7.61201
181,5,Ġfirefighter,15.975027
181,6,Ġdid,9.69843
181,7,Ġgreet,18.492728
181,8,Ġthe,2.383306
181,9,Ġteacher,9.991361
181,10,Ġon,5.326793
181,11,Ġthe,0.936526
181,12,Ġsidewalk,7.167569
181,13,.,4.16608
181,14,<|endoftext|>,10.068919
182,0,<|endoftext|>,0.0
182,1,You,7.682203
182,2,Ġknow,4.524784
182,3,Ġwho,5.05256
182,4,Ġdid,8.243078
182,5,Ġgreet,19.8293
182,6,Ġthe,3.242216
182,7,Ġteacher,12.270204
182,8,Ġon,5.189052
182,9,Ġthe,1.468804
182,10,Ġsidewalk,7.162361
182,11,.,6.559043
182,12,<|endoftext|>,8.678097
183,0,<|endoftext|>,0.0
183,1,You,7.682203
183,2,Ġknow,4.524784
183,3,Ġwho,5.052563
183,4,Ġthe,6.464221
183,5,Ġfirefighter,17.491465
183,6,Ġdid,9.920265
183,7,Ġgreet,18.682649
183,8,Ġthe,2.87483
183,9,Ġteacher,10.607755
183,10,Ġon,5.331647
183,11,Ġthe,1.17027
183,12,Ġsidewalk,7.405898
183,13,.,5.350296
183,14,<|endoftext|>,8.540749
184,0,<|endoftext|>,0.0
184,1,You,7.682215
184,2,Ġknow,4.524781
184,3,Ġthat,3.786978
184,4,Ġthe,7.611987
184,5,Ġwoman,10.626934
184,6,Ġreported,13.719027
184,7,Ġdid,13.483024
184,8,Ġgreet,19.442317
184,9,Ġthe,3.11277
184,10,Ġteacher,10.400575
184,11,Ġon,5.535317
184,12,Ġthe,1.136543
184,13,Ġsidewalk,6.435113
184,14,.,3.967668
184,15,<|endoftext|>,10.190369
185,0,<|endoftext|>,0.0
185,1,You,7.68222
185,2,Ġknow,4.524771
185,3,Ġthat,3.786982
185,4,Ġthe,7.611992
185,5,Ġwoman,10.626929
185,6,Ġreported,13.719012
185,7,Ġthe,3.427479
185,8,Ġfirefighter,14.754526
185,9,Ġdid,9.436629
185,10,Ġgreet,21.12696
185,11,Ġthe,3.663614
185,12,Ġteacher,11.485711
185,13,Ġon,5.088835
185,14,Ġthe,0.991683
185,15,Ġsidewalk,5.82479
185,16,.,4.163672
185,17,<|endoftext|>,10.350612
186,0,<|endoftext|>,0.0
186,1,You,7.682215
186,2,Ġknow,4.524781
186,3,Ġwho,5.052583
186,4,Ġthe,6.4642
186,5,Ġwoman,9.545111
186,6,Ġreported,13.568679
186,7,Ġdid,12.148798
186,8,Ġgreet,19.692436
186,9,Ġthe,3.206384
186,10,Ġteacher,10.654395
186,11,Ġon,5.289202
186,12,Ġthe,1.258424
186,13,Ġsidewalk,6.220626
186,14,.,5.155218
186,15,<|endoftext|>,8.442866
187,0,<|endoftext|>,0.0
187,1,You,7.68222
187,2,Ġknow,4.524771
187,3,Ġwho,5.052576
187,4,Ġthe,6.464205
187,5,Ġwoman,9.5451
187,6,Ġreported,13.568663
187,7,Ġthe,3.10847
187,8,Ġfirefighter,15.50649
187,9,Ġdid,8.734903
187,10,Ġgreet,21.119154
187,11,Ġthe,3.586116
187,12,Ġteacher,11.054342
187,13,Ġon,5.029988
187,14,Ġthe,1.010445
187,15,Ġsidewalk,5.856141
187,16,.,4.771434
187,17,<|endoftext|>,8.15601
188,0,<|endoftext|>,0.0
188,1,You,7.68222
188,2,Ġknow,4.524771
188,3,Ġthat,3.786982
188,4,Ġthe,7.611992
188,5,Ġwoman,10.626929
188,6,Ġreported,13.719012
188,7,Ġthe,3.427479
188,8,Ġneighbors,14.344344
188,9,Ġbelieved,14.206591
188,10,Ġdid,13.258883
188,11,Ġgreet,19.480762
188,12,Ġthe,3.748499
188,13,Ġteacher,12.260512
188,14,Ġon,5.415202
188,15,Ġthe,1.467665
188,16,Ġsidewalk,5.195203
188,17,.,3.729893
188,18,<|endoftext|>,10.225977
189,0,<|endoftext|>,0.0
189,1,You,7.68222
189,2,Ġknow,4.524771
189,3,Ġthat,3.786982
189,4,Ġthe,7.611992
189,5,Ġwoman,10.626929
189,6,Ġreported,13.719012
189,7,Ġthe,3.427479
189,8,Ġneighbors,14.344344
189,9,Ġbelieved,14.206591
189,10,Ġthe,3.019647
189,11,Ġfirefighter,12.584546
189,12,Ġdid,7.363805
189,13,Ġgreet,21.74622
189,14,Ġthe,3.330522
189,15,Ġteacher,12.813367
189,16,Ġon,5.062724
189,17,Ġthe,1.132376
189,18,Ġsidewalk,5.220304
189,19,.,3.456633
189,20,<|endoftext|>,10.262304
190,0,<|endoftext|>,0.0
190,1,You,7.68222
190,2,Ġknow,4.524771
190,3,Ġwho,5.052576
190,4,Ġthe,6.464205
190,5,Ġwoman,9.5451
190,6,Ġreported,13.568663
190,7,Ġthe,3.10847
190,8,Ġneighbors,14.705562
190,9,Ġbelieved,13.288497
190,10,Ġdid,8.607556
190,11,Ġgreet,18.499519
190,12,Ġthe,3.571578
190,13,Ġteacher,11.8595
190,14,Ġon,5.206655
190,15,Ġthe,1.448024
190,16,Ġsidewalk,5.086217
190,17,.,4.918691
190,18,<|endoftext|>,8.222588
191,0,<|endoftext|>,0.0
191,1,You,7.68222
191,2,Ġknow,4.524771
191,3,Ġwho,5.052576
191,4,Ġthe,6.464205
191,5,Ġwoman,9.5451
191,6,Ġreported,13.568663
191,7,Ġthe,3.10847
191,8,Ġneighbors,14.705562
191,9,Ġbelieved,13.288497
191,10,Ġthe,6.064061
191,11,Ġfirefighter,12.61364
191,12,Ġdid,7.143782
191,13,Ġgreet,21.308533
191,14,Ġthe,3.568744
191,15,Ġteacher,12.470703
191,16,Ġon,5.000521
191,17,Ġthe,1.106859
191,18,Ġsidewalk,5.158769
191,19,.,4.304282
191,20,<|endoftext|>,8.123808
192,0,<|endoftext|>,0.0
192,1,You,7.68222
192,2,Ġknow,4.524771
192,3,Ġthat,3.786982
192,4,Ġthe,7.611992
192,5,Ġwoman,10.626929
192,6,Ġreported,13.719012
192,7,Ġthe,3.427479
192,8,Ġneighbors,14.344344
192,9,Ġbelieved,14.206591
192,10,Ġthey,3.777295
192,11,Ġknew,6.021991
192,12,Ġdid,12.845124
192,13,Ġgreet,20.337511
192,14,Ġthe,3.408164
192,15,Ġteacher,11.841871
192,16,Ġon,5.654414
192,17,Ġthe,1.456091
192,18,Ġsidewalk,5.060428
192,19,.,3.256245
192,20,<|endoftext|>,10.126577
193,0,<|endoftext|>,0.0
193,1,You,7.68222
193,2,Ġknow,4.524771
193,3,Ġthat,3.786982
193,4,Ġthe,7.611992
193,5,Ġwoman,10.626929
193,6,Ġreported,13.719012
193,7,Ġthe,3.427479
193,8,Ġneighbors,14.344344
193,9,Ġbelieved,14.206591
193,10,Ġthey,3.777295
193,11,Ġknew,6.021991
193,12,Ġthe,2.825706
193,13,Ġfirefighter,14.194038
193,14,Ġdid,9.309151
193,15,Ġgreet,20.484951
193,16,Ġthe,3.26295
193,17,Ġteacher,12.107661
193,18,Ġon,4.921579
193,19,Ġthe,1.189759
193,20,Ġsidewalk,5.508759
193,21,.,3.016767
193,22,<|endoftext|>,10.120163
194,0,<|endoftext|>,0.0
194,1,You,7.68222
194,2,Ġknow,4.524771
194,3,Ġwho,5.052576
194,4,Ġthe,6.464205
194,5,Ġwoman,9.5451
194,6,Ġreported,13.568663
194,7,Ġthe,3.10847
194,8,Ġneighbors,14.705562
194,9,Ġbelieved,13.288497
194,10,Ġthey,5.533915
194,11,Ġknew,4.882861
194,12,Ġdid,10.580192
194,13,Ġgreet,19.272813
194,14,Ġthe,3.329925
194,15,Ġteacher,11.590489
194,16,Ġon,5.248481
194,17,Ġthe,1.43646
194,18,Ġsidewalk,4.93457
194,19,.,4.527616
194,20,<|endoftext|>,8.160191
195,0,<|endoftext|>,0.0
195,1,You,7.68222
195,2,Ġknow,4.524771
195,3,Ġwho,5.052576
195,4,Ġthe,6.464205
195,5,Ġwoman,9.5451
195,6,Ġreported,13.568663
195,7,Ġthe,3.10847
195,8,Ġneighbors,14.705562
195,9,Ġbelieved,13.288497
195,10,Ġthey,5.533915
195,11,Ġknew,4.882861
195,12,Ġthe,4.842939
195,13,Ġfirefighter,14.416285
195,14,Ġdid,8.921619
195,15,Ġgreet,20.177054
195,16,Ġthe,3.503853
195,17,Ġteacher,11.871844
195,18,Ġon,4.715807
195,19,Ġthe,1.17227
195,20,Ġsidewalk,5.50382
195,21,.,4.062702
195,22,<|endoftext|>,8.058657
196,0,<|endoftext|>,0.0
196,1,You,7.68222
196,2,Ġknow,4.524771
196,3,Ġthat,3.786982
196,4,Ġthe,7.611992
196,5,Ġwoman,10.626929
196,6,Ġreported,13.719012
196,7,Ġthe,3.427479
196,8,Ġneighbors,14.344344
196,9,Ġbelieved,14.206591
196,10,Ġthey,3.777295
196,11,Ġknew,6.021991
196,12,Ġdid,12.845124
196,13,Ġgreet,20.337511
196,14,Ġthe,3.408164
196,15,Ġteacher,11.841871
196,16,Ġon,5.654414
196,17,Ġthe,1.456091
196,18,Ġsidewalk,5.060428
196,19,.,3.256245
196,20,<|endoftext|>,10.126577
197,0,<|endoftext|>,0.0
197,1,You,7.68222
197,2,Ġknow,4.524771
197,3,Ġthat,3.786982
197,4,Ġthe,7.611992
197,5,Ġwoman,10.626929
197,6,Ġreported,13.719012
197,7,Ġthe,3.427479
197,8,Ġneighbors,14.344344
197,9,Ġbelieved,14.206591
197,10,Ġthey,3.777295
197,11,Ġknew,6.021991
197,12,Ġthe,2.825706
197,13,Ġfirefighter,14.194038
197,14,Ġdid,9.309151
197,15,Ġgreet,20.484951
197,16,Ġthe,3.26295
197,17,Ġteacher,12.107661
197,18,Ġon,4.921579
197,19,Ġthe,1.189759
197,20,Ġsidewalk,5.508759
197,21,.,3.016767
197,22,<|endoftext|>,10.120163
198,0,<|endoftext|>,0.0
198,1,You,7.68222
198,2,Ġknow,4.524771
198,3,Ġwho,5.052576
198,4,Ġthe,6.464205
198,5,Ġwoman,9.5451
198,6,Ġreported,13.568663
198,7,Ġthe,3.10847
198,8,Ġneighbors,14.705562
198,9,Ġbelieved,13.288497
198,10,Ġthey,5.533915
198,11,Ġknew,4.882861
198,12,Ġdid,10.580192
198,13,Ġgreet,19.272813
198,14,Ġthe,3.329925
198,15,Ġteacher,11.590489
198,16,Ġon,5.248481
198,17,Ġthe,1.43646
198,18,Ġsidewalk,4.93457
198,19,.,4.527616
198,20,<|endoftext|>,8.160191
199,0,<|endoftext|>,0.0
199,1,You,7.68222
199,2,Ġknow,4.524771
199,3,Ġwho,5.052576
199,4,Ġthe,6.464205
199,5,Ġwoman,9.5451
199,6,Ġreported,13.568663
199,7,Ġthe,3.10847
199,8,Ġneighbors,14.705562
199,9,Ġbelieved,13.288497
199,10,Ġthey,5.533915
199,11,Ġknew,4.882861
199,12,Ġthe,4.842939
199,13,Ġfirefighter,14.416285
199,14,Ġdid,8.921619
199,15,Ġgreet,20.177054
199,16,Ġthe,3.503853
199,17,Ġteacher,11.871844
199,18,Ġon,4.715807
199,19,Ġthe,1.17227
199,20,Ġsidewalk,5.50382
199,21,.,4.062702
199,22,<|endoftext|>,8.058657
200,0,<|endoftext|>,0.0
200,1,I,5.770367
200,2,Ġknow,5.545733
200,3,Ġthat,2.74974
200,4,Ġmight,11.058787
200,5,Ġhave,6.530916
200,6,Ġassassinated,22.342855
200,7,Ġthe,3.834542
200,8,Ġpolitician,11.478647
200,9,Ġyesterday,10.799986
200,10,Ġnight,8.46404
200,11,.,1.78807
200,12,<|endoftext|>,8.15118
201,0,<|endoftext|>,0.0
201,1,I,5.770367
201,2,Ġknow,5.545733
201,3,Ġthat,2.749727
201,4,Ġthe,4.424285
201,5,Ġspy,15.153331
201,6,Ġmight,10.298337
201,7,Ġhave,2.921712
201,8,Ġassassinated,14.246527
201,9,Ġthe,3.286065
201,10,Ġpolitician,9.937621
201,11,Ġyesterday,11.275193
201,12,Ġnight,7.768392
201,13,.,2.124238
201,14,<|endoftext|>,9.385313
202,0,<|endoftext|>,0.0
202,1,I,5.770367
202,2,Ġknow,5.545733
202,3,Ġwho,8.366545
202,4,Ġmight,10.54907
202,5,Ġhave,2.976803
202,6,Ġassassinated,15.451834
202,7,Ġthe,3.769742
202,8,Ġpolitician,11.41226
202,9,Ġyesterday,10.535512
202,10,Ġnight,8.237595
202,11,.,1.267985
202,12,<|endoftext|>,7.600195
203,0,<|endoftext|>,0.0
203,1,I,5.770367
203,2,Ġknow,5.545733
203,3,Ġwho,8.366532
203,4,Ġthe,5.844098
203,5,Ġspy,14.181879
203,6,Ġmight,8.973829
203,7,Ġhave,4.824029
203,8,Ġassassinated,15.90212
203,9,Ġthe,8.23404
203,10,Ġpolitician,10.500659
203,11,Ġyesterday,11.580244
203,12,Ġnight,7.233213
203,13,.,1.172995
203,14,<|endoftext|>,7.932183
204,0,<|endoftext|>,0.0
204,1,I,5.770362
204,2,Ġknow,5.545699
204,3,Ġthat,2.74972
204,4,Ġthe,4.424218
204,5,Ġagent,15.060961
204,6,Ġthought,10.631951
204,7,Ġmight,13.546237
204,8,Ġhave,3.966769
204,9,Ġassassinated,13.936045
204,10,Ġthe,3.429054
204,11,Ġpolitician,10.407263
204,12,Ġyesterday,10.980836
204,13,Ġnight,7.66881
204,14,.,1.662223
204,15,<|endoftext|>,8.674815
205,0,<|endoftext|>,0.0
205,1,I,5.770357
205,2,Ġknow,5.545684
205,3,Ġthat,2.749692
205,4,Ġthe,4.424222
205,5,Ġagent,15.060953
205,6,Ġthought,10.631941
205,7,Ġthe,4.529788
205,8,Ġspy,11.482336
205,9,Ġmight,6.589881
205,10,Ġhave,2.761853
205,11,Ġassassinated,12.394466
205,12,Ġthe,3.301897
205,13,Ġpolitician,9.595405
205,14,Ġyesterday,11.657713
205,15,Ġnight,7.42419
205,16,.,1.601396
205,17,<|endoftext|>,9.30026
206,0,<|endoftext|>,0.0
206,1,I,5.770362
206,2,Ġknow,5.545699
206,3,Ġwho,8.36647
206,4,Ġthe,5.844158
206,5,Ġagent,12.47972
206,6,Ġthought,10.554242
206,7,Ġmight,8.434661
206,8,Ġhave,3.857513
206,9,Ġassassinated,11.645743
206,10,Ġthe,3.689213
206,11,Ġpolitician,10.418774
206,12,Ġyesterday,10.8401
206,13,Ġnight,7.6356
206,14,.,1.038822
206,15,<|endoftext|>,7.795568
207,0,<|endoftext|>,0.0
207,1,I,5.770357
207,2,Ġknow,5.545684
207,3,Ġwho,8.366485
207,4,Ġthe,5.844156
207,5,Ġagent,12.479731
207,6,Ġthought,10.554214
207,7,Ġthe,5.629528
207,8,Ġspy,10.746322
207,9,Ġmight,6.256507
207,10,Ġhave,4.847059
207,11,Ġassassinated,13.592433
207,12,Ġthe,6.391754
207,13,Ġpolitician,9.875262
207,14,Ġyesterday,11.499931
207,15,Ġnight,6.936393
207,16,.,0.942596
207,17,<|endoftext|>,8.090094
208,0,<|endoftext|>,0.0
208,1,I,5.770357
208,2,Ġknow,5.545684
208,3,Ġthat,2.749692
208,4,Ġthe,4.424222
208,5,Ġagent,15.060953
208,6,Ġthought,10.631941
208,7,Ġthe,4.529788
208,8,Ġwitness,13.930698
208,9,Ġsaid,8.143248
208,10,Ġmight,14.572261
208,11,Ġhave,3.257859
208,12,Ġassassinated,14.848404
208,13,Ġthe,3.093967
208,14,Ġpolitician,11.214426
208,15,Ġyesterday,11.517527
208,16,Ġnight,7.123849
208,17,.,1.476859
208,18,<|endoftext|>,9.0416
209,0,<|endoftext|>,0.0
209,1,I,5.770357
209,2,Ġknow,5.545684
209,3,Ġthat,2.749692
209,4,Ġthe,4.424222
209,5,Ġagent,15.060953
209,6,Ġthought,10.631941
209,7,Ġthe,4.529788
209,8,Ġwitness,13.930698
209,9,Ġsaid,8.143248
209,10,Ġthe,3.663145
209,11,Ġspy,13.714857
209,12,Ġmight,7.718601
209,13,Ġhave,2.169752
209,14,Ġassassinated,12.024512
209,15,Ġthe,2.9761
209,16,Ġpolitician,10.010879
209,17,Ġyesterday,11.9076
209,18,Ġnight,6.930633
209,19,.,1.36487
209,20,<|endoftext|>,9.251214
210,0,<|endoftext|>,0.0
210,1,I,5.770357
210,2,Ġknow,5.545684
210,3,Ġwho,8.366485
210,4,Ġthe,5.844156
210,5,Ġagent,12.479731
210,6,Ġthought,10.554214
210,7,Ġthe,5.629528
210,8,Ġwitness,13.974082
210,9,Ġsaid,7.382494
210,10,Ġmight,10.024334
210,11,Ġhave,2.692121
210,12,Ġassassinated,13.077287
210,13,Ġthe,3.509263
210,14,Ġpolitician,10.906366
210,15,Ġyesterday,11.205791
210,16,Ġnight,6.962405
210,17,.,0.872391
210,18,<|endoftext|>,7.787969
211,0,<|endoftext|>,0.0
211,1,I,5.770357
211,2,Ġknow,5.545684
211,3,Ġwho,8.366485
211,4,Ġthe,5.844156
211,5,Ġagent,12.479731
211,6,Ġthought,10.554214
211,7,Ġthe,5.629528
211,8,Ġwitness,13.974082
211,9,Ġsaid,7.382494
211,10,Ġthe,5.382993
211,11,Ġspy,14.319994
211,12,Ġmight,7.641517
211,13,Ġhave,2.0719
211,14,Ġassassinated,12.402545
211,15,Ġthe,4.322112
211,16,Ġpolitician,9.899978
211,17,Ġyesterday,11.80475
211,18,Ġnight,6.571305
211,19,.,0.913515
211,20,<|endoftext|>,7.854477
212,0,<|endoftext|>,0.0
212,1,I,5.770357
212,2,Ġknow,5.545684
212,3,Ġthat,2.749692
212,4,Ġthe,4.424222
212,5,Ġagent,15.060953
212,6,Ġthought,10.631941
212,7,Ġthe,4.529788
212,8,Ġwitness,13.930698
212,9,Ġsaid,8.143248
212,10,Ġhe,2.903615
212,11,Ġknew,5.547954
212,12,Ġmight,15.163836
212,13,Ġhave,3.172439
212,14,Ġassassinated,13.70978
212,15,Ġthe,2.937353
212,16,Ġpolitician,10.421835
212,17,Ġyesterday,12.537783
212,18,Ġnight,7.02719
