sentence_id,token_id,token,surprisal
231,17,weekend,8.564389
231,18,.,1.054731
231,19,<eos>,-0.0
232,0,He,0.0
232,1,recalled,11.830338
232,2,that,2.828473
232,3,the,2.424241
232,4,inspector,15.160929
232,5,believed,8.391364
232,6,the,3.057616
232,7,detective,13.220379
232,8,concluded,16.099051
232,9,he,4.672995
232,10,knew,6.097704
232,11,did,12.924711
232,12,frighten,15.683089
232,13,the,3.054559
232,14,protesters,8.681004
232,15,over,9.776298
232,16,the,1.338286
232,17,weekend,9.799732
232,18,.,1.024424
232,19,<eos>,-0.0
233,0,He,0.0
233,1,recalled,11.830338
233,2,that,2.828473
233,3,the,2.424241
233,4,inspector,15.160929
233,5,believed,8.391364
233,6,the,3.057616
233,7,detective,13.220379
233,8,concluded,16.099051
233,9,he,4.672995
233,10,knew,6.097704
233,11,the,2.596953
233,12,police,5.728426
233,13,did,6.142929
233,14,frighten,16.706814
233,15,the,3.397486
233,16,protesters,5.884426
233,17,over,8.676559
233,18,the,1.252643
233,19,weekend,8.840994
233,20,.,1.033878
233,21,<eos>,-0.0
234,0,He,0.0
234,1,recalled,11.830338
234,2,who,10.627078
234,3,the,5.534445
234,4,inspector,13.418629
234,5,believed,7.693312
234,6,the,4.391393
234,7,detective,13.572674
234,8,concluded,16.340487
234,9,he,4.469669
234,10,knew,5.615284
234,11,did,13.285303
234,12,frighten,15.418259
234,13,the,3.225008
234,14,protesters,8.810143
234,15,over,9.815223
234,16,the,1.350787
234,17,weekend,9.716773
234,18,.,0.898248
234,19,<eos>,-0.0
235,0,He,0.0
235,1,recalled,11.830338
235,2,who,10.627078
235,3,the,5.534445
235,4,inspector,13.418629
235,5,believed,7.693312
235,6,the,4.391393
235,7,detective,13.572674
235,8,concluded,16.340487
235,9,he,4.469669
235,10,knew,5.615284
235,11,the,2.678362
235,12,police,5.618829
235,13,did,6.256775
235,14,frighten,16.489485
235,15,the,3.607966
235,16,protesters,6.087819
235,17,over,8.675799
235,18,the,1.266782
235,19,weekend,8.708239
235,20,.,0.924122
235,21,<eos>,-0.0
236,0,He,0.0
236,1,recalled,11.830338
236,2,that,2.828473
236,3,the,2.424241
236,4,inspector,15.160929
236,5,believed,8.391364
236,6,the,3.057616
236,7,detective,13.220379
236,8,concluded,16.099051
236,9,he,4.672995
236,10,knew,6.097704
236,11,did,12.924711
236,12,frighten,15.683089
236,13,the,3.054559
236,14,protesters,8.681004
236,15,over,9.776298
236,16,the,1.338286
236,17,weekend,9.799732
236,18,.,1.024424
236,19,<eos>,-0.0
237,0,He,0.0
237,1,recalled,11.830338
237,2,that,2.828473
237,3,the,2.424241
237,4,inspector,15.160929
237,5,believed,8.391364
237,6,the,3.057616
237,7,detective,13.220379
237,8,concluded,16.099051
237,9,he,4.672995
237,10,knew,6.097704
237,11,the,2.596953
237,12,police,5.728426
237,13,did,6.142929
237,14,frighten,16.706814
237,15,the,3.397486
237,16,protesters,5.884426
237,17,over,8.676559
237,18,the,1.252643
237,19,weekend,8.840994
237,20,.,1.033878
237,21,<eos>,-0.0
238,0,He,0.0
238,1,recalled,11.830338
238,2,who,10.627078
238,3,the,5.534445
238,4,inspector,13.418629
238,5,believed,7.693312
238,6,the,4.391393
238,7,detective,13.572674
238,8,concluded,16.340487
238,9,he,4.469669
238,10,knew,5.615284
238,11,did,13.285303
238,12,frighten,15.418259
238,13,the,3.225008
238,14,protesters,8.810143
238,15,over,9.815223
238,16,the,1.350787
238,17,weekend,9.716773
238,18,.,0.898248
238,19,<eos>,-0.0
239,0,He,0.0
239,1,recalled,11.830338
239,2,who,10.627078
239,3,the,5.534445
239,4,inspector,13.418629
239,5,believed,7.693312
239,6,the,4.391393
239,7,detective,13.572674
239,8,concluded,16.340487
239,9,he,4.469669
239,10,knew,5.615284
239,11,the,2.678362
239,12,police,5.618829
239,13,did,6.256775
239,14,frighten,16.489485
239,15,the,3.607966
239,16,protesters,6.087819
239,17,over,8.675799
239,18,the,1.266782
239,19,weekend,8.708239
239,20,.,0.924122
239,21,<eos>,-0.0
240,0,We,0.0
240,1,recalled,14.266203
240,2,that,3.365684
240,3,might,16.58493
240,4,have,2.043124
240,5,divorced,17.776623
240,6,his,5.55652
240,7,wife,2.925571
240,8,last,14.868661
240,9,week,3.814223
240,10,.,1.83284
240,11,<eos>,-0.0
241,0,We,0.0
241,1,recalled,14.266203
241,2,that,3.365684
241,3,the,2.013075
241,4,millionaire,17.650484
241,5,might,9.416433
241,6,have,1.465493
241,7,divorced,15.240505
241,8,his,3.40886
241,9,wife,1.49164
241,10,last,15.678757
241,11,week,4.188913
241,12,.,1.955032
241,13,<eos>,-0.0
242,0,We,0.0
242,1,recalled,14.266203
242,2,who,8.667806
242,3,might,9.943306
242,4,have,1.528593
242,5,divorced,14.071628
242,6,his,4.972557
242,7,wife,1.993149
242,8,last,15.173219
242,9,week,4.189804
242,10,.,1.863011
242,11,<eos>,-0.0
243,0,We,0.0
243,1,recalled,14.266203
243,2,who,8.667806
243,3,the,5.621344
243,4,millionaire,15.128337
243,5,might,8.453215
243,6,have,1.474826
243,7,divorced,16.415224
243,8,his,6.271325
243,9,wife,2.288479
243,10,last,14.430111
243,11,week,4.55088
243,12,.,1.650658
243,13,<eos>,-0.0
244,0,We,0.0
244,1,recalled,14.266203
244,2,that,3.365684
244,3,the,2.013075
244,4,woman,10.282034
244,5,said,7.758842
244,6,might,14.19102
244,7,have,1.540892
244,8,divorced,13.51174
244,9,his,4.63883
244,10,wife,1.621192
244,11,last,15.424776
244,12,week,4.274032
244,13,.,1.917076
244,14,<eos>,-0.0
245,0,We,0.0
245,1,recalled,14.266203
245,2,that,3.365684
245,3,the,2.013075
245,4,woman,10.282034
245,5,said,7.758842
245,6,the,4.221791
245,7,millionaire,18.818251
245,8,might,8.70921
245,9,have,1.472731
245,10,divorced,14.221207
245,11,his,4.237447
245,12,wife,1.40833
245,13,last,15.645156
245,14,week,4.183206
245,15,.,1.751411
245,16,<eos>,-0.0
246,0,We,0.0
246,1,recalled,14.266203
246,2,who,8.667806
246,3,the,5.621344
246,4,woman,9.473618
246,5,said,7.360786
246,6,might,10.437303
246,7,have,1.905953
246,8,divorced,14.646846
246,9,his,4.934466
246,10,wife,1.891122
246,11,last,15.2816
246,12,week,4.313788
246,13,.,1.700705
246,14,<eos>,-0.0
247,0,We,0.0
247,1,recalled,14.266203
247,2,who,8.667806
247,3,the,5.621344
247,4,woman,9.473618
247,5,said,7.360786
247,6,the,5.541314
247,7,millionaire,17.172794
247,8,might,8.828688
247,9,have,1.484182
247,10,divorced,14.809473
247,11,his,6.169276
247,12,wife,1.577225
247,13,last,15.340616
247,14,week,4.444748
247,15,.,1.571945
247,16,<eos>,-0.0
248,0,We,0.0
248,1,recalled,14.266203
248,2,that,3.365684
248,3,the,2.013075
248,4,woman,10.282034
248,5,said,7.758842
248,6,she,3.109019
248,7,thought,6.54405
248,8,might,13.445721
248,9,have,1.829675
248,10,divorced,14.723978
248,11,his,5.112136
248,12,wife,2.045139
248,13,last,15.416708
248,14,week,4.304869
248,15,.,1.657413
248,16,<eos>,-0.0
249,0,We,0.0
249,1,recalled,14.266203
249,2,that,3.365684
249,3,the,2.013075
249,4,woman,10.282034
249,5,said,7.758842
249,6,she,3.109019
249,7,thought,6.54405
249,8,the,3.253229
249,9,millionaire,18.523922
249,10,might,7.336449
249,11,have,1.615692
249,12,divorced,14.302619
249,13,his,4.438907
249,14,wife,1.670716
249,15,last,15.762374
249,16,week,4.180053
249,17,.,1.595206
249,18,<eos>,-0.0
250,0,We,0.0
250,1,recalled,14.266203
250,2,who,8.667806
250,3,the,5.621344
250,4,woman,9.473618
250,5,said,7.360786
250,6,she,4.36665
250,7,thought,6.408864
250,8,might,10.23595
250,9,have,1.870302
250,10,divorced,15.457202
250,11,his,5.263012
250,12,wife,2.12435
250,13,last,15.482891
250,14,week,4.398469
250,15,.,1.541734
250,16,<eos>,-0.0
251,0,We,0.0
251,1,recalled,14.266203
251,2,who,8.667806
251,3,the,5.621344
251,4,woman,9.473618
251,5,said,7.360786
251,6,she,4.36665
251,7,thought,6.408864
251,8,the,4.254049
251,9,millionaire,17.594353
251,10,might,7.431451
251,11,have,1.580295
251,12,divorced,15.22366
251,13,his,5.722886
251,14,wife,1.806586
251,15,last,15.417022
251,16,week,4.31112
251,17,.,1.525318
251,18,<eos>,-0.0
252,0,We,0.0
252,1,recalled,14.266203
252,2,that,3.365684
252,3,the,2.013075
252,4,woman,10.282034
252,5,said,7.758842
252,6,she,3.109019
252,7,thought,6.54405
252,8,she,2.364424
252,9,knew,7.116776
252,10,might,14.898201
252,11,have,1.782074
252,12,divorced,14.522908
252,13,his,5.148641
252,14,wife,2.020808
252,15,last,15.469068
252,16,week,4.156386
252,17,.,1.509545
252,18,<eos>,-0.0
253,0,We,0.0
253,1,recalled,14.266203
253,2,that,3.365684
253,3,the,2.013075
253,4,woman,10.282034
253,5,said,7.758842
253,6,she,3.109019
253,7,thought,6.54405
253,8,she,2.364424
253,9,knew,7.116776
253,10,the,3.311177
253,11,millionaire,18.649271
253,12,might,7.738463
253,13,have,1.272158
253,14,divorced,15.085828
253,15,his,4.936795
253,16,wife,1.675719
253,17,last,15.722204
253,18,week,4.036476
253,19,.,1.527215
253,20,<eos>,-0.0
254,0,We,0.0
254,1,recalled,14.266203
254,2,who,8.667806
254,3,the,5.621344
254,4,woman,9.473618
254,5,said,7.360786
254,6,she,4.36665
254,7,thought,6.408864
254,8,she,3.1349
254,9,knew,6.554276
254,10,might,12.478272
254,11,have,1.884239
254,12,divorced,14.932767
254,13,his,5.458403
254,14,wife,2.103763
254,15,last,15.458355
254,16,week,4.266363
254,17,.,1.440035
254,18,<eos>,-0.0
255,0,We,0.0
255,1,recalled,14.266203
255,2,who,8.667806
255,3,the,5.621344
255,4,woman,9.473618
255,5,said,7.360786
255,6,she,4.36665
255,7,thought,6.408864
255,8,she,3.1349
255,9,knew,6.554276
255,10,the,3.675821
255,11,millionaire,18.164843
255,12,might,7.415841
255,13,have,1.353664
255,14,divorced,15.24902
255,15,his,5.62171
255,16,wife,1.760692
255,17,last,15.394935
255,18,week,4.241552
255,19,.,1.444984
255,20,<eos>,-0.0
256,0,We,0.0
256,1,recalled,14.266203
256,2,that,3.365684
256,3,the,2.013075
256,4,woman,10.282034
256,5,said,7.758842
256,6,she,3.109019
256,7,thought,6.54405
256,8,she,2.364424
256,9,knew,7.116776
256,10,might,14.898201
256,11,have,1.782074
256,12,divorced,14.522908
256,13,his,5.148641
256,14,wife,2.020808
256,15,last,15.469068
256,16,week,4.156386
256,17,.,1.509545
256,18,<eos>,-0.0
257,0,We,0.0
257,1,recalled,14.266203
257,2,that,3.365684
257,3,the,2.013075
257,4,woman,10.282034
257,5,said,7.758842
257,6,she,3.109019
257,7,thought,6.54405
257,8,she,2.364424
257,9,knew,7.116776
257,10,the,3.311177
257,11,millionaire,18.649271
257,12,might,7.738463
257,13,have,1.272158
257,14,divorced,15.085828
257,15,his,4.936795
257,16,wife,1.675719
257,17,last,15.722204
257,18,week,4.036476
257,19,.,1.527215
257,20,<eos>,-0.0
258,0,We,0.0
258,1,recalled,14.266203
258,2,who,8.667806
258,3,the,5.621344
258,4,woman,9.473618
258,5,said,7.360786
258,6,she,4.36665
258,7,thought,6.408864
258,8,she,3.1349
258,9,knew,6.554276
258,10,might,12.478272
258,11,have,1.884239
258,12,divorced,14.932767
258,13,his,5.458403
258,14,wife,2.103763
258,15,last,15.458355
258,16,week,4.266363
258,17,.,1.440035
258,18,<eos>,-0.0
259,0,We,0.0
259,1,recalled,14.266203
259,2,who,8.667806
259,3,the,5.621344
259,4,woman,9.473618
259,5,said,7.360786
259,6,she,4.36665
259,7,thought,6.408864
259,8,she,3.1349
259,9,knew,6.554276
259,10,the,3.675821
259,11,millionaire,18.164843
259,12,might,7.415841
259,13,have,1.353664
259,14,divorced,15.24902
259,15,his,5.62171
259,16,wife,1.760692
259,17,last,15.394935
259,18,week,4.241552
259,19,.,1.444984
259,20,<eos>,-0.0
260,0,They,0.0
260,1,recalled,12.997755
260,2,that,3.338919
260,3,did,15.28985
260,4,promote,14.703025
260,5,the,1.454221
260,6,secretary,17.086733
260,7,last,16.404106
260,8,week,7.382176
260,9,.,2.556209
260,10,<eos>,-0.0
261,0,They,0.0
261,1,recalled,12.997755
261,2,that,3.338919
261,3,the,2.030145
261,4,executive,13.134362
261,5,did,6.850992
261,6,promote,13.910129
261,7,the,1.466567
261,8,secretary,17.391472
261,9,last,17.526999
261,10,week,6.636914
261,11,.,2.843152
261,12,<eos>,-0.0
262,0,They,0.0
262,1,recalled,12.997755
262,2,who,10.332471
262,3,did,6.163827
262,4,promote,14.965333
262,5,the,1.28357
262,6,secretary,18.062008
262,7,last,16.237871
262,8,week,6.002503
262,9,.,2.163874
262,10,<eos>,-0.0
263,0,They,0.0
263,1,recalled,12.997755
263,2,who,10.332471
263,3,the,6.027031
263,4,executive,12.541368
263,5,did,6.313246
263,6,promote,15.221636
263,7,the,2.475991
263,8,secretary,16.218243
263,9,last,17.418703
263,10,week,6.020154
263,11,.,2.115926
263,12,<eos>,-0.0
264,0,They,0.0
264,1,recalled,12.997755
264,2,that,3.338919
264,3,the,2.030145
264,4,journalist,13.485086
264,5,believed,7.979033
264,6,did,16.203039
264,7,promote,13.470214
264,8,the,1.686245
264,9,secretary,17.006517
264,10,last,17.399166
264,11,week,6.939946
264,12,.,2.701462
264,13,<eos>,-0.0
265,0,They,0.0
265,1,recalled,12.997755
265,2,that,3.338919
265,3,the,2.030145
265,4,journalist,13.485086
265,5,believed,7.979033
265,6,the,3.037402
265,7,executive,13.40249
265,8,did,6.552502
265,9,promote,14.358713
265,10,the,1.773383
265,11,secretary,16.910374
265,12,last,17.689707
265,13,week,6.725972
265,14,.,2.625386
265,15,<eos>,-0.0
266,0,They,0.0
266,1,recalled,12.997755
266,2,who,10.332471
266,3,the,6.027031
266,4,journalist,12.36129
266,5,believed,7.516238
266,6,did,8.624109
266,7,promote,14.40821
266,8,the,1.549616
266,9,secretary,17.194105
266,10,last,17.355087
266,11,week,6.341475
266,12,.,2.042727
266,13,<eos>,-0.0
267,0,They,0.0
267,1,recalled,12.997755
267,2,who,10.332471
267,3,the,6.027031
267,4,journalist,12.36129
267,5,believed,7.516238
267,6,the,4.799472
267,7,executive,13.667272
267,8,did,6.69202
267,9,promote,15.470985
267,10,the,2.512775
267,11,secretary,16.334574
267,12,last,17.513086
267,13,week,6.034706
267,14,.,2.010884
267,15,<eos>,-0.0
268,0,They,0.0
268,1,recalled,12.997755
268,2,that,3.338919
268,3,the,2.030145
268,4,journalist,13.485086
268,5,believed,7.979033
268,6,the,3.037402
268,7,transcript,15.067469
268,8,stated,12.335481
268,9,did,12.039689
268,10,promote,16.957291
268,11,the,1.523358
268,12,secretary,16.545416
268,13,last,17.773954
268,14,week,5.670506
268,15,.,2.406101
268,16,<eos>,-0.0
269,0,They,0.0
269,1,recalled,12.997755
269,2,that,3.338919
269,3,the,2.030145
269,4,journalist,13.485086
269,5,believed,7.979033
269,6,the,3.037402
269,7,transcript,15.067469
269,8,stated,12.335481
269,9,the,4.754131
269,10,executive,12.855974
269,11,did,6.041014
269,12,promote,15.287059
269,13,the,1.453423
269,14,secretary,15.721033
269,15,last,17.551634
269,16,week,5.478532
269,17,.,2.26127
269,18,<eos>,-0.0
270,0,They,0.0
270,1,recalled,12.997755
270,2,who,10.332471
270,3,the,6.027031
270,4,journalist,12.36129
270,5,believed,7.516238
270,6,the,4.799472
270,7,transcript,16.581964
270,8,stated,13.569575
270,9,did,8.81947
270,10,promote,17.025433
270,11,the,1.711425
270,12,secretary,16.67959
270,13,last,17.794058
270,14,week,5.711056
270,15,.,1.980352
270,16,<eos>,-0.0
271,0,They,0.0
271,1,recalled,12.997755
271,2,who,10.332471
271,3,the,6.027031
271,4,journalist,12.36129
271,5,believed,7.516238
271,6,the,4.799472
271,7,transcript,16.581964
271,8,stated,13.569575
271,9,the,6.595182
271,10,executive,13.850712
271,11,did,6.313732
271,12,promote,15.393909
271,13,the,2.374845
271,14,secretary,14.714193
271,15,last,17.342249
271,16,week,4.993057
271,17,.,1.858153
271,18,<eos>,-0.0
272,0,They,0.0
272,1,recalled,12.997755
272,2,that,3.338919
272,3,the,2.030145
272,4,journalist,13.485086
272,5,believed,7.979033
272,6,the,3.037402
272,7,transcript,15.067469
272,8,stated,12.335481
272,9,he,6.945508
272,10,knew,6.344458
272,11,did,13.499683
272,12,promote,16.168255
272,13,the,1.660132
272,14,secretary,15.765514
272,15,last,16.605005
272,16,week,5.658023
272,17,.,2.111501
272,18,<eos>,-0.0
273,0,They,0.0
273,1,recalled,12.997755
273,2,that,3.338919
273,3,the,2.030145
273,4,journalist,13.485086
273,5,believed,7.979033
273,6,the,3.037402
273,7,transcript,15.067469
273,8,stated,12.335481
273,9,he,6.945508
273,10,knew,6.344458
273,11,the,2.833753
273,12,executive,13.983077
273,13,did,7.039456
273,14,promote,15.485456
273,15,the,1.624066
273,16,secretary,15.370609
273,17,last,17.241076
273,18,week,5.561787
273,19,.,1.914326
273,20,<eos>,-0.0
274,0,They,0.0
274,1,recalled,12.997755
274,2,who,10.332471
274,3,the,6.027031
274,4,journalist,12.36129
274,5,believed,7.516238
274,6,the,4.799472
274,7,transcript,16.581964
274,8,stated,13.569575
274,9,he,7.831147
274,10,knew,5.855851
274,11,did,9.537266
274,12,promote,16.863581
274,13,the,1.931622
274,14,secretary,15.942366
274,15,last,16.749399
274,16,week,5.59954
274,17,.,1.800662
274,18,<eos>,-0.0
275,0,They,0.0
275,1,recalled,12.997755
275,2,who,10.332471
275,3,the,6.027031
275,4,journalist,12.36129
275,5,believed,7.516238
275,6,the,4.799472
275,7,transcript,16.581964
275,8,stated,13.569575
275,9,he,7.831147
275,10,knew,5.855851
275,11,the,4.079556
275,12,executive,14.062938
275,13,did,7.417735
275,14,promote,15.860168
275,15,the,1.792512
275,16,secretary,14.875902
275,17,last,17.117027
275,18,week,5.327355
275,19,.,1.663015
275,20,<eos>,-0.0
276,0,They,0.0
276,1,recalled,12.997755
276,2,that,3.338919
276,3,the,2.030145
276,4,journalist,13.485086
276,5,believed,7.979033
276,6,the,3.037402
276,7,transcript,15.067469
276,8,stated,12.335481
276,9,he,6.945508
276,10,knew,6.344458
276,11,did,13.499683
276,12,promote,16.168255
276,13,the,1.660132
276,14,secretary,15.765514
276,15,last,16.605005
276,16,week,5.658023
276,17,.,2.111501
276,18,<eos>,-0.0
277,0,They,0.0
277,1,recalled,12.997755
277,2,that,3.338919
277,3,the,2.030145
277,4,journalist,13.485086
277,5,believed,7.979033
277,6,the,3.037402
277,7,transcript,15.067469
277,8,stated,12.335481
277,9,he,6.945508
277,10,knew,6.344458
277,11,the,2.833753
277,12,executive,13.983077
277,13,did,7.039456
277,14,promote,15.485456
277,15,the,1.624066
277,16,secretary,15.370609
277,17,last,17.241076
277,18,week,5.561787
277,19,.,1.914326
277,20,<eos>,-0.0
278,0,They,0.0
278,1,recalled,12.997755
278,2,who,10.332471
278,3,the,6.027031
278,4,journalist,12.36129
278,5,believed,7.516238
278,6,the,4.799472
278,7,transcript,16.581964
278,8,stated,13.569575
278,9,he,7.831147
278,10,knew,5.855851
278,11,did,9.537266
278,12,promote,16.863581
278,13,the,1.931622
278,14,secretary,15.942366
278,15,last,16.749399
278,16,week,5.59954
278,17,.,1.800662
278,18,<eos>,-0.0
279,0,They,0.0
279,1,recalled,12.997755
279,2,who,10.332471
279,3,the,6.027031
279,4,journalist,12.36129
279,5,believed,7.516238
279,6,the,4.799472
279,7,transcript,16.581964
279,8,stated,13.569575
279,9,he,7.831147
279,10,knew,5.855851
279,11,the,4.079556
279,12,executive,14.062938
279,13,did,7.417735
279,14,promote,15.860168
279,15,the,1.792512
279,16,secretary,14.875902
279,17,last,17.117027
279,18,week,5.327355
279,19,.,1.663015
279,20,<eos>,-0.0
280,0,They,0.0
280,1,reported,10.412453
280,2,that,1.780984
280,3,could,14.058225
280,4,have,3.326235
280,5,abandoned,12.900823
280,6,the,0.990332
280,7,children,11.06514
280,8,on,6.751023
280,9,the,1.277786
280,10,side,8.196645
280,11,of,0.51911
280,12,the,0.544827
280,13,road,5.867129
280,14,.,1.537194
280,15,<eos>,-0.0
281,0,They,0.0
281,1,reported,10.412453
281,2,that,1.780984
281,3,the,1.89322
281,4,woman,10.361056
281,5,could,5.165995
281,6,have,3.687301
281,7,abandoned,10.376365
281,8,the,1.695622
281,9,children,8.24826
281,10,on,6.605522
281,11,the,1.41895
281,12,side,8.19127
281,13,of,0.55292
281,14,the,0.765653
281,15,road,5.741944
281,16,.,1.705615
281,17,<eos>,-0.0
282,0,They,0.0
282,1,reported,10.412453
282,2,who,11.821813
282,3,could,6.14351
282,4,have,3.424369
282,5,abandoned,10.729537
282,6,the,1.202892
282,7,children,10.520028
282,8,on,6.266282
282,9,the,1.357738
282,10,side,8.130949
282,11,of,0.589053
282,12,the,0.554054
282,13,road,5.960865
282,14,.,1.40689
282,15,<eos>,-0.0
283,0,They,0.0
283,1,reported,10.412453
283,2,who,11.821813
283,3,the,7.229744
283,4,woman,10.843506
283,5,could,5.082558
283,6,have,3.228012
283,7,abandoned,11.472451
283,8,the,5.028025
283,9,children,7.857153
283,10,on,6.430315
283,11,the,1.420858
283,12,side,7.941077
283,13,of,0.696283
283,14,the,0.805835
283,15,road,5.630572
283,16,.,1.431104
283,17,<eos>,-0.0
284,0,They,0.0
284,1,reported,10.412453
284,2,that,1.780984
284,3,the,1.89322
284,4,man,9.066194
284,5,claimed,9.762106
284,6,could,10.719499
284,7,have,1.60184
284,8,abandoned,11.100284
284,9,the,1.394973
284,10,children,10.027183
284,11,on,6.621485
284,12,the,1.405958
284,13,side,8.000558
284,14,of,0.54387
284,15,the,0.674589
284,16,road,5.764983
284,17,.,1.674888
284,18,<eos>,-0.0
285,0,They,0.0
285,1,reported,10.412453
285,2,that,1.780984
285,3,the,1.89322
285,4,man,9.066194
285,5,claimed,9.762106
285,6,the,4.313329
285,7,woman,10.159692
285,8,could,5.776047
285,9,have,2.740089
285,10,abandoned,10.518526
285,11,the,1.732996
285,12,children,8.432811
285,13,on,6.721246
285,14,the,1.40396
285,15,side,8.307312
285,16,of,0.617766
285,17,the,0.712273
285,18,road,5.815547
285,19,.,1.538438
285,20,<eos>,-0.0
286,0,They,0.0
286,1,reported,10.412453
286,2,who,11.821813
286,3,the,7.229744
286,4,man,8.530405
286,5,claimed,7.967816
286,6,could,8.247732
286,7,have,1.790868
286,8,abandoned,11.423995
286,9,the,1.575771
286,10,children,10.184153
286,11,on,6.647558
286,12,the,1.355583
286,13,side,7.936718
286,14,of,0.61148
286,15,the,0.632445
286,16,road,5.538292
286,17,.,1.313109
286,18,<eos>,-0.0
287,0,They,0.0
287,1,reported,10.412453
287,2,who,11.821813
287,3,the,7.229744
287,4,man,8.530405
287,5,claimed,7.967816
287,6,the,5.755399
287,7,woman,10.228609
287,8,could,5.281514
287,9,have,2.285964
287,10,abandoned,11.18569
287,11,the,6.277283
287,12,children,8.215267
287,13,on,6.448706
287,14,the,1.375222
287,15,side,8.16454
287,16,of,0.715332
287,17,the,0.725457
287,18,road,5.467348
287,19,.,1.276962
287,20,<eos>,-0.0
288,0,They,0.0
288,1,reported,10.412453
288,2,that,1.780984
288,3,the,1.89322
288,4,man,9.066194
288,5,claimed,9.762106
288,6,his,6.439161
288,7,friend,8.787395
288,8,believed,10.630734
288,9,could,14.884471
288,10,have,2.336589
288,11,abandoned,11.719803
288,12,the,1.554718
288,13,children,9.49609
288,14,on,7.156621
288,15,the,1.313706
288,16,side,7.756274
288,17,of,0.59459
288,18,the,0.643749
288,19,road,6.377586
288,20,.,1.145311
288,21,<eos>,-0.0
289,0,They,0.0
289,1,reported,10.412453
289,2,that,1.780984
289,3,the,1.89322
289,4,man,9.066194
289,5,claimed,9.762106
289,6,his,6.439161
289,7,friend,8.787395
289,8,believed,10.630734
289,9,the,3.650414
289,10,woman,8.981297
289,11,could,5.00632
289,12,have,2.665737
289,13,abandoned,10.239482
289,14,the,1.864851
289,15,children,8.177273
289,16,on,7.119916
289,17,the,1.43706
289,18,side,8.020662
289,19,of,0.619977
289,20,the,0.762611
289,21,road,6.23956
289,22,.,1.265823
289,23,<eos>,-0.0
290,0,They,0.0
290,1,reported,10.412453
290,2,who,11.821813
290,3,the,7.229744
290,4,man,8.530405
290,5,claimed,7.967816
290,6,his,8.510571
290,7,friend,8.914406
290,8,believed,8.889361
290,9,could,7.891204
290,10,have,2.835254
290,11,abandoned,12.474063
290,12,the,1.855165
290,13,children,9.63804
290,14,on,7.267908
290,15,the,1.246366
290,16,side,7.528615
290,17,of,0.681988
290,18,the,0.606935
290,19,road,5.962111
290,20,.,1.001019
290,21,<eos>,-0.0
291,0,They,0.0
291,1,reported,10.412453
291,2,who,11.821813
291,3,the,7.229744
291,4,man,8.530405
291,5,claimed,7.967816
291,6,his,8.510571
291,7,friend,8.914406
291,8,believed,8.889361
291,9,the,5.130508
291,10,woman,9.270539
291,11,could,4.544299
291,12,have,2.432411
291,13,abandoned,10.93481
291,14,the,5.790554
291,15,children,8.148459
291,16,on,6.886941
291,17,the,1.390763
291,18,side,7.797982
291,19,of,0.749564
291,20,the,0.759596
291,21,road,5.617103
291,22,.,1.064081
291,23,<eos>,-0.0
292,0,They,0.0
292,1,reported,10.412453
292,2,that,1.780984
292,3,the,1.89322
292,4,man,9.066194
292,5,claimed,9.762106
292,6,his,6.439161
292,7,friend,8.787395
292,8,believed,10.630734
292,9,he,2.807325
292,10,knew,7.862577
292,11,could,12.891825
292,12,have,2.86411
292,13,abandoned,11.603827
292,14,the,1.908715
292,15,children,9.53967
292,16,on,7.169491
292,17,the,1.362541
292,18,side,7.765513
292,19,of,0.665323
292,20,the,0.662054
292,21,road,6.28315
292,22,.,1.010451
292,23,<eos>,-0.0
293,0,They,0.0
293,1,reported,10.412453
293,2,that,1.780984
293,3,the,1.89322
293,4,man,9.066194
293,5,claimed,9.762106
293,6,his,6.439161
293,7,friend,8.787395
293,8,believed,10.630734
293,9,he,2.807325
293,10,knew,7.862577
293,11,the,2.6214
293,12,woman,8.62933
293,13,could,6.089089
293,14,have,3.09743
293,15,abandoned,10.734077
293,16,the,1.931502
293,17,children,8.066599
293,18,on,7.374355
293,19,the,1.332883
293,20,side,7.994432
293,21,of,0.720541
293,22,the,0.672415
293,23,road,6.33746
293,24,.,0.924223
293,25,<eos>,-0.0
294,0,They,0.0
294,1,reported,10.412453
294,2,who,11.821813
294,3,the,7.229744
294,4,man,8.530405
294,5,claimed,7.967816
294,6,his,8.510571
294,7,friend,8.914406
294,8,believed,8.889361
294,9,he,4.597615
294,10,knew,6.585114
294,11,could,8.525319
294,12,have,2.785441
294,13,abandoned,12.189401
294,14,the,2.577268
294,15,children,9.560448
294,16,on,7.055095
294,17,the,1.289218
294,18,side,7.636781
294,19,of,0.756077
294,20,the,0.662093
294,21,road,5.784579
294,22,.,0.902921
294,23,<eos>,-0.0
295,0,They,0.0
295,1,reported,10.412453
295,2,who,11.821813
295,3,the,7.229744
295,4,man,8.530405
295,5,claimed,7.967816
295,6,his,8.510571
295,7,friend,8.914406
295,8,believed,8.889361
295,9,he,4.597615
295,10,knew,6.585114
295,11,the,4.817988
295,12,woman,8.425832
295,13,could,5.738644
295,14,have,2.881041
295,15,abandoned,11.74614
295,16,the,6.03711
295,17,children,8.060187
295,18,on,7.031886
295,19,the,1.314511
295,20,side,7.820482
295,21,of,0.845259
295,22,the,0.705999
295,23,road,5.785781
295,24,.,0.920953
295,25,<eos>,-0.0
296,0,They,0.0
296,1,reported,10.412453
296,2,that,1.780984
296,3,the,1.89322
296,4,man,9.066194
