sentence_id	token_id	token	surprisal
139	21	</s>	26.8713
140	1	i	8.92268
140	2	know	6.35939
140	3	who	6.55265
140	4	the	5.15736
140	5	heiress	16.2427
140	6	believed	14.7912
140	7	her	7.84558
140	8	friend	9.74941
140	9	said	9.50362
140	10	she	6.18344
140	11	knew	9.85772
140	12	the	5.35757
140	13	hostess	16.2684
140	14	could	11.4411
140	15	introduce	12.1388
140	16	her	7.74054
140	17	friend	9.6868
140	18	to	6.43557
140	19	the	3.08907
140	20	regular	11.827
140	21	customer	11.1913
140	22	.	4.81509
140	23	</s>	26.8713
141	1	she	6.52858
141	2	knows	11.9031
141	3	that	2.62183
141	4	could	8.58296
141	5	congratulate	16.6693
141	6	the	7.13554
141	7	writer	12.9807
141	8	after	9.79877
141	9	the	3.49999
141	10	ceremony	10.0624
141	11	.	3.56209
141	12	</s>	23.7244
142	1	she	6.52858
142	2	knows	11.9031
142	3	that	2.62183
142	4	the	3.70626
142	5	man	9.63939
142	6	could	9.42735
142	7	congratulate	16.1118
142	8	the	7.13554
142	9	writer	12.9807
142	10	after	9.79877
142	11	the	3.49999
142	12	ceremony	10.0624
142	13	.	3.56209
142	14	</s>	23.7244
143	1	she	6.52858
143	2	knows	11.9031
143	3	who	6.14725
143	4	could	7.50659
143	5	congratulate	16.2288
143	6	the	7.13554
143	7	writer	12.9807
143	8	after	9.79877
143	9	the	3.49999
143	10	ceremony	10.0624
143	11	.	3.56209
143	12	</s>	23.7244
144	1	she	6.52858
144	2	knows	11.9031
144	3	who	6.14725
144	4	the	3.6838
144	5	man	6.8914
144	6	could	9.339
144	7	congratulate	16.1118
144	8	the	7.13554
144	9	writer	12.9807
144	10	after	9.79877
144	11	the	3.49999
144	12	ceremony	10.0624
144	13	.	3.56209
144	14	</s>	23.7244
145	1	she	6.52858
145	2	knows	11.9031
145	3	that	2.62183
145	4	the	3.70626
145	5	woman	10.5893
145	6	said	9.96008
145	7	could	11.2802
145	8	congratulate	16.0498
145	9	the	7.13554
145	10	writer	12.9807
145	11	after	9.79877
145	12	the	3.49999
145	13	ceremony	10.0624
145	14	.	3.56209
145	15	</s>	23.7244
146	1	she	6.52858
146	2	knows	11.9031
146	3	that	2.62183
146	4	the	3.70626
146	5	woman	10.5893
146	6	said	9.96008
146	7	the	4.76385
146	8	man	9.44883
146	9	could	8.9167
146	10	congratulate	16.1118
146	11	the	7.13554
146	12	writer	12.9807
146	13	after	9.79877
146	14	the	3.49999
146	15	ceremony	10.0624
146	16	.	3.56209
146	17	</s>	23.7244
147	1	she	6.52858
147	2	knows	11.9031
147	3	who	6.14725
147	4	the	3.6838
147	5	woman	7.80189
147	6	said	10.4705
147	7	could	11.2802
147	8	congratulate	16.0498
147	9	the	7.13554
147	10	writer	12.9807
147	11	after	9.79877
147	12	the	3.49999
147	13	ceremony	10.0624
147	14	.	3.56209
147	15	</s>	23.7244
148	1	she	6.52858
148	2	knows	11.9031
148	3	who	6.14725
148	4	the	3.6838
148	5	woman	7.80189
148	6	said	10.4705
148	7	the	4.76385
148	8	man	9.44883
148	9	could	8.9167
148	10	congratulate	16.1118
148	11	the	7.13554
148	12	writer	12.9807
148	13	after	9.79877
148	14	the	3.49999
148	15	ceremony	10.0624
148	16	.	3.56209
148	17	</s>	23.7244
149	1	she	6.52858
149	2	knows	11.9031
149	3	that	2.62183
149	4	the	3.70626
149	5	woman	10.5893
149	6	said	9.96008
149	7	her	8.80805
149	8	friend	9.53134
149	9	believed	13.6711
149	10	could	9.64821
149	11	congratulate	16.0049
149	12	the	7.13554
149	13	writer	12.9807
149	14	after	9.79877
149	15	the	3.49999
149	16	ceremony	10.0624
149	17	.	3.56209
149	18	</s>	23.7244
150	1	she	6.52858
150	2	knows	11.9031
150	3	that	2.62183
150	4	the	3.70626
150	5	woman	10.5893
150	6	said	9.96008
150	7	her	8.80805
150	8	friend	9.53134
150	9	believed	13.6711
150	10	the	3.87627
150	11	man	11.3386
150	12	could	8.9167
150	13	congratulate	16.1118
150	14	the	7.13554
150	15	writer	12.9807
150	16	after	9.79877
150	17	the	3.49999
150	18	ceremony	10.0624
150	19	.	3.56209
150	20	</s>	23.7244
151	1	she	6.52858
151	2	knows	11.9031
151	3	who	6.14725
151	4	the	3.6838
151	5	woman	7.80189
151	6	said	10.4705
151	7	her	8.80805
151	8	friend	9.53134
151	9	believed	13.6711
151	10	could	9.64821
151	11	congratulate	16.0049
151	12	the	7.13554
151	13	writer	12.9807
151	14	after	9.79877
151	15	the	3.49999
151	16	ceremony	10.0624
151	17	.	3.56209
151	18	</s>	23.7244
152	1	she	6.52858
152	2	knows	11.9031
152	3	who	6.14725
152	4	the	3.6838
152	5	woman	7.80189
152	6	said	10.4705
152	7	her	8.80805
152	8	friend	9.53134
152	9	believed	13.6711
152	10	the	3.87627
152	11	man	11.3386
152	12	could	8.9167
152	13	congratulate	16.1118
152	14	the	7.13554
152	15	writer	12.9807
152	16	after	9.79877
152	17	the	3.49999
152	18	ceremony	10.0624
152	19	.	3.56209
152	20	</s>	23.7244
153	1	she	6.52858
153	2	knows	11.9031
153	3	that	2.62183
153	4	the	3.70626
153	5	woman	10.5893
153	6	said	9.96008
153	7	her	8.80805
153	8	friend	9.53134
153	9	believed	13.6711
153	10	she	6.76858
153	11	knew	9.78483
153	12	could	9.95168
153	13	congratulate	16.0888
153	14	the	7.13554
153	15	writer	12.9807
153	16	after	9.79877
153	17	the	3.49999
153	18	ceremony	10.0624
153	19	.	3.56209
153	20	</s>	23.7244
154	1	she	6.52858
154	2	knows	11.9031
154	3	that	2.62183
154	4	the	3.70626
154	5	woman	10.5893
154	6	said	9.96008
154	7	her	8.80805
154	8	friend	9.53134
154	9	believed	13.6711
154	10	she	6.76858
154	11	knew	9.78483
154	12	the	5.35757
154	13	man	11.2787
154	14	could	8.9167
154	15	congratulate	16.1118
154	16	the	7.13554
154	17	writer	12.9807
154	18	after	9.79877
154	19	the	3.49999
154	20	ceremony	10.0624
154	21	.	3.56209
154	22	</s>	23.7244
155	1	she	6.52858
155	2	knows	11.9031
155	3	who	6.14725
155	4	the	3.6838
155	5	woman	7.80189
155	6	said	10.4705
155	7	her	8.80805
155	8	friend	9.53134
155	9	believed	13.6711
155	10	she	6.76858
155	11	knew	9.78483
155	12	could	9.95168
155	13	congratulate	16.0888
155	14	the	7.13554
155	15	writer	12.9807
155	16	after	9.79877
155	17	the	3.49999
155	18	ceremony	10.0624
155	19	.	3.56209
155	20	</s>	23.7244
156	1	she	6.52858
156	2	knows	11.9031
156	3	who	6.14725
156	4	the	3.6838
156	5	woman	7.80189
156	6	said	10.4705
156	7	her	8.80805
156	8	friend	9.53134
156	9	believed	13.6711
156	10	she	6.76858
156	11	knew	9.78483
156	12	the	5.35757
156	13	man	11.2787
156	14	could	8.9167
156	15	congratulate	16.1118
156	16	the	7.13554
156	17	writer	12.9807
156	18	after	9.79877
156	19	the	3.49999
156	20	ceremony	10.0624
156	21	.	3.56209
156	22	</s>	23.7244
157	1	she	6.52858
157	2	knows	11.9031
157	3	that	2.62183
157	4	the	3.70626
157	5	woman	10.5893
157	6	said	9.96008
157	7	her	8.80805
157	8	friend	9.53134
157	9	believed	13.6711
157	10	she	6.76858
157	11	knew	9.78483
157	12	could	9.95168
157	13	congratulate	16.0888
157	14	the	7.13554
157	15	writer	12.9807
157	16	after	9.79877
157	17	the	3.49999
157	18	ceremony	10.0624
157	19	.	3.56209
157	20	</s>	23.7244
158	1	she	6.52858
158	2	knows	11.9031
158	3	that	2.62183
158	4	the	3.70626
158	5	woman	10.5893
158	6	said	9.96008
158	7	her	8.80805
158	8	friend	9.53134
158	9	believed	13.6711
158	10	she	6.76858
158	11	knew	9.78483
158	12	the	5.35757
158	13	man	11.2787
158	14	could	8.9167
158	15	congratulate	16.1118
158	16	the	7.13554
158	17	writer	12.9807
158	18	after	9.79877
158	19	the	3.49999
158	20	ceremony	10.0624
158	21	.	3.56209
158	22	</s>	23.7244
159	1	she	6.52858
159	2	knows	11.9031
159	3	who	6.14725
159	4	the	3.6838
159	5	woman	7.80189
159	6	said	10.4705
159	7	her	8.80805
159	8	friend	9.53134
159	9	believed	13.6711
159	10	she	6.76858
159	11	knew	9.78483
159	12	could	9.95168
159	13	congratulate	16.0888
159	14	the	7.13554
159	15	writer	12.9807
159	16	after	9.79877
159	17	the	3.49999
159	18	ceremony	10.0624
159	19	.	3.56209
159	20	</s>	23.7244
160	1	she	6.52858
160	2	knows	11.9031
160	3	who	6.14725
160	4	the	3.6838
160	5	woman	7.80189
160	6	said	10.4705
160	7	her	8.80805
160	8	friend	9.53134
160	9	believed	13.6711
160	10	she	6.76858
160	11	knew	9.78483
160	12	the	5.35757
160	13	man	11.2787
160	14	could	8.9167
160	15	congratulate	16.1118
160	16	the	7.13554
160	17	writer	12.9807
160	18	after	9.79877
160	19	the	3.49999
160	20	ceremony	10.0624
160	21	.	3.56209
160	22	</s>	23.7244
161	1	he	4.43708
161	2	knows	11.9494
161	3	that	2.7177
161	4	should	10.8308
161	5	support	10.1269
161	6	the	1.67573
161	7	principal	12.2501
161	8	during	13.3868
161	9	the	1.9779
161	10	town	12.7755
161	11	meeting	9.12265
161	12	.	4.50577
161	13	</s>	22.7871
162	1	he	4.43708
162	2	knows	11.9494
162	3	that	2.7177
162	4	the	3.64053
162	5	mayor	11.6413
162	6	should	13.637
162	7	support	9.29127
162	8	the	1.67573
162	9	principal	12.2501
162	10	during	13.3868
162	11	the	1.9779
162	12	town	12.7755
162	13	meeting	9.12265
162	14	.	4.50577
162	15	</s>	22.7871
163	1	he	4.43708
163	2	knows	11.9494
163	3	who	8.10265
163	4	should	10.1755
163	5	support	9.61614
163	6	the	1.67573
163	7	principal	12.2501
163	8	during	13.3868
163	9	the	1.9779
163	10	town	12.7755
163	11	meeting	9.12265
163	12	.	4.50577
163	13	</s>	22.7871
164	1	he	4.43708
164	2	knows	11.9494
164	3	who	8.10265
164	4	the	3.8854
164	5	mayor	12.5083
164	6	should	13.7085
164	7	support	9.29127
164	8	the	1.67573
164	9	principal	12.2501
164	10	during	13.3868
164	11	the	1.9779
164	12	town	12.7755
164	13	meeting	9.12265
164	14	.	4.50577
164	15	</s>	22.7871
165	1	he	4.43708
165	2	knows	11.9494
165	3	that	2.7177
165	4	the	3.64053
165	5	politician	16.0631
165	6	believed	14.3727
165	7	should	10.8099
165	8	support	9.29127
165	9	the	1.67573
165	10	principal	12.2501
165	11	during	13.3868
165	12	the	1.9779
165	13	town	12.7755
165	14	meeting	9.12265
165	15	.	4.50577
165	16	</s>	22.7871
166	1	he	4.43708
166	2	knows	11.9494
166	3	that	2.7177
166	4	the	3.64053
166	5	politician	16.0631
166	6	believed	14.3727
166	7	the	3.87627
166	8	mayor	12.3908
166	9	should	13.7085
166	10	support	9.29127
166	11	the	1.67573
166	12	principal	12.2501
166	13	during	13.3868
166	14	the	1.9779
166	15	town	12.7755
166	16	meeting	9.12265
166	17	.	4.50577
166	18	</s>	22.7871
167	1	he	4.43708
167	2	knows	11.9494
167	3	who	8.10265
167	4	the	3.8854
167	5	politician	15.7789
167	6	believed	14.3727
167	7	should	10.8099
167	8	support	9.29127
167	9	the	1.67573
167	10	principal	12.2501
167	11	during	13.3868
167	12	the	1.9779
167	13	town	12.7755
167	14	meeting	9.12265
167	15	.	4.50577
167	16	</s>	22.7871
168	1	he	4.43708
168	2	knows	11.9494
168	3	who	8.10265
168	4	the	3.8854
168	5	politician	15.7789
168	6	believed	14.3727
168	7	the	3.87627
168	8	mayor	12.3908
168	9	should	13.7085
168	10	support	9.29127
168	11	the	1.67573
168	12	principal	12.2501
168	13	during	13.3868
168	14	the	1.9779
168	15	town	12.7755
168	16	meeting	9.12265
168	17	.	4.50577
168	18	</s>	22.7871
169	1	he	4.43708
169	2	knows	11.9494
169	3	that	2.7177
169	4	the	3.64053
169	5	politician	16.0631
169	6	believed	14.3727
169	7	the	3.87627
169	8	donors	16.4383
169	9	said	12.612
169	10	should	12.5476
169	11	support	9.71035
169	12	the	1.67573
169	13	principal	12.2501
169	14	during	13.3868
169	15	the	1.9779
169	16	town	12.7755
169	17	meeting	9.12265
169	18	.	4.50577
169	19	</s>	22.7871
170	1	he	4.43708
170	2	knows	11.9494
170	3	that	2.7177
170	4	the	3.64053
170	5	politician	16.0631
170	6	believed	14.3727
170	7	the	3.87627
170	8	donors	16.4383
170	9	said	12.612
170	10	the	4.51729
170	11	mayor	12.691
170	12	should	13.7085
170	13	support	9.29127
170	14	the	1.67573
170	15	principal	12.2501
170	16	during	13.3868
170	17	the	1.9779
170	18	town	12.7755
170	19	meeting	9.12265
170	20	.	4.50577
170	21	</s>	22.7871
171	1	he	4.43708
171	2	knows	11.9494
171	3	who	8.10265
171	4	the	3.8854
171	5	politician	15.7789
171	6	believed	14.3727
171	7	the	3.87627
171	8	donors	16.4383
171	9	said	12.612
171	10	should	12.5476
171	11	support	9.71035
171	12	the	1.67573
171	13	principal	12.2501
171	14	during	13.3868
171	15	the	1.9779
171	16	town	12.7755
171	17	meeting	9.12265
171	18	.	4.50577
171	19	</s>	22.7871
172	1	he	4.43708
172	2	knows	11.9494
172	3	who	8.10265
172	4	the	3.8854
172	5	politician	15.7789
172	6	believed	14.3727
172	7	the	3.87627
172	8	donors	16.4383
172	9	said	12.612
172	10	the	4.51729
172	11	mayor	12.691
172	12	should	13.7085
172	13	support	9.29127
172	14	the	1.67573
172	15	principal	12.2501
172	16	during	13.3868
172	17	the	1.9779
172	18	town	12.7755
172	19	meeting	9.12265
172	20	.	4.50577
172	21	</s>	22.7871
173	1	he	4.43708
173	2	knows	11.9494
173	3	that	2.7177
173	4	the	3.64053
173	5	politician	16.0631
173	6	believed	14.3727
173	7	the	3.87627
173	8	donors	16.4383
173	9	said	12.612
173	10	they	5.73574
173	11	knew	8.5943
173	12	should	12.6473
173	13	support	9.29127
173	14	the	1.67573
173	15	principal	12.2501
173	16	during	13.3868
173	17	the	1.9779
173	18	town	12.7755
173	19	meeting	9.12265
173	20	.	4.50577
173	21	</s>	22.7871
174	1	he	4.43708
174	2	knows	11.9494
174	3	that	2.7177
174	4	the	3.64053
174	5	politician	16.0631
174	6	believed	14.3727
174	7	the	3.87627
174	8	donors	16.4383
174	9	said	12.612
174	10	they	5.73574
174	11	knew	8.5943
174	12	the	4.155
174	13	mayor	12.3942
174	14	should	13.7085
174	15	support	9.29127
174	16	the	1.67573
174	17	principal	12.2501
174	18	during	13.3868
174	19	the	1.9779
174	20	town	12.7755
174	21	meeting	9.12265
174	22	.	4.50577
174	23	</s>	22.7871
175	1	he	4.43708
175	2	knows	11.9494
175	3	who	8.10265
175	4	the	3.8854
175	5	politician	15.7789
175	6	believed	14.3727
175	7	the	3.87627
175	8	donors	16.4383
175	9	said	12.612
175	10	they	5.73574
175	11	knew	8.5943
175	12	should	12.6473
175	13	support	9.29127
175	14	the	1.67573
175	15	principal	12.2501
175	16	during	13.3868
175	17	the	1.9779
175	18	town	12.7755
175	19	meeting	9.12265
175	20	.	4.50577
175	21	</s>	22.7871
176	1	he	4.43708
176	2	knows	11.9494
176	3	who	8.10265
176	4	the	3.8854
176	5	politician	15.7789
176	6	believed	14.3727
176	7	the	3.87627
176	8	donors	16.4383
176	9	said	12.612
176	10	they	5.73574
176	11	knew	8.5943
176	12	the	4.155
176	13	mayor	12.3942
176	14	should	13.7085
176	15	support	9.29127
176	16	the	1.67573
176	17	principal	12.2501
176	18	during	13.3868
176	19	the	1.9779
176	20	town	12.7755
176	21	meeting	9.12265
176	22	.	4.50577
176	23	</s>	22.7871
177	1	he	4.43708
177	2	knows	11.9494
177	3	that	2.7177
177	4	the	3.64053
177	5	politician	16.0631
177	6	believed	14.3727
177	7	the	3.87627
177	8	donors	16.4383
177	9	said	12.612
177	10	they	5.73574
177	11	knew	8.5943
177	12	should	12.6473
177	13	support	9.29127
177	14	the	1.67573
177	15	principal	12.2501
177	16	during	13.3868
177	17	the	1.9779
177	18	town	12.7755
177	19	meeting	9.12265
177	20	.	4.50577
177	21	</s>	22.7871
178	1	he	4.43708
178	2	knows	11.9494
178	3	that	2.7177
178	4	the	3.64053
178	5	politician	16.0631
178	6	believed	14.3727
178	7	the	3.87627
178	8	donors	16.4383
178	9	said	12.612
178	10	they	5.73574
178	11	knew	8.5943
178	12	the	4.155
178	13	mayor	12.3942
178	14	should	13.7085
178	15	support	9.29127
178	16	the	1.67573
178	17	principal	12.2501
178	18	during	13.3868
178	19	the	1.9779
178	20	town	12.7755
178	21	meeting	9.12265
178	22	.	4.50577
178	23	</s>	22.7871
179	1	he	4.43708
179	2	knows	11.9494
179	3	who	8.10265
179	4	the	3.8854
179	5	politician	15.7789
179	6	believed	14.3727
179	7	the	3.87627
179	8	donors	16.4383
179	9	said	12.612
179	10	they	5.73574
179	11	knew	8.5943
179	12	should	12.6473
179	13	support	9.29127
179	14	the	1.67573
179	15	principal	12.2501
179	16	during	13.3868
179	17	the	1.9779
179	18	town	12.7755
179	19	meeting	9.12265
179	20	.	4.50577
179	21	</s>	22.7871
180	1	he	4.43708
180	2	knows	11.9494
180	3	who	8.10265
180	4	the	3.8854
180	5	politician	15.7789
180	6	believed	14.3727
180	7	the	3.87627
180	8	donors	16.4383
180	9	said	12.612
180	10	they	5.73574
180	11	knew	8.5943
180	12	the	4.155
180	13	mayor	12.3942
180	14	should	13.7085
180	15	support	9.29127
180	16	the	1.67573
180	17	principal	12.2501
180	18	during	13.3868
180	19	the	1.9779
180	20	town	12.7755
180	21	meeting	9.12265
180	22	.	4.50577
180	23	</s>	22.7871
181	1	you	11.5115
181	2	know	4.15838
181	3	that	6.24274
181	4	did	9.70209
181	5	greet	17.0946
181	6	the	4.18549
181	7	teacher	13.2564
181	8	on	8.39577
181	9	the	1.41003
181	10	sidewalk	11.9557
181	11	.	1.84574
181	12	</s>	25.1838
182	1	you	11.5115
182	2	know	4.15838
182	3	that	6.24274
182	4	the	3.3901
182	5	firefighter	20.0026
182	6	did	10.9282
182	7	greet	15.388
182	8	the	4.18549
182	9	teacher	13.2564
182	10	on	8.39577
182	11	the	1.41003
182	12	sidewalk	11.9557
182	13	.	1.84574
182	14	</s>	25.1838
183	1	you	11.5115
183	2	know	4.15838
183	3	who	5.97772
183	4	did	6.86911
183	5	greet	16.8624
183	6	the	4.18549
183	7	teacher	13.2564
183	8	on	8.39577
183	9	the	1.41003
183	10	sidewalk	11.9557
183	11	.	1.84574
183	12	</s>	25.1838
184	1	you	11.5115
184	2	know	4.15838
184	3	who	5.97772
184	4	the	5.26981
184	5	firefighter	19.6043
184	6	did	10.9282
184	7	greet	15.388
184	8	the	4.18549
184	9	teacher	13.2564
184	10	on	8.39577
184	11	the	1.41003
184	12	sidewalk	11.9557
184	13	.	1.84574
184	14	</s>	25.1838
185	1	you	11.5115
185	2	know	4.15838
185	3	that	6.24274
185	4	the	3.3901
185	5	woman	10.6041
185	6	reported	13.9101
185	7	did	13.776
185	8	greet	15.388
185	9	the	4.18549
185	10	teacher	13.2564
185	11	on	8.39577
185	12	the	1.41003
185	13	sidewalk	11.9557
185	14	.	1.84574
185	15	</s>	25.1838
186	1	you	11.5115
186	2	know	4.15838
186	3	that	6.24274
186	4	the	3.3901
186	5	woman	10.6041
186	6	reported	13.9101
186	7	the	4.76018
186	8	firefighter	19.6552
186	9	did	10.9282
186	10	greet	15.388
186	11	the	4.18549
186	12	teacher	13.2564
186	13	on	8.39577
186	14	the	1.41003
186	15	sidewalk	11.9557
186	16	.	1.84574
186	17	</s>	25.1838
187	1	you	11.5115
187	2	know	4.15838
187	3	who	5.97772
187	4	the	5.26981
187	5	woman	7.88614
187	6	reported	14.4206
187	7	did	13.776
187	8	greet	15.388
187	9	the	4.18549
187	10	teacher	13.2564
187	11	on	8.39577
187	12	the	1.41003
187	13	sidewalk	11.9557
187	14	.	1.84574
187	15	</s>	25.1838
188	1	you	11.5115
188	2	know	4.15838
188	3	who	5.97772
188	4	the	5.26981
188	5	woman	7.88614
188	6	reported	14.4206
188	7	the	4.76018
188	8	firefighter	19.6552
188	9	did	10.9282
188	10	greet	15.388
188	11	the	4.18549
188	12	teacher	13.2564
188	13	on	8.39577
188	14	the	1.41003
188	15	sidewalk	11.9557
188	16	.	1.84574
188	17	</s>	25.1838
189	1	you	11.5115
189	2	know	4.15838
189	3	that	6.24274
189	4	the	3.3901
189	5	woman	10.6041
189	6	reported	13.9101
189	7	the	4.76018
189	8	neighbors	15.9824
189	9	believed	13.7188
189	10	did	10.8099
189	11	greet	15.8237
189	12	the	4.18549
189	13	teacher	13.2564
189	14	on	8.39577
189	15	the	1.41003
189	16	sidewalk	11.9557
189	17	.	1.84574
189	18	</s>	25.1838
190	1	you	11.5115
190	2	know	4.15838
190	3	that	6.24274
190	4	the	3.3901
190	5	woman	10.6041
190	6	reported	13.9101
190	7	the	4.76018
190	8	neighbors	15.9824
190	9	believed	13.7188
190	10	the	3.87627
190	11	firefighter	19.4026
190	12	did	10.9282
190	13	greet	15.388
190	14	the	4.18549
190	15	teacher	13.2564
190	16	on	8.39577
190	17	the	1.41003
190	18	sidewalk	11.9557
190	19	.	1.84574
190	20	</s>	25.1838
191	1	you	11.5115
191	2	know	4.15838
191	3	who	5.97772
191	4	the	5.26981
191	5	woman	7.88614
191	6	reported	14.4206
191	7	the	4.76018
191	8	neighbors	15.9824
191	9	believed	13.7188
191	10	did	10.8099
191	11	greet	15.8237
191	12	the	4.18549
191	13	teacher	13.2564
191	14	on	8.39577
191	15	the	1.41003
191	16	sidewalk	11.9557
191	17	.	1.84574
191	18	</s>	25.1838
192	1	you	11.5115
192	2	know	4.15838
192	3	who	5.97772
192	4	the	5.26981
192	5	woman	7.88614
192	6	reported	14.4206
192	7	the	4.76018
192	8	neighbors	15.9824
192	9	believed	13.7188
192	10	the	3.87627
192	11	firefighter	19.4026
192	12	did	10.9282
192	13	greet	15.388
192	14	the	4.18549
192	15	teacher	13.2564
192	16	on	8.39577
192	17	the	1.41003
192	18	sidewalk	11.9557
192	19	.	1.84574
192	20	</s>	25.1838
193	1	you	11.5115
193	2	know	4.15838
193	3	that	6.24274
193	4	the	3.3901
193	5	woman	10.6041
193	6	reported	13.9101
193	7	the	4.76018
193	8	neighbors	15.9824
193	9	believed	13.7188
193	10	they	5.84129
193	11	knew	11.1134
193	12	did	12.4583
193	13	greet	15.388
193	14	the	4.18549
193	15	teacher	13.2564
193	16	on	8.39577
193	17	the	1.41003
193	18	sidewalk	11.9557
193	19	.	1.84574
193	20	</s>	25.1838
194	1	you	11.5115
194	2	know	4.15838
194	3	that	6.24274
194	4	the	3.3901
194	5	woman	10.6041
194	6	reported	13.9101
194	7	the	4.76018
194	8	neighbors	15.9824
194	9	believed	13.7188
194	10	they	5.84129
194	11	knew	11.1134
194	12	the	4.155
194	13	firefighter	19.406
194	14	did	10.9282
194	15	greet	15.388
194	16	the	4.18549
194	17	teacher	13.2564
194	18	on	8.39577
194	19	the	1.41003
194	20	sidewalk	11.9557
194	21	.	1.84574
194	22	</s>	25.1838
195	1	you	11.5115
195	2	know	4.15838
195	3	who	5.97772
195	4	the	5.26981
195	5	woman	7.88614
195	6	reported	14.4206
195	7	the	4.76018
195	8	neighbors	15.9824
195	9	believed	13.7188
195	10	they	5.84129
195	11	knew	11.1134
195	12	did	12.4583
195	13	greet	15.388
195	14	the	4.18549
195	15	teacher	13.2564
195	16	on	8.39577
195	17	the	1.41003
195	18	sidewalk	11.9557
195	19	.	1.84574
195	20	</s>	25.1838
196	1	you	11.5115
196	2	know	4.15838
196	3	who	5.97772
196	4	the	5.26981
196	5	woman	7.88614
196	6	reported	14.4206
196	7	the	4.76018
196	8	neighbors	15.9824
196	9	believed	13.7188
196	10	they	5.84129
196	11	knew	11.1134
196	12	the	4.155
196	13	firefighter	19.406
196	14	did	10.9282
196	15	greet	15.388
196	16	the	4.18549
196	17	teacher	13.2564
196	18	on	8.39577
196	19	the	1.41003
196	20	sidewalk	11.9557
196	21	.	1.84574
196	22	</s>	25.1838
197	1	you	11.5115
197	2	know	4.15838
197	3	that	6.24274
197	4	the	3.3901
197	5	woman	10.6041
197	6	reported	13.9101
197	7	the	4.76018
197	8	neighbors	15.9824
197	9	believed	13.7188
197	10	they	5.84129
197	11	knew	11.1134
197	12	did	12.4583
197	13	greet	15.388
197	14	the	4.18549
197	15	teacher	13.2564
197	16	on	8.39577
197	17	the	1.41003
197	18	sidewalk	11.9557
197	19	.	1.84574
197	20	</s>	25.1838
198	1	you	11.5115
198	2	know	4.15838
198	3	that	6.24274
198	4	the	3.3901
198	5	woman	10.6041
198	6	reported	13.9101
198	7	the	4.76018
198	8	neighbors	15.9824
198	9	believed	13.7188
198	10	they	5.84129
198	11	knew	11.1134
198	12	the	4.155
198	13	firefighter	19.406
198	14	did	10.9282
198	15	greet	15.388
198	16	the	4.18549
198	17	teacher	13.2564
198	18	on	8.39577
198	19	the	1.41003
198	20	sidewalk	11.9557
198	21	.	1.84574
198	22	</s>	25.1838
199	1	you	11.5115
199	2	know	4.15838
199	3	who	5.97772
199	4	the	5.26981
199	5	woman	7.88614
199	6	reported	14.4206
199	7	the	4.76018
199	8	neighbors	15.9824
199	9	believed	13.7188
199	10	they	5.84129
199	11	knew	11.1134
199	12	did	12.4583
199	13	greet	15.388
199	14	the	4.18549
199	15	teacher	13.2564
199	16	on	8.39577
199	17	the	1.41003
199	18	sidewalk	11.9557
199	19	.	1.84574
199	20	</s>	25.1838
200	1	you	11.5115
200	2	know	4.15838
200	3	who	5.97772
200	4	the	5.26981
200	5	woman	7.88614
200	6	reported	14.4206
200	7	the	4.76018
200	8	neighbors	15.9824
200	9	believed	13.7188
200	10	they	5.84129
200	11	knew	11.1134
200	12	the	4.155
200	13	firefighter	19.406
200	14	did	10.9282
200	15	greet	15.388
200	16	the	4.18549
200	17	teacher	13.2564
200	18	on	8.39577
200	19	the	1.41003
200	20	sidewalk	11.9557
200	21	.	1.84574
200	22	</s>	25.1838
201	1	i	8.92268
201	2	know	6.35939
201	3	that	3.01867
201	4	might	9.81373
201	5	have	2.81632
201	6	assassinated	17.0187
201	7	the	5.07255
201	8	politician	15.6277
201	9	yesterday	18.318
201	10	night	15.1951
201	11	.	4.95414
201	12	</s>	28.3898
202	1	i	8.92268
202	2	know	6.35939
202	3	that	3.01867
202	4	the	4.26664
202	5	spy	15.9081
202	6	might	12.8983
202	7	have	3.14779
202	8	assassinated	16.597
202	9	the	5.07255
202	10	politician	15.6277
202	11	yesterday	18.318
202	12	night	15.1951
202	13	.	4.95414
202	14	</s>	28.3898
203	1	i	8.92268
203	2	know	6.35939
203	3	who	6.55265
203	4	might	9.15238
203	5	have	2.7324
203	6	assassinated	16.8235
203	7	the	5.07255
203	8	politician	15.6277
203	9	yesterday	18.318
203	10	night	15.1951
203	11	.	4.95414
203	12	</s>	28.3898
204	1	i	8.92268
204	2	know	6.35939
204	3	who	6.55265
204	4	the	5.15736
204	5	spy	15.5098
204	6	might	12.8983
204	7	have	3.14779
204	8	assassinated	16.597
204	9	the	5.07255
204	10	politician	15.6277
204	11	yesterday	18.318
204	12	night	15.1951
204	13	.	4.95414
204	14	</s>	28.3898
205	1	i	8.92268
205	2	know	6.35939
205	3	that	3.01867
205	4	the	4.26664
205	5	agent	12.9434
205	6	thought	14.1393
205	7	might	10.4781
205	8	have	3.19661
205	9	assassinated	16.597
205	10	the	5.07255
205	11	politician	15.6277
205	12	yesterday	18.318
205	13	night	15.1951
205	14	.	4.95414
205	15	</s>	28.3898
206	1	i	8.92268
206	2	know	6.35939
206	3	that	3.01867
206	4	the	4.26664
206	5	agent	12.9434
206	6	thought	14.1393
206	7	the	4.36895
206	8	spy	15.4613
206	9	might	12.8983
206	10	have	3.14779
206	11	assassinated	16.597
