sentence_id	token_id	token	surprisal
301	12	<|endoftext|>	9.426479
302	1	<|endoftext|>	0.0
302	2	You	7.682203
302	3	Ġknow	4.524784
302	4	Ġthat	3.787013
302	5	Ġthe	7.61201
302	6	Ġyoung	10.97441
302	7	Ġwoman	5.293861
302	8	Ġintroduced	13.328461
302	9	Ġher	5.828038
302	10	Ġfriend	6.352047
302	11	Ġto	1.120195
302	12	Ġher	4.190816
302	13	Ġmother	5.560527
302	14	.	4.761728
302	15	<|endoftext|>	10.590048
303	1	<|endoftext|>	0.0
303	2	You	7.682203
303	3	Ġknow	4.524784
303	4	Ġwho	5.052563
303	5	Ġintroduced	12.918749
303	6	Ġher	7.782425
303	7	Ġfriend	11.157667
303	8	Ġto	2.24216
303	9	Ġher	4.917424
303	10	Ġmother	6.671729
303	11	.	6.542754
303	12	<|endoftext|>	8.354431
304	1	<|endoftext|>	0.0
304	2	You	7.682203
304	3	Ġknow	4.524784
304	4	Ġwho	5.052563
304	5	Ġthe	6.464221
304	6	Ġyoung	9.923546
304	7	Ġwoman	5.741141
304	8	Ġintroduced	13.469929
304	9	Ġher	6.237157
304	10	Ġfriend	8.351985
304	11	Ġto	0.91403
304	12	Ġher	5.230166
304	13	Ġmother	6.389327
304	14	.	5.771926
304	15	<|endoftext|>	9.333498
305	1	<|endoftext|>	0.0
305	2	You	7.682203
305	3	Ġknow	4.524784
305	4	Ġthat	3.787013
305	5	Ġwe	9.920287
305	6	Ġall	3.162389
305	7	Ġbelieve	8.92103
305	8	Ġintroduced	19.967989
305	9	Ġher	9.100963
305	10	Ġfriend	12.324835
305	11	Ġto	3.031643
305	12	Ġher	5.360279
305	13	Ġmother	5.941625
305	14	.	3.646059
305	15	<|endoftext|>	10.095328
306	1	<|endoftext|>	0.0
306	2	You	7.68222
306	3	Ġknow	4.524771
306	4	Ġthat	3.786982
306	5	Ġwe	9.920313
306	6	Ġall	3.162415
306	7	Ġbelieve	8.921072
306	8	Ġthe	4.937407
306	9	Ġyoung	11.40635
306	10	Ġwoman	6.543912
306	11	Ġintroduced	14.58238
306	12	Ġher	6.095008
306	13	Ġfriend	8.923252
306	14	Ġto	1.228089
306	15	Ġher	4.264726
306	16	Ġmother	5.588889
306	17	.	3.766094
306	18	<|endoftext|>	10.946639
307	1	<|endoftext|>	0.0
307	2	You	7.682203
307	3	Ġknow	4.524784
307	4	Ġwho	5.052563
307	5	Ġwe	5.397962
307	6	Ġall	5.272864
307	7	Ġbelieve	9.367998
307	8	Ġintroduced	18.364101
307	9	Ġher	8.336524
307	10	Ġfriend	12.197677
307	11	Ġto	2.444931
307	12	Ġher	5.615361
307	13	Ġmother	6.196774
307	14	.	4.794974
307	15	<|endoftext|>	8.735471
308	1	<|endoftext|>	0.0
308	2	You	7.68222
308	3	Ġknow	4.524771
308	4	Ġwho	5.052576
308	5	Ġwe	5.397924
308	6	Ġall	5.272978
308	7	Ġbelieve	9.367898
308	8	Ġthe	8.533459
308	9	Ġyoung	10.926037
308	10	Ġwoman	7.269786
308	11	Ġintroduced	14.736754
308	12	Ġher	7.095456
308	13	Ġfriend	9.230613
308	14	Ġto	0.924746
308	15	Ġher	6.739346
308	16	Ġmother	5.99645
308	17	.	4.406848
308	18	<|endoftext|>	9.420603
309	1	<|endoftext|>	0.0
309	2	You	7.68222
309	3	Ġknow	4.524771
309	4	Ġthat	3.786982
309	5	Ġwe	9.920313
309	6	Ġall	3.162415
309	7	Ġbelieve	8.921072
309	8	Ġshe	11.425187
309	9	Ġthought	11.490083
309	10	Ġintroduced	20.548334
309	11	Ġher	3.534273
309	12	Ġfriend	8.173539
309	13	Ġto	1.883083
309	14	Ġher	4.618353
309	15	Ġmother	6.444469
309	16	.	3.598352
309	17	<|endoftext|>	9.68775
310	1	<|endoftext|>	0.0
310	2	You	7.68222
310	3	Ġknow	4.524771
310	4	Ġthat	3.786982
310	5	Ġwe	9.920313
310	6	Ġall	3.162415
310	7	Ġbelieve	8.921072
310	8	Ġshe	11.425187
310	9	Ġthought	11.490083
310	10	Ġthe	4.262672
310	11	Ġyoung	10.477599
310	12	Ġwoman	2.831749
310	13	Ġintroduced	15.287263
310	14	Ġher	2.567397
310	15	Ġfriend	8.609805
310	16	Ġto	1.083293
310	17	Ġher	3.781768
310	18	Ġmother	6.330287
310	19	.	3.887309
310	20	<|endoftext|>	9.889487
311	1	<|endoftext|>	0.0
311	2	You	7.68222
311	3	Ġknow	4.524771
311	4	Ġwho	5.052576
311	5	Ġwe	5.397924
311	6	Ġall	5.272978
311	7	Ġbelieve	9.367898
311	8	Ġshe	12.698234
311	9	Ġthought	11.949663
311	10	Ġintroduced	17.683363
311	11	Ġher	2.683157
311	12	Ġfriend	8.277469
311	13	Ġto	1.690403
311	14	Ġher	4.34247
311	15	Ġmother	6.632527
311	16	.	4.810199
311	17	<|endoftext|>	8.326083
312	1	<|endoftext|>	0.0
312	2	You	7.68222
312	3	Ġknow	4.524771
312	4	Ġwho	5.052576
312	5	Ġwe	5.397924
312	6	Ġall	5.272978
312	7	Ġbelieve	9.367898
312	8	Ġshe	12.698234
312	9	Ġthought	11.949663
312	10	Ġthe	5.744873
312	11	Ġyoung	10.516134
312	12	Ġwoman	3.076594
312	13	Ġintroduced	15.489645
312	14	Ġher	2.794853
312	15	Ġfriend	8.778669
312	16	Ġto	1.037792
312	17	Ġher	3.592663
312	18	Ġmother	6.604917
312	19	.	4.580942
312	20	<|endoftext|>	8.340735
313	1	<|endoftext|>	0.0
313	2	You	7.68222
313	3	Ġknow	4.524771
313	4	Ġthat	3.786982
313	5	Ġwe	9.920313
313	6	Ġall	3.162415
313	7	Ġbelieve	8.921072
313	8	Ġshe	11.425187
313	9	Ġthought	11.490083
313	10	Ġhe	5.224828
313	11	Ġsaid	9.791858
313	12	Ġintroduced	20.125821
313	13	Ġher	2.558344
313	14	Ġfriend	10.823685
313	15	Ġto	1.734538
313	16	Ġher	4.565271
313	17	Ġmother	6.233727
313	18	.	3.568715
313	19	<|endoftext|>	9.316214
314	1	<|endoftext|>	0.0
314	2	You	7.68222
314	3	Ġknow	4.524771
314	4	Ġthat	3.786982
314	5	Ġwe	9.920313
314	6	Ġall	3.162415
314	7	Ġbelieve	8.921072
314	8	Ġshe	11.425187
314	9	Ġthought	11.490083
314	10	Ġhe	5.224828
314	11	Ġsaid	9.791858
314	12	Ġthe	3.848337
314	13	Ġyoung	12.984321
314	14	Ġwoman	2.882892
314	15	Ġintroduced	15.2475
314	16	Ġher	2.837727
314	17	Ġfriend	9.415401
314	18	Ġto	1.182284
314	19	Ġher	3.850016
314	20	Ġmother	6.173447
314	21	.	3.483167
314	22	<|endoftext|>	9.428365
315	1	<|endoftext|>	0.0
315	2	You	7.68222
315	3	Ġknow	4.524771
315	4	Ġwho	5.052576
315	5	Ġwe	5.397924
315	6	Ġall	5.272978
315	7	Ġbelieve	9.367898
315	8	Ġshe	12.698234
315	9	Ġthought	11.949663
315	10	Ġhe	5.439223
315	11	Ġsaid	10.858138
315	12	Ġintroduced	18.895134
315	13	Ġher	1.957015
315	14	Ġfriend	11.043853
315	15	Ġto	1.625487
315	16	Ġher	4.303717
315	17	Ġmother	6.500928
315	18	.	4.468746
315	19	<|endoftext|>	7.76471
316	1	<|endoftext|>	0.0
316	2	You	7.68222
316	3	Ġknow	4.524771
316	4	Ġwho	5.052576
316	5	Ġwe	5.397924
316	6	Ġall	5.272978
316	7	Ġbelieve	9.367898
316	8	Ġshe	12.698234
316	9	Ġthought	11.949663
316	10	Ġhe	5.439223
316	11	Ġsaid	10.858138
316	12	Ġthe	5.713526
316	13	Ġyoung	11.663021
316	14	Ġwoman	3.304454
316	15	Ġintroduced	15.10136
316	16	Ġher	2.916484
316	17	Ġfriend	9.784586
316	18	Ġto	1.164757
316	19	Ġher	3.799201
316	20	Ġmother	6.333228
316	21	.	4.152312
316	22	<|endoftext|>	7.838712
317	1	<|endoftext|>	0.0
317	2	You	7.68222
317	3	Ġknow	4.524771
317	4	Ġthat	3.786982
317	5	Ġwe	9.920313
317	6	Ġall	3.162415
317	7	Ġbelieve	8.921072
317	8	Ġshe	11.425187
317	9	Ġthought	11.490083
317	10	Ġhe	5.224828
317	11	Ġsaid	9.791858
317	12	Ġintroduced	20.125821
317	13	Ġher	2.558344
317	14	Ġfriend	10.823685
317	15	Ġto	1.734538
317	16	Ġher	4.565271
317	17	Ġmother	6.233727
317	18	.	3.568715
317	19	<|endoftext|>	9.316214
318	1	<|endoftext|>	0.0
318	2	You	7.68222
318	3	Ġknow	4.524771
318	4	Ġthat	3.786982
318	5	Ġwe	9.920313
318	6	Ġall	3.162415
318	7	Ġbelieve	8.921072
318	8	Ġshe	11.425187
318	9	Ġthought	11.490083
318	10	Ġhe	5.224828
318	11	Ġsaid	9.791858
318	12	Ġthe	3.848337
318	13	Ġyoung	12.984321
318	14	Ġwoman	2.882892
318	15	Ġintroduced	15.2475
318	16	Ġher	2.837727
318	17	Ġfriend	9.415401
318	18	Ġto	1.182284
318	19	Ġher	3.850016
318	20	Ġmother	6.173447
318	21	.	3.483167
318	22	<|endoftext|>	9.428365
319	1	<|endoftext|>	0.0
319	2	You	7.68222
319	3	Ġknow	4.524771
319	4	Ġwho	5.052576
319	5	Ġwe	5.397924
319	6	Ġall	5.272978
319	7	Ġbelieve	9.367898
319	8	Ġshe	12.698234
319	9	Ġthought	11.949663
319	10	Ġhe	5.439223
319	11	Ġsaid	10.858138
319	12	Ġintroduced	18.895134
319	13	Ġher	1.957015
319	14	Ġfriend	11.043853
319	15	Ġto	1.625487
319	16	Ġher	4.303717
319	17	Ġmother	6.500928
319	18	.	4.468746
319	19	<|endoftext|>	7.76471
320	1	<|endoftext|>	0.0
320	2	You	7.68222
320	3	Ġknow	4.524771
320	4	Ġwho	5.052576
320	5	Ġwe	5.397924
320	6	Ġall	5.272978
320	7	Ġbelieve	9.367898
320	8	Ġshe	12.698234
320	9	Ġthought	11.949663
320	10	Ġhe	5.439223
320	11	Ġsaid	10.858138
320	12	Ġthe	5.713526
320	13	Ġyoung	11.663021
320	14	Ġwoman	3.304454
320	15	Ġintroduced	15.10136
320	16	Ġher	2.916484
320	17	Ġfriend	9.784586
320	18	Ġto	1.164757
320	19	Ġher	3.799201
320	20	Ġmother	6.333228
320	21	.	4.152312
320	22	<|endoftext|>	7.838712
321	1	<|endoftext|>	0.0
321	2	He	8.582737
321	3	Ġknows	8.734376
321	4	Ġthat	2.922586
321	5	Ġinterrogated	21.859504
321	6	Ġthe	7.773389
321	7	Ġspy	11.09633
321	8	Ġin	6.141104
321	9	Ġthe	2.189069
321	10	Ġprison	8.247619
321	11	.	3.727721
321	12	<|endoftext|>	8.598361
322	1	<|endoftext|>	0.0
322	2	He	8.582737
322	3	Ġknows	8.734376
322	4	Ġthat	2.922574
322	5	Ġthe	3.683981
322	6	Ġpolice	8.714694
322	7	Ġinterrogated	14.636794
322	8	Ġthe	5.171379
322	9	Ġspy	13.562677
322	10	Ġin	5.204974
322	11	Ġthe	2.405496
322	12	Ġprison	8.82164
322	13	.	2.9126
322	14	<|endoftext|>	9.316811
323	1	<|endoftext|>	0.0
323	2	He	8.582737
323	3	Ġknows	8.734376
323	4	Ġwho	6.314426
323	5	Ġinterrogated	19.238916
323	6	Ġthe	5.082927
323	7	Ġspy	10.129362
323	8	Ġin	5.410646
323	9	Ġthe	2.139251
323	10	Ġprison	8.897053
323	11	.	2.155456
323	12	<|endoftext|>	7.862466
324	1	<|endoftext|>	0.0
324	2	He	8.582737
324	3	Ġknows	8.734376
324	4	Ġwho	6.314424
324	5	Ġthe	4.333661
324	6	Ġpolice	9.947936
324	7	Ġinterrogated	14.82584
324	8	Ġthe	6.136582
324	9	Ġspy	12.590385
324	10	Ġin	5.616895
324	11	Ġthe	2.099538
324	12	Ġprison	9.917933
324	13	.	1.991981
324	14	<|endoftext|>	8.109122
325	1	<|endoftext|>	0.0
325	2	He	8.582737
325	3	Ġknows	8.734376
325	4	Ġthat	2.922586
325	5	Ġthe	3.683981
325	6	Ġinspector	15.441081
325	7	Ġsaid	9.165557
325	8	Ġinterrogated	20.3585
325	9	Ġthe	4.357873
325	10	Ġspy	12.011282
325	11	Ġin	5.821728
325	12	Ġthe	2.668057
325	13	Ġprison	8.717987
325	14	.	2.967692
325	15	<|endoftext|>	8.175028
326	1	<|endoftext|>	0.0
326	2	He	8.582732
326	3	Ġknows	8.734344
326	4	Ġthat	2.922593
326	5	Ġthe	3.684015
326	6	Ġinspector	15.4411
326	7	Ġsaid	9.165608
326	8	Ġthe	3.503065
326	9	Ġpolice	7.406463
326	10	Ġinterrogated	14.029221
326	11	Ġthe	4.447383
326	12	Ġspy	14.376569
326	13	Ġin	5.591709
326	14	Ġthe	2.581274
326	15	Ġprison	9.539908
326	16	.	2.716544
326	17	<|endoftext|>	8.035987
327	1	<|endoftext|>	0.0
327	2	He	8.582737
327	3	Ġknows	8.734376
327	4	Ġwho	6.314426
327	5	Ġthe	4.333661
327	6	Ġinspector	14.238181
327	7	Ġsaid	6.74014
327	8	Ġinterrogated	13.760293
327	9	Ġthe	5.349256
327	10	Ġspy	11.54346
327	11	Ġin	5.951624
327	12	Ġthe	2.346146
327	13	Ġprison	9.206006
327	14	.	1.691227
327	15	<|endoftext|>	7.382494
328	1	<|endoftext|>	0.0
328	2	He	8.582732
328	3	Ġknows	8.734344
328	4	Ġwho	6.31441
328	5	Ġthe	4.333633
328	6	Ġinspector	14.238199
328	7	Ġsaid	6.740259
328	8	Ġthe	6.270973
328	9	Ġpolice	6.815134
328	10	Ġinterrogated	12.449751
328	11	Ġthe	6.141117
328	12	Ġspy	13.272296
328	13	Ġin	5.957746
328	14	Ġthe	2.28726
328	15	Ġprison	9.850191
328	16	.	1.700124
328	17	<|endoftext|>	7.197053
329	1	<|endoftext|>	0.0
329	2	He	8.582732
329	3	Ġknows	8.734344
329	4	Ġthat	2.922593
329	5	Ġthe	3.684015
329	6	Ġinspector	15.4411
329	7	Ġsaid	9.165608
329	8	Ġthe	3.503065
329	9	Ġman	6.87472
329	10	Ġreported	11.195637
329	11	Ġinterrogated	20.253062
329	12	Ġthe	4.150964
329	13	Ġspy	12.652271
329	14	Ġin	5.367039
329	15	Ġthe	2.692351
329	16	Ġprison	9.434969
329	17	.	3.179853
329	18	<|endoftext|>	7.413267
330	1	<|endoftext|>	0.0
330	2	He	8.582732
330	3	Ġknows	8.734344
330	4	Ġthat	2.922593
330	5	Ġthe	3.684015
330	6	Ġinspector	15.4411
330	7	Ġsaid	9.165608
330	8	Ġthe	3.503065
330	9	Ġman	6.87472
330	10	Ġreported	11.195637
330	11	Ġthe	1.761763
330	12	Ġpolice	8.918957
330	13	Ġinterrogated	17.54936
330	14	Ġthe	4.634238
330	15	Ġspy	14.795392
330	16	Ġin	5.452995
330	17	Ġthe	2.465219
330	18	Ġprison	10.23342
330	19	.	2.766631
330	20	<|endoftext|>	7.120229
331	1	<|endoftext|>	0.0
331	2	He	8.582732
331	3	Ġknows	8.734344
331	4	Ġwho	6.31441
331	5	Ġthe	4.333633
331	6	Ġinspector	14.238199
331	7	Ġsaid	6.740259
331	8	Ġthe	6.270973
331	9	Ġman	4.784594
331	10	Ġreported	12.707118
331	11	Ġinterrogated	17.404344
331	12	Ġthe	5.904665
331	13	Ġspy	11.886893
331	14	Ġin	5.642105
331	15	Ġthe	2.460412
331	16	Ġprison	9.60072
331	17	.	1.952499
331	18	<|endoftext|>	6.658114
332	1	<|endoftext|>	0.0
332	2	He	8.582732
332	3	Ġknows	8.734344
332	4	Ġwho	6.31441
332	5	Ġthe	4.333633
332	6	Ġinspector	14.238199
332	7	Ġsaid	6.740259
332	8	Ġthe	6.270973
332	9	Ġman	4.784594
332	10	Ġreported	12.707118
332	11	Ġthe	3.872496
332	12	Ġpolice	8.727494
332	13	Ġinterrogated	15.483236
332	14	Ġthe	6.120638
332	15	Ġspy	14.098957
332	16	Ġin	5.656358
332	17	Ġthe	2.35871
332	18	Ġprison	10.426491
332	19	.	1.915539
332	20	<|endoftext|>	6.288669
333	1	<|endoftext|>	0.0
333	2	He	8.582732
333	3	Ġknows	8.734344
333	4	Ġthat	2.922593
333	5	Ġthe	3.684015
333	6	Ġinspector	15.4411
333	7	Ġsaid	9.165608
333	8	Ġthe	3.503065
333	9	Ġman	6.87472
333	10	Ġreported	11.195637
333	11	Ġhe	6.985798
333	12	Ġthought	8.829267
333	13	Ġinterrogated	19.635651
333	14	Ġthe	3.159275
333	15	Ġspy	12.408442
333	16	Ġin	5.756851
333	17	Ġthe	2.419127
333	18	Ġprison	9.342649
333	19	.	2.919087
333	20	<|endoftext|>	7.032599
334	1	<|endoftext|>	0.0
334	2	He	8.582732
334	3	Ġknows	8.734344
334	4	Ġthat	2.922593
334	5	Ġthe	3.684015
334	6	Ġinspector	15.4411
334	7	Ġsaid	9.165608
334	8	Ġthe	3.503065
334	9	Ġman	6.87472
334	10	Ġreported	11.195637
334	11	Ġhe	6.985798
334	12	Ġthought	8.829267
334	13	Ġthe	2.627113
334	14	Ġpolice	6.421282
334	15	Ġinterrogated	14.281205
334	16	Ġthe	4.528136
334	17	Ġspy	15.018037
334	18	Ġin	5.691864
334	19	Ġthe	2.263831
334	20	Ġprison	10.169362
334	21	.	2.422797
334	22	<|endoftext|>	6.850741
335	1	<|endoftext|>	0.0
335	2	He	8.582732
335	3	Ġknows	8.734344
335	4	Ġwho	6.31441
335	5	Ġthe	4.333633
335	6	Ġinspector	14.238199
335	7	Ġsaid	6.740259
335	8	Ġthe	6.270973
335	9	Ġman	4.784594
335	10	Ġreported	12.707118
335	11	Ġhe	9.238113
335	12	Ġthought	9.788148
335	13	Ġinterrogated	17.735875
335	14	Ġthe	4.435317
335	15	Ġspy	12.233597
335	16	Ġin	5.857385
335	17	Ġthe	2.243413
335	18	Ġprison	9.587643
335	19	.	1.797085
335	20	<|endoftext|>	6.437195
336	1	<|endoftext|>	0.0
336	2	He	8.582732
336	3	Ġknows	8.734344
336	4	Ġwho	6.31441
336	5	Ġthe	4.333633
336	6	Ġinspector	14.238199
336	7	Ġsaid	6.740259
336	8	Ġthe	6.270973
336	9	Ġman	4.784594
336	10	Ġreported	12.707118
336	11	Ġhe	9.238113
336	12	Ġthought	9.788148
336	13	Ġthe	6.537883
336	14	Ġpolice	6.203154
336	15	Ġinterrogated	13.970956
336	16	Ġthe	5.772329
336	17	Ġspy	14.580512
336	18	Ġin	5.835891
336	19	Ġthe	2.219945
336	20	Ġprison	10.312682
336	21	.	1.66371
336	22	<|endoftext|>	6.202206
337	1	<|endoftext|>	0.0
337	2	He	8.582732
337	3	Ġknows	8.734344
337	4	Ġthat	2.922593
337	5	Ġthe	3.684015
337	6	Ġinspector	15.4411
337	7	Ġsaid	9.165608
337	8	Ġthe	3.503065
337	9	Ġman	6.87472
337	10	Ġreported	11.195637
337	11	Ġhe	6.985798
337	12	Ġthought	8.829267
337	13	Ġinterrogated	19.635651
337	14	Ġthe	3.159275
337	15	Ġspy	12.408442
337	16	Ġin	5.756851
337	17	Ġthe	2.419127
337	18	Ġprison	9.342649
337	19	.	2.919087
337	20	<|endoftext|>	7.032599
338	1	<|endoftext|>	0.0
338	2	He	8.582732
338	3	Ġknows	8.734344
338	4	Ġthat	2.922593
338	5	Ġthe	3.684015
338	6	Ġinspector	15.4411
338	7	Ġsaid	9.165608
338	8	Ġthe	3.503065
338	9	Ġman	6.87472
338	10	Ġreported	11.195637
338	11	Ġhe	6.985798
338	12	Ġthought	8.829267
338	13	Ġthe	2.627113
338	14	Ġpolice	6.421282
338	15	Ġinterrogated	14.281205
338	16	Ġthe	4.528136
338	17	Ġspy	15.018037
338	18	Ġin	5.691864
338	19	Ġthe	2.263831
338	20	Ġprison	10.169362
338	21	.	2.422797
338	22	<|endoftext|>	6.850741
339	1	<|endoftext|>	0.0
339	2	He	8.582732
339	3	Ġknows	8.734344
339	4	Ġwho	6.31441
339	5	Ġthe	4.333633
339	6	Ġinspector	14.238199
339	7	Ġsaid	6.740259
339	8	Ġthe	6.270973
339	9	Ġman	4.784594
339	10	Ġreported	12.707118
339	11	Ġhe	9.238113
339	12	Ġthought	9.788148
339	13	Ġinterrogated	17.735875
339	14	Ġthe	4.435317
339	15	Ġspy	12.233597
339	16	Ġin	5.857385
339	17	Ġthe	2.243413
339	18	Ġprison	9.587643
339	19	.	1.797085
339	20	<|endoftext|>	6.437195
340	1	<|endoftext|>	0.0
340	2	He	8.582732
340	3	Ġknows	8.734344
340	4	Ġwho	6.31441
340	5	Ġthe	4.333633
340	6	Ġinspector	14.238199
340	7	Ġsaid	6.740259
340	8	Ġthe	6.270973
340	9	Ġman	4.784594
340	10	Ġreported	12.707118
340	11	Ġhe	9.238113
340	12	Ġthought	9.788148
340	13	Ġthe	6.537883
340	14	Ġpolice	6.203154
340	15	Ġinterrogated	13.970956
340	16	Ġthe	5.772329
340	17	Ġspy	14.580512
340	18	Ġin	5.835891
340	19	Ġthe	2.219945
340	20	Ġprison	10.312682
340	21	.	1.66371
340	22	<|endoftext|>	6.202206
341	1	<|endoftext|>	0.0
341	2	She	9.588393
341	3	Ġknows	8.547399
341	4	Ġthat	3.373149
341	5	Ġthanked	20.170677
341	6	Ġthe	5.643034
341	7	Ġwaitress	12.369799
341	8	Ġafter	7.426064
341	9	Ġthe	3.061649
341	10	Ġmeal	2.880064
341	11	.	1.979698
341	12	<|endoftext|>	7.037757
342	1	<|endoftext|>	0.0
342	2	She	9.588393
342	3	Ġknows	8.547399
342	4	Ġthat	3.373155
342	5	Ġthe	4.09474
342	6	Ġwoman	8.806017
342	7	Ġthanked	15.394462
342	8	Ġthe	4.265124
342	9	Ġwaitress	11.229109
342	10	Ġafter	6.492056
342	11	Ġthe	2.978488
342	12	Ġmeal	2.792189
342	13	.	2.096559
342	14	<|endoftext|>	7.074617
343	1	<|endoftext|>	0.0
343	2	She	9.588393
343	3	Ġknows	8.547399
343	4	Ġwho	6.179697
343	5	Ġthanked	16.573898
343	6	Ġthe	5.157085
343	7	Ġwaitress	11.960798
343	8	Ġafter	6.505157
343	9	Ġthe	2.84341
343	10	Ġmeal	3.758738
343	11	.	1.489762
343	12	<|endoftext|>	6.279519
344	1	<|endoftext|>	0.0
344	2	She	9.588393
344	3	Ġknows	8.547399
344	4	Ġwho	6.179725
344	5	Ġthe	4.654339
344	6	Ġwoman	6.507531
344	7	Ġthanked	18.078636
344	8	Ġthe	6.253908
344	9	Ġwaitress	12.117284
344	10	Ġafter	7.380741
344	11	Ġthe	2.89606
344	12	Ġmeal	3.140781
344	13	.	1.141754
344	14	<|endoftext|>	6.52788
345	1	<|endoftext|>	0.0
345	2	She	9.588393
345	3	Ġknows	8.547399
345	4	Ġthat	3.373149
345	5	Ġthe	4.09474
345	6	Ġwaiter	15.905418
345	7	Ġsaid	6.968897
345	8	Ġthanked	20.592948
345	9	Ġthe	5.621578
345	10	Ġwaitress	4.712962
345	11	Ġafter	6.469092
345	12	Ġthe	2.688396
345	13	Ġmeal	2.212477
345	14	.	1.747003
345	15	<|endoftext|>	6.216577
346	1	<|endoftext|>	0.0
346	2	She	9.588377
346	3	Ġknows	8.547394
346	4	Ġthat	3.373129
346	5	Ġthe	4.094771
346	6	Ġwaiter	15.905366
346	7	Ġsaid	6.968802
346	8	Ġthe	4.412481
346	9	Ġwoman	6.914911
346	10	Ġthanked	12.749763
346	11	Ġthe	4.586864
346	12	Ġwaitress	4.243724
346	13	Ġafter	6.305439
346	14	Ġthe	2.88789
346	15	Ġmeal	2.118282
346	16	.	1.785476
346	17	<|endoftext|>	6.174472
347	1	<|endoftext|>	0.0
347	2	She	9.588393
347	3	Ġknows	8.547399
347	4	Ġwho	6.179697
347	5	Ġthe	4.654339
347	6	Ġwaiter	14.596429
347	7	Ġsaid	9.598647
347	8	Ġthanked	18.024474
347	9	Ġthe	6.325104
347	10	Ġwaitress	4.630729
347	11	Ġafter	7.031692
347	12	Ġthe	2.721177
347	13	Ġmeal	2.542494
347	14	.	1.029108
347	15	<|endoftext|>	5.49787
348	1	<|endoftext|>	0.0
348	2	She	9.588377
348	3	Ġknows	8.547394
348	4	Ġwho	6.17982
348	5	Ġthe	4.654325
348	6	Ġwaiter	14.59644
348	7	Ġsaid	9.598668
348	8	Ġthe	7.193745
348	9	Ġwoman	5.440242
348	10	Ġthanked	15.459625
348	11	Ġthe	7.16289
348	12	Ġwaitress	4.383345
348	13	Ġafter	7.183596
348	14	Ġthe	2.944465
348	15	Ġmeal	2.381265
348	16	.	0.960454
348	17	<|endoftext|>	5.314944
349	1	<|endoftext|>	0.0
349	2	She	9.588377
349	3	Ġknows	8.547394
349	4	Ġthat	3.373129
349	5	Ġthe	4.094771
349	6	Ġwaiter	15.905366
349	7	Ġsaid	6.968802
349	8	Ġthe	4.412481
349	9	Ġwoman	6.914911
349	10	Ġbelieved	11.053602
349	11	Ġthanked	22.655815
349	12	Ġthe	4.062776
349	13	Ġwaitress	4.932444
349	14	Ġafter	6.508432
349	15	Ġthe	2.784239
349	16	Ġmeal	2.670695
349	17	.	1.657054
349	18	<|endoftext|>	5.959698
350	1	<|endoftext|>	0.0
350	2	She	9.588377
350	3	Ġknows	8.547394
350	4	Ġthat	3.373129
350	5	Ġthe	4.094771
350	6	Ġwaiter	15.905366
350	7	Ġsaid	6.968802
350	8	Ġthe	4.412481
350	9	Ġwoman	6.914911
350	10	Ġbelieved	11.053602
350	11	Ġthe	2.700413
350	12	Ġwoman	2.747608
350	13	Ġthanked	16.387072
350	14	Ġthe	4.050473
350	15	Ġwaitress	4.594555
350	16	Ġafter	6.215923
350	17	Ġthe	2.914214
350	18	Ġmeal	2.33621
350	19	.	1.477807
350	20	<|endoftext|>	5.887461
351	1	<|endoftext|>	0.0
351	2	She	9.588377
351	3	Ġknows	8.547394
351	4	Ġwho	6.17982
351	5	Ġthe	4.654325
351	6	Ġwaiter	14.59644
351	7	Ġsaid	9.598668
351	8	Ġthe	7.193745
351	9	Ġwoman	5.440242
351	10	Ġbelieved	11.32972
351	11	Ġthanked	19.66782
351	12	Ġthe	4.775942
351	13	Ġwaitress	4.373382
351	14	Ġafter	6.833868
351	15	Ġthe	2.845632
351	16	Ġmeal	3.009711
351	17	.	1.070863
351	18	<|endoftext|>	5.30059
352	1	<|endoftext|>	0.0
352	2	She	9.588377
352	3	Ġknows	8.547394
352	4	Ġwho	6.17982
352	5	Ġthe	4.654325
352	6	Ġwaiter	14.59644
352	7	Ġsaid	9.598668
352	8	Ġthe	7.193745
352	9	Ġwoman	5.440242
352	10	Ġbelieved	11.32972
352	11	Ġthe	7.419981
352	12	Ġwoman	2.849143
352	13	Ġthanked	16.491639
352	14	Ġthe	5.744981
352	15	Ġwaitress	4.332337
352	16	Ġafter	6.593509
352	17	Ġthe	2.98618
352	18	Ġmeal	2.642563
352	19	.	1.006412
352	20	<|endoftext|>	5.243093
353	1	<|endoftext|>	0.0
353	2	She	9.588377
353	3	Ġknows	8.547394
353	4	Ġthat	3.373129
353	5	Ġthe	4.094771
353	6	Ġwaiter	15.905366
353	7	Ġsaid	6.968802
353	8	Ġthe	4.412481
353	9	Ġwoman	6.914911
353	10	Ġbelieved	11.053602
353	11	Ġshe	2.49094
353	12	Ġremembered	13.982258
353	13	Ġthanked	19.782515
353	14	Ġthe	3.853305
353	15	Ġwaitress	4.414449
353	16	Ġafter	6.578767
353	17	Ġthe	2.653816
353	18	Ġmeal	2.493715
353	19	.	1.477589
353	20	<|endoftext|>	5.705136
354	1	<|endoftext|>	0.0
354	2	She	9.588377
354	3	Ġknows	8.547394
354	4	Ġthat	3.373129
354	5	Ġthe	4.094771
354	6	Ġwaiter	15.905366
354	7	Ġsaid	6.968802
354	8	Ġthe	4.412481
