sentence_id	token_id	token	surprisal
281	11	.	3.30412
281	12	<|endoftext|>	9.337047
282	1	<|endoftext|>	0.0
282	2	I	5.770367
282	3	Ġknow	5.545733
282	4	Ġthat	2.74974
282	5	Ġthe	4.424285
282	6	Ġpriest	15.331268
282	7	Ġcongratulated	17.67114
282	8	Ġthe	3.68724
282	9	Ġcouple	7.123596
282	10	Ġafter	6.269014
282	11	Ġthe	2.887499
282	12	Ġservice	6.885402
282	13	.	2.175427
282	14	<|endoftext|>	9.361753
283	1	<|endoftext|>	0.0
283	2	I	5.770367
283	3	Ġknow	5.545733
283	4	Ġwho	8.366532
283	5	Ġthe	5.844098
283	6	Ġpriest	14.573504
283	7	Ġcongratulated	19.733842
283	8	Ġafter	8.750175
283	9	Ġthe	2.961847
283	10	Ġservice	7.223444
283	11	.	1.541539
283	12	<|endoftext|>	8.464407
284	1	<|endoftext|>	0.0
284	2	I	5.770367
284	3	Ġknow	5.545733
284	4	Ġwho	8.366545
284	5	Ġthe	5.844098
284	6	Ġpriest	14.573503
284	7	Ġcongratulated	19.733826
284	8	Ġthe	5.392645
284	9	Ġcouple	7.535547
284	10	Ġafter	7.228618
284	11	Ġthe	2.906506
284	12	Ġservice	7.312349
284	13	.	1.220047
284	14	<|endoftext|>	8.45691
285	1	<|endoftext|>	0.0
285	2	I	5.770367
285	3	Ġknow	5.545733
285	4	Ġthat	2.749727
285	5	Ġthe	4.424285
285	6	Ġman	9.193518
285	7	Ġthinks	11.691302
285	8	Ġthe	4.863965
285	9	Ġpriest	13.371121
285	10	Ġcongratulated	19.675216
285	11	Ġafter	13.562515
285	12	Ġthe	2.822406
285	13	Ġservice	5.997579
285	14	.	2.604981
285	15	<|endoftext|>	9.411566
286	1	<|endoftext|>	0.0
286	2	I	5.770357
286	3	Ġknow	5.545684
286	4	Ġthat	2.749692
286	5	Ġthe	4.424222
286	6	Ġman	9.193499
286	7	Ġthinks	11.691253
286	8	Ġthe	4.863968
286	9	Ġpriest	13.371159
286	10	Ġcongratulated	19.675224
286	11	Ġthe	4.137815
286	12	Ġcouple	7.816922
286	13	Ġafter	6.488368
286	14	Ġthe	2.997913
286	15	Ġservice	6.422383
286	16	.	1.948196
286	17	<|endoftext|>	9.499525
287	1	<|endoftext|>	0.0
287	2	I	5.770367
287	3	Ġknow	5.545733
287	4	Ġwho	8.366532
287	5	Ġthe	5.844098
287	6	Ġman	5.058048
287	7	Ġthinks	10.160691
287	8	Ġthe	6.498819
287	9	Ġpriest	13.400976
287	10	Ġcongratulated	20.779128
287	11	Ġafter	9.412651
287	12	Ġthe	3.08712
287	13	Ġservice	6.652391
287	14	.	1.475982
287	15	<|endoftext|>	7.917067
288	1	<|endoftext|>	0.0
288	2	I	5.770357
288	3	Ġknow	5.545684
288	4	Ġwho	8.366485
288	5	Ġthe	5.844156
288	6	Ġman	5.058116
288	7	Ġthinks	10.160666
288	8	Ġthe	6.49879
288	9	Ġpriest	13.400931
288	10	Ġcongratulated	20.77912
288	11	Ġthe	5.007119
288	12	Ġcouple	7.574712
288	13	Ġafter	7.212195
288	14	Ġthe	3.057235
288	15	Ġservice	6.826941
288	16	.	1.124286
288	17	<|endoftext|>	8.080129
289	1	<|endoftext|>	0.0
289	2	I	5.770357
289	3	Ġknow	5.545684
289	4	Ġthat	2.749692
289	5	Ġthe	4.424222
289	6	Ġman	9.193499
289	7	Ġthinks	11.691253
289	8	Ġthe	4.863968
289	9	Ġwoman	6.711682
289	10	Ġsaid	9.436267
289	11	Ġthe	4.017633
289	12	Ġpriest	13.438949
289	13	Ġcongratulated	18.432071
289	14	Ġafter	13.607332
289	15	Ġthe	2.826494
289	16	Ġservice	4.954104
289	17	.	1.772097
289	18	<|endoftext|>	9.262792
290	1	<|endoftext|>	0.0
290	2	I	5.770357
290	3	Ġknow	5.545684
290	4	Ġthat	2.749692
290	5	Ġthe	4.424222
290	6	Ġman	9.193499
290	7	Ġthinks	11.691253
290	8	Ġthe	4.863968
290	9	Ġwoman	6.711682
290	10	Ġsaid	9.436267
290	11	Ġthe	4.017633
290	12	Ġpriest	13.438949
290	13	Ġcongratulated	18.432071
290	14	Ġthe	5.023763
290	15	Ġcouple	6.487384
290	16	Ġafter	6.627874
290	17	Ġthe	2.829857
290	18	Ġservice	5.350943
290	19	.	1.48516
290	20	<|endoftext|>	9.201193
291	1	<|endoftext|>	0.0
291	2	I	5.770357
291	3	Ġknow	5.545684
291	4	Ġwho	8.366485
291	5	Ġthe	5.844156
291	6	Ġman	5.058116
291	7	Ġthinks	10.160666
291	8	Ġthe	6.49879
291	9	Ġwoman	6.468726
291	10	Ġsaid	8.9609
291	11	Ġthe	5.748296
291	12	Ġpriest	13.23236
291	13	Ġcongratulated	18.492966
291	14	Ġafter	10.520165
291	15	Ġthe	2.917178
291	16	Ġservice	5.210509
291	17	.	1.116637
291	18	<|endoftext|>	7.712468
292	1	<|endoftext|>	0.0
292	2	I	5.770357
292	3	Ġknow	5.545684
292	4	Ġwho	8.366485
292	5	Ġthe	5.844156
292	6	Ġman	5.058116
292	7	Ġthinks	10.160666
292	8	Ġthe	6.49879
292	9	Ġwoman	6.468726
292	10	Ġsaid	8.9609
292	11	Ġthe	5.748296
292	12	Ġpriest	13.23236
292	13	Ġcongratulated	18.492966
292	14	Ġthe	5.329822
292	15	Ġcouple	5.92785
292	16	Ġafter	6.94641
292	17	Ġthe	2.826299
292	18	Ġservice	5.454665
292	19	.	0.941108
292	20	<|endoftext|>	7.678431
293	1	<|endoftext|>	0.0
293	2	I	5.770357
293	3	Ġknow	5.545684
293	4	Ġthat	2.749692
293	5	Ġthe	4.424222
293	6	Ġman	9.193499
293	7	Ġthinks	11.691253
293	8	Ġthe	4.863968
293	9	Ġwoman	6.711682
293	10	Ġsaid	9.436267
293	11	Ġshe	3.457184
293	12	Ġbelieved	8.588995
293	13	Ġthe	3.852447
293	14	Ġpriest	11.066874
293	15	Ġcongratulated	21.677167
293	16	Ġafter	13.152603
293	17	Ġthe	2.837231
293	18	Ġservice	5.161212
293	19	.	1.56528
293	20	<|endoftext|>	9.293401
294	1	<|endoftext|>	0.0
294	2	I	5.770357
294	3	Ġknow	5.545684
294	4	Ġthat	2.749692
294	5	Ġthe	4.424222
294	6	Ġman	9.193499
294	7	Ġthinks	11.691253
294	8	Ġthe	4.863968
294	9	Ġwoman	6.711682
294	10	Ġsaid	9.436267
294	11	Ġshe	3.457184
294	12	Ġbelieved	8.588995
294	13	Ġthe	3.852447
294	14	Ġpriest	11.066874
294	15	Ġcongratulated	21.677167
294	16	Ġthe	4.474904
294	17	Ġcouple	6.491465
294	18	Ġafter	6.263116
294	19	Ġthe	2.846636
294	20	Ġservice	5.645882
294	21	.	1.328794
294	22	<|endoftext|>	9.164984
295	1	<|endoftext|>	0.0
295	2	I	5.770357
295	3	Ġknow	5.545684
295	4	Ġwho	8.366485
295	5	Ġthe	5.844156
295	6	Ġman	5.058116
295	7	Ġthinks	10.160666
295	8	Ġthe	6.49879
295	9	Ġwoman	6.468726
295	10	Ġsaid	8.9609
295	11	Ġshe	2.385152
295	12	Ġbelieved	8.258471
295	13	Ġthe	6.080223
295	14	Ġpriest	11.411841
295	15	Ġcongratulated	20.912841
295	16	Ġafter	10.626196
295	17	Ġthe	2.87436
295	18	Ġservice	5.428382
295	19	.	1.053519
295	20	<|endoftext|>	7.806523
296	1	<|endoftext|>	0.0
296	2	I	5.770357
296	3	Ġknow	5.545684
296	4	Ġwho	8.366485
296	5	Ġthe	5.844156
296	6	Ġman	5.058116
296	7	Ġthinks	10.160666
296	8	Ġthe	6.49879
296	9	Ġwoman	6.468726
296	10	Ġsaid	8.9609
296	11	Ġshe	2.385152
296	12	Ġbelieved	8.258471
296	13	Ġthe	6.080223
296	14	Ġpriest	11.411841
296	15	Ġcongratulated	20.912841
296	16	Ġthe	4.671568
296	17	Ġcouple	5.910023
296	18	Ġafter	6.355103
296	19	Ġthe	2.846192
296	20	Ġservice	5.774095
296	21	.	0.885356
296	22	<|endoftext|>	7.769652
297	1	<|endoftext|>	0.0
297	2	I	5.770357
297	3	Ġknow	5.545684
297	4	Ġthat	2.749692
297	5	Ġthe	4.424222
297	6	Ġman	9.193499
297	7	Ġthinks	11.691253
297	8	Ġthe	4.863968
297	9	Ġwoman	6.711682
297	10	Ġsaid	9.436267
297	11	Ġshe	3.457184
297	12	Ġbelieved	8.588995
297	13	Ġthe	3.852447
297	14	Ġpriest	11.066874
297	15	Ġcongratulated	21.677167
297	16	Ġafter	13.152603
297	17	Ġthe	2.837231
297	18	Ġservice	5.161212
297	19	.	1.56528
297	20	<|endoftext|>	9.293401
298	1	<|endoftext|>	0.0
298	2	I	5.770357
298	3	Ġknow	5.545684
298	4	Ġthat	2.749692
298	5	Ġthe	4.424222
298	6	Ġman	9.193499
298	7	Ġthinks	11.691253
298	8	Ġthe	4.863968
298	9	Ġwoman	6.711682
298	10	Ġsaid	9.436267
298	11	Ġshe	3.457184
298	12	Ġbelieved	8.588995
298	13	Ġthe	3.852447
298	14	Ġpriest	11.066874
298	15	Ġcongratulated	21.677167
298	16	Ġthe	4.474904
298	17	Ġcouple	6.491465
298	18	Ġafter	6.263116
298	19	Ġthe	2.846636
298	20	Ġservice	5.645882
298	21	.	1.328794
298	22	<|endoftext|>	9.164984
299	1	<|endoftext|>	0.0
299	2	I	5.770357
299	3	Ġknow	5.545684
299	4	Ġwho	8.366485
299	5	Ġthe	5.844156
299	6	Ġman	5.058116
299	7	Ġthinks	10.160666
299	8	Ġthe	6.49879
299	9	Ġwoman	6.468726
299	10	Ġsaid	8.9609
299	11	Ġshe	2.385152
299	12	Ġbelieved	8.258471
299	13	Ġthe	6.080223
299	14	Ġpriest	11.411841
299	15	Ġcongratulated	20.912841
299	16	Ġafter	10.626196
299	17	Ġthe	2.87436
299	18	Ġservice	5.428382
299	19	.	1.053519
299	20	<|endoftext|>	7.806523
300	1	<|endoftext|>	0.0
300	2	I	5.770357
300	3	Ġknow	5.545684
300	4	Ġwho	8.366485
300	5	Ġthe	5.844156
300	6	Ġman	5.058116
300	7	Ġthinks	10.160666
300	8	Ġthe	6.49879
300	9	Ġwoman	6.468726
300	10	Ġsaid	8.9609
300	11	Ġshe	2.385152
300	12	Ġbelieved	8.258471
300	13	Ġthe	6.080223
300	14	Ġpriest	11.411841
300	15	Ġcongratulated	20.912841
300	16	Ġthe	4.671568
300	17	Ġcouple	5.910023
300	18	Ġafter	6.355103
300	19	Ġthe	2.846192
300	20	Ġservice	5.774095
300	21	.	0.885356
300	22	<|endoftext|>	7.769652
301	1	<|endoftext|>	0.0
301	2	You	7.682203
301	3	Ġknow	4.524784
301	4	Ġthat	3.787021
301	5	Ġthe	7.61201
301	6	Ġyoung	10.97441
301	7	Ġwoman	5.293863
301	8	Ġintroduced	13.328471
301	9	Ġto	1.060591
301	10	Ġher	3.956015
301	11	Ġmother	5.772725
301	12	.	8.159983
301	13	<|endoftext|>	9.652041
302	1	<|endoftext|>	0.0
302	2	You	7.682203
302	3	Ġknow	4.524784
302	4	Ġthat	3.787013
302	5	Ġthe	7.61201
302	6	Ġyoung	10.97441
302	7	Ġwoman	5.293861
302	8	Ġintroduced	13.328461
302	9	Ġher	5.828038
302	10	Ġfriend	6.352047
302	11	Ġto	1.120195
302	12	Ġher	4.190816
302	13	Ġmother	5.560527
302	14	.	4.761728
302	15	<|endoftext|>	10.590048
303	1	<|endoftext|>	0.0
303	2	You	7.682203
303	3	Ġknow	4.524784
303	4	Ġwho	5.05256
303	5	Ġthe	6.464221
303	6	Ġyoung	9.923546
303	7	Ġwoman	5.741152
303	8	Ġintroduced	13.469916
303	9	Ġto	0.669476
303	10	Ġher	4.017242
303	11	Ġmother	5.880512
303	12	.	7.524616
303	13	<|endoftext|>	9.034081
304	1	<|endoftext|>	0.0
304	2	You	7.682203
304	3	Ġknow	4.524784
304	4	Ġwho	5.052563
304	5	Ġthe	6.464221
304	6	Ġyoung	9.923546
304	7	Ġwoman	5.741141
304	8	Ġintroduced	13.469929
304	9	Ġher	6.237157
304	10	Ġfriend	8.351985
304	11	Ġto	0.91403
304	12	Ġher	5.230166
304	13	Ġmother	6.389327
304	14	.	5.771926
304	15	<|endoftext|>	9.333498
305	1	<|endoftext|>	0.0
305	2	You	7.682215
305	3	Ġknow	4.524781
305	4	Ġthat	3.786978
305	5	Ġwe	9.920285
305	6	Ġall	3.162407
305	7	Ġbelieve	8.921106
305	8	Ġthe	4.9374
305	9	Ġyoung	11.406345
305	10	Ġwoman	6.543904
305	11	Ġintroduced	14.582357
305	12	Ġto	1.093948
305	13	Ġher	5.59674
305	14	Ġmother	5.923202
305	15	.	7.226137
305	16	<|endoftext|>	10.43472
306	1	<|endoftext|>	0.0
306	2	You	7.68222
306	3	Ġknow	4.524771
306	4	Ġthat	3.786982
306	5	Ġwe	9.920313
306	6	Ġall	3.162415
306	7	Ġbelieve	8.921072
306	8	Ġthe	4.937407
306	9	Ġyoung	11.40635
306	10	Ġwoman	6.543912
306	11	Ġintroduced	14.58238
306	12	Ġher	6.095008
306	13	Ġfriend	8.923252
306	14	Ġto	1.228089
306	15	Ġher	4.264726
306	16	Ġmother	5.588889
306	17	.	3.766094
306	18	<|endoftext|>	10.946639
307	1	<|endoftext|>	0.0
307	2	You	7.682215
307	3	Ġknow	4.524781
307	4	Ġwho	5.052583
307	5	Ġwe	5.397941
307	6	Ġall	5.272967
307	7	Ġbelieve	9.367898
307	8	Ġthe	8.533461
307	9	Ġyoung	10.926055
307	10	Ġwoman	7.269793
307	11	Ġintroduced	14.736772
307	12	Ġto	0.834538
307	13	Ġher	5.693076
307	14	Ġmother	5.668728
307	15	.	6.005506
307	16	<|endoftext|>	8.924358
308	1	<|endoftext|>	0.0
308	2	You	7.68222
308	3	Ġknow	4.524771
308	4	Ġwho	5.052576
308	5	Ġwe	5.397924
308	6	Ġall	5.272978
308	7	Ġbelieve	9.367898
308	8	Ġthe	8.533459
308	9	Ġyoung	10.926037
308	10	Ġwoman	7.269786
308	11	Ġintroduced	14.736754
308	12	Ġher	7.095456
308	13	Ġfriend	9.230613
308	14	Ġto	0.924746
308	15	Ġher	6.739346
308	16	Ġmother	5.99645
308	17	.	4.406848
308	18	<|endoftext|>	9.420603
309	1	<|endoftext|>	0.0
309	2	You	7.68222
309	3	Ġknow	4.524771
309	4	Ġthat	3.786982
309	5	Ġwe	9.920313
309	6	Ġall	3.162415
309	7	Ġbelieve	8.921072
309	8	Ġshe	11.425187
309	9	Ġthought	11.490083
309	10	Ġthe	4.262672
309	11	Ġyoung	10.477599
309	12	Ġwoman	2.831749
309	13	Ġintroduced	15.287263
309	14	Ġto	2.848315
309	15	Ġher	2.832522
309	16	Ġmother	7.746795
309	17	.	8.210121
309	18	<|endoftext|>	9.432307
310	1	<|endoftext|>	0.0
310	2	You	7.68222
310	3	Ġknow	4.524771
310	4	Ġthat	3.786982
310	5	Ġwe	9.920313
310	6	Ġall	3.162415
310	7	Ġbelieve	8.921072
310	8	Ġshe	11.425187
310	9	Ġthought	11.490083
310	10	Ġthe	4.262672
310	11	Ġyoung	10.477599
310	12	Ġwoman	2.831749
310	13	Ġintroduced	15.287263
310	14	Ġher	2.567397
310	15	Ġfriend	8.609805
310	16	Ġto	1.083293
310	17	Ġher	3.781768
310	18	Ġmother	6.330287
310	19	.	3.887309
310	20	<|endoftext|>	9.889487
311	1	<|endoftext|>	0.0
311	2	You	7.68222
311	3	Ġknow	4.524771
311	4	Ġwho	5.052576
311	5	Ġwe	5.397924
311	6	Ġall	5.272978
311	7	Ġbelieve	9.367898
311	8	Ġshe	12.698234
311	9	Ġthought	11.949663
311	10	Ġthe	5.744873
311	11	Ġyoung	10.516134
311	12	Ġwoman	3.076594
311	13	Ġintroduced	15.489645
311	14	Ġto	1.914005
311	15	Ġher	2.562359
311	16	Ġmother	7.22298
311	17	.	6.885218
311	18	<|endoftext|>	8.065278
312	1	<|endoftext|>	0.0
312	2	You	7.68222
312	3	Ġknow	4.524771
312	4	Ġwho	5.052576
312	5	Ġwe	5.397924
312	6	Ġall	5.272978
312	7	Ġbelieve	9.367898
312	8	Ġshe	12.698234
312	9	Ġthought	11.949663
312	10	Ġthe	5.744873
312	11	Ġyoung	10.516134
312	12	Ġwoman	3.076594
312	13	Ġintroduced	15.489645
312	14	Ġher	2.794853
312	15	Ġfriend	8.778669
312	16	Ġto	1.037792
312	17	Ġher	3.592663
312	18	Ġmother	6.604917
312	19	.	4.580942
312	20	<|endoftext|>	8.340735
313	1	<|endoftext|>	0.0
313	2	You	7.68222
313	3	Ġknow	4.524771
313	4	Ġthat	3.786982
313	5	Ġwe	9.920313
313	6	Ġall	3.162415
313	7	Ġbelieve	8.921072
313	8	Ġshe	11.425187
313	9	Ġthought	11.490083
313	10	Ġhe	5.224828
313	11	Ġsaid	9.791858
313	12	Ġthe	3.848337
313	13	Ġyoung	12.984321
313	14	Ġwoman	2.882892
313	15	Ġintroduced	15.2475
313	16	Ġto	3.844231
313	17	Ġher	2.798647
313	18	Ġmother	8.922672
313	19	.	5.134498
313	20	<|endoftext|>	9.250617
314	1	<|endoftext|>	0.0
314	2	You	7.68222
314	3	Ġknow	4.524771
314	4	Ġthat	3.786982
314	5	Ġwe	9.920313
314	6	Ġall	3.162415
314	7	Ġbelieve	8.921072
314	8	Ġshe	11.425187
314	9	Ġthought	11.490083
314	10	Ġhe	5.224828
314	11	Ġsaid	9.791858
314	12	Ġthe	3.848337
314	13	Ġyoung	12.984321
314	14	Ġwoman	2.882892
314	15	Ġintroduced	15.2475
314	16	Ġher	2.837727
314	17	Ġfriend	9.415401
314	18	Ġto	1.182284
314	19	Ġher	3.850016
314	20	Ġmother	6.173447
314	21	.	3.483167
314	22	<|endoftext|>	9.428365
315	1	<|endoftext|>	0.0
315	2	You	7.68222
315	3	Ġknow	4.524771
315	4	Ġwho	5.052576
315	5	Ġwe	5.397924
315	6	Ġall	5.272978
315	7	Ġbelieve	9.367898
315	8	Ġshe	12.698234
315	9	Ġthought	11.949663
315	10	Ġhe	5.439223
315	11	Ġsaid	10.858138
315	12	Ġthe	5.713526
315	13	Ġyoung	11.663021
315	14	Ġwoman	3.304454
315	15	Ġintroduced	15.10136
315	16	Ġto	2.628059
315	17	Ġher	2.77695
315	18	Ġmother	8.593919
315	19	.	4.963958
315	20	<|endoftext|>	7.592436
316	1	<|endoftext|>	0.0
316	2	You	7.68222
316	3	Ġknow	4.524771
316	4	Ġwho	5.052576
316	5	Ġwe	5.397924
316	6	Ġall	5.272978
316	7	Ġbelieve	9.367898
316	8	Ġshe	12.698234
316	9	Ġthought	11.949663
316	10	Ġhe	5.439223
316	11	Ġsaid	10.858138
316	12	Ġthe	5.713526
316	13	Ġyoung	11.663021
316	14	Ġwoman	3.304454
316	15	Ġintroduced	15.10136
316	16	Ġher	2.916484
316	17	Ġfriend	9.784586
316	18	Ġto	1.164757
316	19	Ġher	3.799201
316	20	Ġmother	6.333228
316	21	.	4.152312
316	22	<|endoftext|>	7.838712
317	1	<|endoftext|>	0.0
317	2	You	7.68222
317	3	Ġknow	4.524771
317	4	Ġthat	3.786982
317	5	Ġwe	9.920313
317	6	Ġall	3.162415
317	7	Ġbelieve	8.921072
317	8	Ġshe	11.425187
317	9	Ġthought	11.490083
317	10	Ġhe	5.224828
317	11	Ġsaid	9.791858
317	12	Ġthe	3.848337
317	13	Ġyoung	12.984321
317	14	Ġwoman	2.882892
317	15	Ġintroduced	15.2475
317	16	Ġto	3.844231
317	17	Ġher	2.798647
317	18	Ġmother	8.922672
317	19	.	5.134498
317	20	<|endoftext|>	9.250617
318	1	<|endoftext|>	0.0
318	2	You	7.68222
318	3	Ġknow	4.524771
318	4	Ġthat	3.786982
318	5	Ġwe	9.920313
318	6	Ġall	3.162415
318	7	Ġbelieve	8.921072
318	8	Ġshe	11.425187
318	9	Ġthought	11.490083
318	10	Ġhe	5.224828
318	11	Ġsaid	9.791858
318	12	Ġthe	3.848337
318	13	Ġyoung	12.984321
318	14	Ġwoman	2.882892
318	15	Ġintroduced	15.2475
318	16	Ġher	2.837727
318	17	Ġfriend	9.415401
318	18	Ġto	1.182284
318	19	Ġher	3.850016
318	20	Ġmother	6.173447
318	21	.	3.483167
318	22	<|endoftext|>	9.428365
319	1	<|endoftext|>	0.0
319	2	You	7.68222
319	3	Ġknow	4.524771
319	4	Ġwho	5.052576
319	5	Ġwe	5.397924
319	6	Ġall	5.272978
319	7	Ġbelieve	9.367898
319	8	Ġshe	12.698234
319	9	Ġthought	11.949663
319	10	Ġhe	5.439223
319	11	Ġsaid	10.858138
319	12	Ġthe	5.713526
319	13	Ġyoung	11.663021
319	14	Ġwoman	3.304454
319	15	Ġintroduced	15.10136
319	16	Ġto	2.628059
319	17	Ġher	2.77695
319	18	Ġmother	8.593919
319	19	.	4.963958
319	20	<|endoftext|>	7.592436
320	1	<|endoftext|>	0.0
320	2	You	7.68222
320	3	Ġknow	4.524771
320	4	Ġwho	5.052576
320	5	Ġwe	5.397924
320	6	Ġall	5.272978
320	7	Ġbelieve	9.367898
320	8	Ġshe	12.698234
320	9	Ġthought	11.949663
320	10	Ġhe	5.439223
320	11	Ġsaid	10.858138
320	12	Ġthe	5.713526
320	13	Ġyoung	11.663021
320	14	Ġwoman	3.304454
320	15	Ġintroduced	15.10136
320	16	Ġher	2.916484
320	17	Ġfriend	9.784586
320	18	Ġto	1.164757
320	19	Ġher	3.799201
320	20	Ġmother	6.333228
320	21	.	4.152312
320	22	<|endoftext|>	7.838712
321	1	<|endoftext|>	0.0
321	2	He	8.582737
321	3	Ġknows	8.734376
321	4	Ġthat	2.922586
321	5	Ġthe	3.683981
321	6	Ġpolice	8.714706
321	7	Ġinterrogated	14.636797
321	8	Ġin	9.483769
321	9	Ġthe	2.206248
321	10	Ġprison	8.51377
321	11	.	6.681014
321	12	<|endoftext|>	9.446158
322	1	<|endoftext|>	0.0
322	2	He	8.582737
322	3	Ġknows	8.734376
322	4	Ġthat	2.922574
322	5	Ġthe	3.683981
322	6	Ġpolice	8.714694
322	7	Ġinterrogated	14.636794
322	8	Ġthe	5.171379
322	9	Ġspy	13.562677
322	10	Ġin	5.204974
322	11	Ġthe	2.405496
322	12	Ġprison	8.82164
322	13	.	2.9126
322	14	<|endoftext|>	9.316811
323	1	<|endoftext|>	0.0
323	2	He	8.582737
323	3	Ġknows	8.734376
323	4	Ġwho	6.314426
323	5	Ġthe	4.333661
323	6	Ġpolice	9.947937
323	7	Ġinterrogated	14.825829
323	8	Ġin	5.054121
323	9	Ġthe	2.021048
323	10	Ġprison	9.481889
323	11	.	2.283445
323	12	<|endoftext|>	8.390661
324	1	<|endoftext|>	0.0
324	2	He	8.582737
324	3	Ġknows	8.734376
324	4	Ġwho	6.314424
324	5	Ġthe	4.333661
324	6	Ġpolice	9.947936
324	7	Ġinterrogated	14.82584
324	8	Ġthe	6.136582
324	9	Ġspy	12.590385
324	10	Ġin	5.616895
324	11	Ġthe	2.099538
324	12	Ġprison	9.917933
324	13	.	1.991981
324	14	<|endoftext|>	8.109122
325	1	<|endoftext|>	0.0
325	2	He	8.582737
325	3	Ġknows	8.734376
325	4	Ġthat	2.922586
325	5	Ġthe	3.683981
325	6	Ġinspector	15.441081
325	7	Ġsaid	9.165557
325	8	Ġthe	3.503078
325	9	Ġpolice	7.40649
325	10	Ġinterrogated	14.029256
325	11	Ġin	9.880521
325	12	Ġthe	2.034237
325	13	Ġprison	9.742133
325	14	.	6.641253
325	15	<|endoftext|>	8.230444
326	1	<|endoftext|>	0.0
326	2	He	8.582732
326	3	Ġknows	8.734344
326	4	Ġthat	2.922593
326	5	Ġthe	3.684015
326	6	Ġinspector	15.4411
326	7	Ġsaid	9.165608
326	8	Ġthe	3.503065
326	9	Ġpolice	7.406463
326	10	Ġinterrogated	14.029221
326	11	Ġthe	4.447383
326	12	Ġspy	14.376569
326	13	Ġin	5.591709
326	14	Ġthe	2.581274
326	15	Ġprison	9.539908
326	16	.	2.716544
326	17	<|endoftext|>	8.035987
327	1	<|endoftext|>	0.0
327	2	He	8.582737
327	3	Ġknows	8.734376
327	4	Ġwho	6.314426
327	5	Ġthe	4.333661
327	6	Ġinspector	14.238181
327	7	Ġsaid	6.74014
327	8	Ġthe	6.271008
327	9	Ġpolice	6.815121
327	10	Ġinterrogated	12.449659
327	11	Ġin	5.892547
327	12	Ġthe	1.806172
327	13	Ġprison	10.45298
327	14	.	2.594371
327	15	<|endoftext|>	7.430537
328	1	<|endoftext|>	0.0
328	2	He	8.582732
328	3	Ġknows	8.734344
328	4	Ġwho	6.31441
328	5	Ġthe	4.333633
328	6	Ġinspector	14.238199
328	7	Ġsaid	6.740259
328	8	Ġthe	6.270973
328	9	Ġpolice	6.815134
328	10	Ġinterrogated	12.449751
328	11	Ġthe	6.141117
328	12	Ġspy	13.272296
328	13	Ġin	5.957746
328	14	Ġthe	2.28726
328	15	Ġprison	9.850191
328	16	.	1.700124
328	17	<|endoftext|>	7.197053
329	1	<|endoftext|>	0.0
329	2	He	8.582732
329	3	Ġknows	8.734344
329	4	Ġthat	2.922593
329	5	Ġthe	3.684015
329	6	Ġinspector	15.4411
329	7	Ġsaid	9.165608
329	8	Ġthe	3.503065
329	9	Ġman	6.87472
329	10	Ġreported	11.195637
329	11	Ġthe	1.761763
329	12	Ġpolice	8.918957
329	13	Ġinterrogated	17.54936
329	14	Ġin	9.168713
329	15	Ġthe	1.899532
329	16	Ġprison	10.845334
329	17	.	3.646376
329	18	<|endoftext|>	7.230947
330	1	<|endoftext|>	0.0
330	2	He	8.582732
330	3	Ġknows	8.734344
330	4	Ġthat	2.922593
330	5	Ġthe	3.684015
330	6	Ġinspector	15.4411
330	7	Ġsaid	9.165608
330	8	Ġthe	3.503065
330	9	Ġman	6.87472
330	10	Ġreported	11.195637
330	11	Ġthe	1.761763
330	12	Ġpolice	8.918957
330	13	Ġinterrogated	17.54936
330	14	Ġthe	4.634238
330	15	Ġspy	14.795392
330	16	Ġin	5.452995
330	17	Ġthe	2.465219
330	18	Ġprison	10.23342
330	19	.	2.766631
330	20	<|endoftext|>	7.120229
331	1	<|endoftext|>	0.0
331	2	He	8.582732
331	3	Ġknows	8.734344
331	4	Ġwho	6.31441
331	5	Ġthe	4.333633
331	6	Ġinspector	14.238199
331	7	Ġsaid	6.740259
331	8	Ġthe	6.270973
331	9	Ġman	4.784594
331	10	Ġreported	12.707118
331	11	Ġthe	3.872496
331	12	Ġpolice	8.727494
331	13	Ġinterrogated	15.483236
331	14	Ġin	6.177874
331	15	Ġthe	1.774978
331	16	Ġprison	11.152176
331	17	.	2.182904
331	18	<|endoftext|>	6.560686
332	1	<|endoftext|>	0.0
332	2	He	8.582732
332	3	Ġknows	8.734344
332	4	Ġwho	6.31441
332	5	Ġthe	4.333633
332	6	Ġinspector	14.238199
332	7	Ġsaid	6.740259
332	8	Ġthe	6.270973
332	9	Ġman	4.784594
332	10	Ġreported	12.707118
332	11	Ġthe	3.872496
332	12	Ġpolice	8.727494
332	13	Ġinterrogated	15.483236
332	14	Ġthe	6.120638
332	15	Ġspy	14.098957
332	16	Ġin	5.656358
332	17	Ġthe	2.35871
332	18	Ġprison	10.426491
332	19	.	1.915539
332	20	<|endoftext|>	6.288669
333	1	<|endoftext|>	0.0
333	2	He	8.582732
333	3	Ġknows	8.734344
333	4	Ġthat	2.922593
333	5	Ġthe	3.684015
333	6	Ġinspector	15.4411
333	7	Ġsaid	9.165608
333	8	Ġthe	3.503065
333	9	Ġman	6.87472
333	10	Ġreported	11.195637
333	11	Ġhe	6.985798
333	12	Ġthought	8.829267
333	13	Ġthe	2.627113
333	14	Ġpolice	6.421282
333	15	Ġinterrogated	14.281205
333	16	Ġin	10.338344
